"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJSM0065","2017","40.4677","-74.6218","34.7","HILLSBOROUGH TWP 3.5 SE, NJ US","140","N","85","N","24","","12","N","165",",N,0316,","124",",N,1210,","77.5",",N,1030,","1255.6",",N","837",",N"
