"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","1994","47.6497","-120.0801","812.0","WATERVILLE, WA US","392.8","","392.8","0","56","0","28","0","","","","","1","0","122","0","27","0","136","0","34","0","-17.8","0,1205,","","","","","22.1",",0,1031,","40.6","0,0722,","0.0","0,1013","-2.8","0,1030","-7.8","0,1102","-7.8","0,1102","-8.9","0,1118","-0.6","0,0407","-3.3","0,0323","-5.6","0,0322","-7.8","0,0225","-8.9","0,0209","3198.4","","3198.4","0","253.2",",0","","","10.45","0","16.39","0","4.50","0","","","",""
"USC00459012","1995","47.6497","-120.0801","812.0","WATERVILLE, WA US","192.5","","192.5","0","75","0","46","0","","","","","1","0","133","0","30","0","120","0","9","0","-20.6","0,0214,","","","","","22.4",",0,1212,","35.0","0,0719,","-0.6","0,1005","-2.2","0,1019","-6.7","0,1030","-6.7","0,1030","-11.7","0,1031","0.0","0,0420","-2.2","0,0416","-4.4","0,0415","-6.7","0,0306","-8.9","0,0303","3523.0","","3523.0","0","383.9",",0","","","8.81","0","14.51","0","3.11","0","","","",""
"USC00459012","1997","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","55","0","37","0","","","14","0","","","","","","","","","","","","","","","127",",0,0315,","24.9",",0,1029,","","","","","","","","","","","","","","","","","","","","","","","","","","","268.1",",0","930",",0","","","","","","","","","",""
"USC00459012","1999","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","35","0","25","0","","","12","0","","","","","","","","","","","","","","","127",",0,0117,+","13.5",",0,0506,+","","","","","","","","","","","","","","","","","","","","","","","","","","","214.6",",0","1021",",0","","","","","","","","","",""
"USC00459012","2000","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","42","0","23","0","","","","","","","","","","","","","","","","","","","","","17.0",",0,1108,","","","","","","","","","","","","","","","","","","","","","","","","","","","186.9",",0","","","","","","","","","","","",""
"USC00459012","2001","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","53","0","33","0","","","","","","","","","","","","","","","","","","","","","25.7",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","","","","","286.7",",0","","","","","","","","","","","",""
"USC00459012","2002","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","42","0","21","0","","","","","","","","","","","","","","","","","","","","","25.9",",0,1214,","","","","","","","","","","","","","","","","","","","","","","","","","","","210.7",",0","","","","","","","","","","","",""
"USC00459012","2003","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","52","0","31","0","","","14","0","","","","","","","","","","","","","","","114",",0,0101,","14.7",",0,0121,","","","","","","","","","","","","","","","","","","","","","","","","","","","199.4",",0","854",",0","","","","","","","","","",""
"USC00459012","2004","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","","","","","8","0","","","","","","","","","","","","","","","114",",0,0107,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550",",0","","","","","","","","","",""
"USC00459012","2006","47.6497","-120.0801","812.0","WATERVILLE, WA US","305.0","","305.0","0","","","","","","","7","0","2","0","160","0","43","0","115","0","32","0","-20.0","0,1130,","","","254",",0,1214,","","","39.4","0,0723,","-0.6","0,1021","-2.2","0,1022","-11.7","0,1101","-11.7","0,1101","-11.7","0,1101","-1.7","0,0508","-2.2","0,0422","-5.0","0,0319","-7.8","0,0313","-8.9","0,0302","","","","","","","722",",0","8.26","0","14.12","0","2.40","0","","","",""
"USC00459012","2007","47.6497","-120.0801","812.0","WATERVILLE, WA US","222.8","","222.8","0","43","0","25","0","","","","","4","0","151","0","62","0","106","0","15","0","-22.2","0,0112,","","","","","36.1",",0,1202,","37.2","0,0705,","0.0","0,1005","-3.3","0,1026","-5.0","0,1027","-7.2","0,1121","-11.1","0,1122","0.0","0,0430","-3.3","0,0420","-5.6","0,0403","-12.8","0,0302","-12.8","0,0302","3984.6","","3984.6","0","228.1",",0","","","7.67","0","13.31","0","2.03","0","","","",""
"USC00459012","2009","47.6497","-120.0801","812.0","WATERVILLE, WA US","247.6","","247.6","0","48","0","28","0","","","","","8","0","173","0","52","0","117","0","21","0","-20.0","0,1210,","","","","","17.3",",0,1014,","37.2","0,0801,","-1.7","0,1003","-4.4","0,1009","-4.4","0,1009","-8.9","0,1010","-8.9","0,1010","-0.6","0,0514","-2.2","0,0414","-4.4","0,0314","-8.3","0,0312","-12.8","0,0310","4182.5","","4182.5","0","174.7",",0","","","7.42","0","13.21","0","1.63","0","","","",""
"USC00459012","2011","47.6497","-120.0801","812.0","WATERVILLE, WA US","148.9","","148.9","7","","","","","","","","","5","7","173","7","45","7","96","7","9","7","-20.6","7,0101,","","","","","","","33.9","7,0912,","0.0","7,1015","-5.0","7,1026","-5.0","7,1026","-6.7","7,1102","-12.2","7,1119","-1.7","7,0505","-2.2","7,0502","-4.4","7,0423","-6.7","7,0307","-10.0","7,0227","","","","","","","","","6.77","7","12.43","7","1.10","7","","","",""
"USC00459012","2012","47.6497","-120.0801","812.0","WATERVILLE, WA US","226.8","","226.8","7","90","7","52","7","116","","30","7","0","7","165","7","40","7","118","7","18","7","-16.7","7,0119,","305",",7,1231,+","178",",7,1217,","15.5",",7,0328,","36.1","7,0709,","-0.6","7,1003","-6.7","7,1021","-6.7","7,1021","-6.7","7,1021","-10.6","7,1216","0.0","7,0607","-2.2","7,0419","-4.4","7,0407","-7.8","7,0301","-10.0","7,0228","4107.3","","4107.3","7","354.1",",7","1700",",7","8.02","7","13.83","7","2.20","7","255","7","18.8","7"
"USC00459012","2013","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","71","7","25","7","66","","6","7","5","7","165","7","","","","","","","-20.0","7,1208,","330",",7,0109,+","147",",7,0320,","20.3",",7,0811,","","","-0.6","7,1001","-3.9","7,1029","-5.0","7,1030","-10.0","7,1120","-10.0","7,1120","0.0","7,0502","-2.2","7,0501","-5.0","7,0325","-7.8","7,0220","-9.4","7,0128","3857.5","","3857.5","","221.1",",7","371",",7","","","","","1.99","7","230","7","22.4","7"
"USC00459012","2014","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","92","7","37","7","62","","20","7","","","","","","","","","","","","","305",",7,0304,+","127",",7,0216,","20.6",",7,0813,","","","","","","","","","","","","","","","","","","","","","","","","","","","314.1",",7","1124",",7","","","","","","","","","",""
"USC00459012","2015","47.6497","-120.0801","812.0","WATERVILLE, WA US","268.3","","268.3","7","72","7","39","7","69","","14","7","0","7","145","7","38","7","143","7","34","7","-16.1","7,0101,","457",",7,1229,+","254",",7,1206,","25.4",",7,1222,+","38.9","7,0630,+","0.0","7,1102","-3.9","7,1104","-5.0","7,1120","-6.7","7,1121","-9.4","7,1126","-1.1","7,0507","-2.8","7,0428","-4.4","7,0426","-7.2","7,0405","-10.0","7,0122","3431.7","","3431.7","7","349.6",",7","1197",",7","9.25","7","16.05","7","2.44","7","303","7","18.8","7"
"USC00459012","2016","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3619.7","","3619.7","","","","","","","","","","","","","","",""
"USC00459012","2017","47.6497","-120.0801","812.0","WATERVILLE, WA US","245.5","","245.5","7","77","7","46","7","","","26","7","9","7","172","7","66","7","105","7","17","7","-20.6","7,0113,+","","","229",",7,0206,","27.7",",7,1022,","37.2","7,0811,","0.0","7,1002","-2.8","7,1012","-5.6","7,1104","-7.8","7,1105","-10.6","7,1107","-1.7","7,0515","-2.8","7,0411","-4.4","7,0322","-7.8","7,0309","-9.4","7,0307","","","","","394.2",",7","1632",",7","6.91","7","12.93","7","0.89","7","","","",""
