"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILMCL003","2007","40.4835","-89.0098","241.1","BLOOMINGTON 1.9 W, IL US","117","N","76","N","7","N","180",",N,0214,","38.4",",N,0331,","848.3",",N","745",",N"
"US1ILMCL003","2010","40.4835","-89.0098","241.1","BLOOMINGTON 1.9 W, IL US","112","N","77","N","","","","","37.8",",N,0511,","815.1",",N","",""
"US1ILMCL003","2011","40.4835","-89.0098","241.1","BLOOMINGTON 1.9 W, IL US","113","N","63","N","","","","","47.2",",N,1215,","842.5",",N","",""
"US1ILMCL003","2012","40.4835","-89.0098","241.1","BLOOMINGTON 1.9 W, IL US","88","N","46","N","","","","","42.7",",N,0817,","645.9",",N","",""
