"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243445","1951","47.6014","-110.267","958.6","GERALDINE, MT US","137.9","","137.9","0","91","0","55","0","105","","32","0","50","0","184","0","70","0","102","0","15","0","-34.4","0,0308,","432",",0,1222,","203",",0,1222,","24.6",",0,0607,","38.3","0,0727,","-2.2","0,0915","-2.2","0,0915","-5.0","0,0928","-7.2","0,1017","-10.0","0,1021","0.0","0,0531","-2.8","0,0529","-4.4","0,0425","-10.0","0,0424","-10.0","0,0424","","","","","508.0",",0","2298",",0","4.54","0","11.69","0","-2.62","0"
"USC00243445","1952","47.6014","-110.267","958.6","GERALDINE, MT US","147.2","","147.2","0","64","0","35","0","73","","18","0","29","0","174","0","44","0","156","0","20","0","-33.9","0,0123,","356",",0,0124,","102",",0,0124,","17.3",",0,0606,","36.7","0,0731,","0.0","0,0922","-2.2","0,1004","-4.4","0,1005","-10.6","0,1006","-10.6","0,1006","0.0","0,0517","-2.8","0,0510","-4.4","0,0422","-7.8","0,0408","-12.2","0,0322","4667.0","","4667.0","0","238.5",",0","877",",0","7.49","0","15.44","0","-0.47","0"
"USC00243445","1953","47.6014","-110.267","958.6","GERALDINE, MT US","148.5","","148.5","0","81","0","41","0","","","22","0","9","0","162","0","10","0","136","0","20","0","-26.7","0,0106,","","","152",",0,0228,","52.6",",0,0525,","38.3","0,0714,","-1.7","0,0921","-2.2","0,1005","-6.7","0,1023","-6.7","0,1023","-8.9","0,1102","-1.1","0,0523","-3.3","0,0514","-8.9","0,0419","-8.9","0,0419","-8.9","0,0419","3841.1","","3841.1","0","524.2",",0","1193",",0","8.82","0","16.65","0","0.99","0"
"USC00243445","1954","47.6014","-110.267","958.6","GERALDINE, MT US","135.9","","135.9","0","86","0","57","0","57","","29","0","25","0","155","0","40","0","116","0","15","0","-40.6","0,0120,","254",",0,0124,+","203",",0,0311,","55.4",",0,0601,","36.1","0,0720,","0.0","0,0928","-5.0","0,1001","-5.0","0,1001","-7.2","0,1101","-16.1","0,1130","-1.1","0,0507","-6.7","0,0503","-6.7","0,0503","-6.7","0,0503","-10.6","0,0502","4048.4","","4048.4","0","535.7",",0","1702",",0","7.23","0","14.46","0","-0.01","0"
"USC00243445","1955","47.6014","-110.267","958.6","GERALDINE, MT US","170.0","","170.0","0","80","0","41","0","","","","","50","0","171","0","63","0","114","0","22","0","-33.9","0,1218,","","","","","27.7",",0,0404,","38.9","0,0716,","-0.6","0,0911","-4.4","0,0924","-4.4","0,0924","-10.6","0,1022","-10.6","0,1022","0.0","0,0523","-3.3","0,0507","-12.2","0,0407","-12.2","0,0407","-12.2","0,0407","4062.5","","4062.5","0","373.7",",0","","","5.33","0","13.13","0","-2.48","0"
"USC00243445","1956","47.6014","-110.267","958.6","GERALDINE, MT US","170.7","","170.7","0","62","0","32","0","","","10","0","30","0","168","0","39","0","139","0","25","0","-33.3","0,1207,","","","76",",0,0321,","16.3",",0,0826,","35.6","0,0823,+","0.0","0,0904","-3.3","0,1006","-5.6","0,1022","-6.7","0,1028","-12.2","0,1102","-2.2","0,0506","-2.2","0,0506","-5.6","0,0503","-7.8","0,0427","-9.4","0,0402","4682.9","","4682.9","0","267.2",",0","425",",0","7.49","0","15.32","0","-0.34","0"
"USC00243445","1957","47.6014","-110.267","958.6","GERALDINE, MT US","177.3","","177.3","0","92","0","47","0","","","25","0","29","0","169","0","38","0","130","0","21","0","-40.6","0,0125,","","","305",",0,0918,","43.2",",0,0520,","36.1","0,0805,+","-0.6","0,0918","-2.2","0,0919","-6.7","0,1005","-6.7","0,1005","-11.1","0,1023","-0.6","0,0510","-3.3","0,0420","-7.8","0,0412","-7.8","0,0412","-9.4","0,0402","4101.1","","4101.1","0","486.5",",0","1783",",0","7.18","0","14.51","0","-0.16","0"
"USC00243445","1958","47.6014","-110.267","958.6","GERALDINE, MT US","156.9","","156.9","0","90","0","54","0","72","","28","0","17","0","160","0","40","0","130","0","19","0","-27.8","0,1209,","305",",0,1208,+","254",",0,1207,","22.9",",0,1020,+","35.0","0,0907,","0.0","0,0924","-4.4","0,1010","-4.4","0,1010","-6.7","0,1026","-10.0","0,1114","0.0","0,0518","-5.0","0,0428","-5.0","0,0428","-7.8","0,0424","-11.1","0,0319","3832.8","","3832.8","0","429.0",",0","2110",",0","7.81","0","15.22","0","0.41","0"
"USC00243445","1959","47.6014","-110.267","958.6","GERALDINE, MT US","167.3","","167.3","0","92","0","50","0","64","","23","0","36","0","177","0","34","0","114","0","28","0","-34.4","0,1113,","381",",0,0217,","203",",0,0124,","34.5",",0,0518,","37.8","0,0726,","0.0","0,0902","-6.7","0,0929","-6.7","0,0929","-6.7","0,0929","-11.1","0,1104","-0.6","0,0528","-2.2","0,0513","-5.0","0,0425","-6.7","0,0423","-8.9","0,0411","4225.4","","4225.4","0","467.2",",0","1776",",0","6.83","0","14.39","0","-0.73","0"
"USC00243445","1960","47.6014","-110.267","958.6","GERALDINE, MT US","250.6","","250.6","0","59","0","32","0","71","","20","0","27","0","156","0","47","0","138","0","33","0","-33.9","0,0303,","152",",0,0424,+","203",",0,0424,","26.4",",0,0424,","39.4","0,0719,","-2.2","0,0908","-2.2","0,0908","-5.6","0,0922","-9.4","0,1019","-9.4","0,1019","-1.1","0,0506","-4.4","0,0429","-4.4","0,0429","-18.3","0,0313","-18.3","0,0313","4308.4","","4308.4","0","318.9",",0","1155",",0","7.67","0","15.39","0","-0.04","0"
"USC00243445","1961","47.6014","-110.267","958.6","GERALDINE, MT US","326.5","","326.5","0","66","0","41","0","","","13","0","15","0","170","0","26","0","127","0","40","0","-27.8","0,1211,","","","102",",0,0428,","38.9",",0,0531,","42.2","0,0805,","-2.2","0,0913","-2.2","0,0913","-4.4","0,0922","-7.2","0,1021","-8.9","0,1025","0.0","0,0516","-4.4","0,0508","-4.4","0,0508","-6.7","0,0415","-9.4","0,0406","3517.0","","3517.0","0","304.1",",0","775",",0","8.62","0","16.72","0","0.53","0"
"USC00243445","1962","47.6014","-110.267","958.6","GERALDINE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4399.4","","4399.4","","","","","","","","","","",""
"USC00243445","1964","47.6014","-110.267","958.6","GERALDINE, MT US","144.3","","144.3","0","96","0","42","0","","","29","0","30","0","170","0","49","0","111","0","19","0","-32.8","0,1217,+","","","254",",0,0322,","72.4",",0,0504,","38.9","0,0818,","-5.0","0,0912","-5.0","0,0912","-5.0","0,0912","-6.7","0,1023","-11.1","0,1112","-1.7","0,0522","-2.2","0,0429","-6.1","0,0419","-7.8","0,0418","-12.2","0,0417","3832.1","","3832.1","0","484.9",",0","2102",",0","6.59","0","13.80","0","-0.63","0"
"USC00243445","1965","47.6014","-110.267","958.6","GERALDINE, MT US","","","","","99","0","42","0","69","","28","0","","","","","49","0","116","0","11","0","","","127",",0,1115,+","152",",0,0411,","44.5",",0,0616,","36.1","0,0810,","","","","","","","","","","","","","","","","","","","","","4885.8","","4885.8","0","421.5",",0","1639",",0","","","13.28","0","",""
"USC00243445","1966","47.6014","-110.267","958.6","GERALDINE, MT US","176.6","","176.6","0","74","0","35","0","68","","28","0","37","0","173","0","52","0","131","0","27","0","-32.2","0,0120,","381",",0,0303,","305",",0,0302,","20.3",",0,0510,","36.7","0,0802,","-0.6","0,0916","-3.3","0,1010","-8.9","0,1014","-8.9","0,1014","-8.9","0,1014","-2.2","0,0519","-2.2","0,0519","-6.7","0,0512","-6.7","0,0512","-12.2","0,0429","","","","","347.5",",0","2042",",0","6.57","0","14.52","0","-1.38","0"
"USC00243445","1967","47.6014","-110.267","958.6","GERALDINE, MT US","216.6","","216.6","0","103","0","43","0","55","","43","0","24","0","173","0","42","0","124","0","36","0","-32.8","0,1221,","254",",0,0312,+","254",",0,1217,","32.3",",0,0912,","36.7","0,0905,+","-0.6","0,0923","-2.8","0,1017","-4.4","0,1018","-10.0","0,1027","-10.0","0,1027","-0.6","0,0516","-2.2","0,0513","-5.6","0,0505","-7.8","0,0504","-8.9","0,0423","4374.9","","4374.9","0","444.2",",0","2650",",0","7.15","0","14.80","0","-0.51","0"
"USC00243445","1968","47.6014","-110.267","958.6","GERALDINE, MT US","102.4","","102.4","0","87","0","45","0","40","","25","0","37","0","170","0","42","0","108","0","13","0","-40.6","0,1229,","229",",0,1226,","178",",0,1226,","35.6",",0,0815,","35.6","0,0729,","0.0","0,0921","-7.8","0,1003","-7.8","0,1003","-7.8","0,1003","-11.7","0,1102","-4.4","0,0519","-4.4","0,0519","-4.4","0,0519","-7.2","0,0422","-10.0","0,0417","4093.9","","4093.9","0","398.1",",0","1340",",0","6.48","0","14.13","0","-1.16","0"
"USC00243445","1969","47.6014","-110.267","958.6","GERALDINE, MT US","189.4","","189.4","0","74","0","28","0","24","","23","0","43","0","193","0","70","0","134","0","31","0","-41.1","0,0124,","305",",0,0125,+","203",",0,0121,","31.8",",0,0707,","41.1","0,0824,","-1.1","0,0830","-2.8","0,0915","-4.4","0,0916","-12.8","0,1013","-12.8","0,1013","-0.6","0,0614","-2.8","0,0522","-4.4","0,0508","-8.3","0,0330","-11.1","0,0328","4989.0","","4989.0","0","318.5",",0","1469",",0","5.67","0","13.61","0","-2.28","0"
"USC00243445","1970","47.6014","-110.267","958.6","GERALDINE, MT US","227.5","","227.5","0","85","0","40","0","36","","31","0","32","0","192","0","47","0","128","0","36","0","-30.6","0,0117,","254",",0,0428,+","254",",0,0428,","17.8",",0,0511,","38.9","0,0807,","-1.1","0,0912","-7.2","0,0914","-7.2","0,0914","-7.2","0,0914","-10.0","0,1027","-2.8","0,0513","-2.8","0,0513","-6.1","0,0419","-8.9","0,0418","-8.9","0,0418","4283.0","","4283.0","0","356.8",",0","1809",",0","6.47","0","14.12","0","-1.19","0"
"USC00243445","1971","47.6014","-110.267","958.6","GERALDINE, MT US","215.2","","215.2","0","91","0","33","0","37","","31","0","40","0","174","0","48","0","125","0","37","0","-33.3","0,1208,+","254",",0,1208,+","203",",0,1206,+","23.4",",0,0606,","38.9","0,0806,","-5.6","0,0918","-5.6","0,0918","-5.6","0,0918","-9.4","0,1027","-9.4","0,1027","0.0","0,0616","-2.2","0,0515","-6.7","0,0427","-6.7","0,0427","-11.7","0,0324","4472.3","","4472.3","0","298.6",",0","1806",",0","6.43","0","14.40","0","-1.54","0"
"USC00243445","1972","47.6014","-110.267","958.6","GERALDINE, MT US","147.9","","147.9","0","76","0","31","0","33","","23","0","48","0","189","0","56","0","128","0","14","0","-38.9","0,1208,","203",",0,0103,+","203",",0,0102,","30.5",",0,0802,","35.0","0,0811,+","-1.1","0,0907","-2.8","0,0921","-7.8","0,0926","-7.8","0,0926","-10.6","0,1018","0.0","0,0704","-2.2","0,0503","-6.1","0,0502","-6.7","0,0423","-8.9","0,0419","4638.4","","4638.4","0","307.6",",0","1554",",0","5.86","0","13.60","0","-1.88","0"
"USC00243445","1973","47.6014","-110.267","958.6","GERALDINE, MT US","171.9","","171.9","0","73","0","37","0","17","","19","0","22","0","177","0","33","0","123","0","20","0","-27.8","0,0109,","356",",0,0420,","356",",0,0420,","27.9",",0,0420,","37.8","0,0710,","0.0","0,0914","-2.2","0,0916","-8.3","0,1010","-8.3","0,1010","-11.1","0,1103","0.0","0,0530","-2.2","0,0513","-6.7","0,0512","-6.7","0,0512","-11.1","0,0415","4421.8","","4421.8","0","306.7",",0","1218",",0","7.46","0","15.44","0","-0.53","0"
"USC00243445","1974","47.6014","-110.267","958.6","GERALDINE, MT US","162.0","","162.0","0","76","0","28","0","","","15","0","17","0","186","0","20","0","123","0","22","0","-35.6","0,0111,","","","102",",0,1222,+","77.5",",0,0513,","36.7","0,0719,","-3.3","0,0902","-3.3","0,0902","-12.2","0,1006","-12.2","0,1006","-12.2","0,1006","-0.6","0,0523","-3.3","0,0503","-7.2","0,0415","-7.2","0,0415","-10.6","0,0324","4139.8","","4139.8","0","401.9",",0","730",",0","7.81","0","15.99","0","-0.38","0"
"USC00243445","1975","47.6014","-110.267","958.6","GERALDINE, MT US","134.1","","134.1","0","98","0","52","0","","","33","0","36","0","189","0","51","0","124","0","15","0","-30.6","0,0205,","","","203",",0,0408,","44.2",",0,0619,","38.9","0,0727,","-2.2","0,0912","-2.2","0,0912","-4.4","0,1009","-6.7","0,1024","-9.4","0,1028","-1.7","0,0526","-2.2","0,0522","-5.6","0,0421","-7.8","0,0413","-9.4","0,0412","4516.7","","4516.7","0","552.6",",0","2192",",0","6.03","0","13.44","0","-1.38","0"
"USC00243445","1976","47.6014","-110.267","958.6","GERALDINE, MT US","164.1","","164.1","0","70","0","39","0","10","","16","0","19","0","161","0","21","0","148","0","18","0","-30.0","0,0108,","102",",0,1125,","102",",0,1125,","26.4",",0,0622,","37.8","0,0822,","-2.2","0,0909","-2.2","0,0909","-8.3","0,1005","-8.3","0,1005","-11.7","0,1015","0.0","0,0521","-4.4","0,0424","-4.4","0,0424","-8.9","0,0403","-8.9","0,0403","3826.5","","3826.5","0","327.9",",0","880",",0","8.65","0","17.02","0","0.28","0"
"USC00243445","1977","47.6014","-110.267","958.6","GERALDINE, MT US","125.1","","125.1","0","95","0","46","0","34","","26","0","31","0","164","0","38","0","139","0","15","0","-34.4","0,1209,","254",",0,1231,+","305",",0,0329,","33.8",",0,0329,","35.0","0,0716,","-2.8","0,0927","-2.8","0,0927","-4.4","0,1004","-6.7","0,1005","-14.4","0,1109","0.0","0,0529","-3.9","0,0506","-7.8","0,0418","-7.8","0,0418","-12.8","0,0403","3669.4","","3669.4","0","433.6",",0","1860",",0","7.40","0","15.16","0","-0.35","0"
"USC00243445","1978","47.6014","-110.267","958.6","GERALDINE, MT US","129.3","","129.3","0","106","0","58","0","","","32","0","56","0","174","0","75","0","132","0","21","0","-33.3","0,1230,","","","203",",0,0125,","43.7",",0,0912,","36.1","0,0724,","-2.2","0,0917","-2.2","0,0917","-6.1","0,1003","-7.2","0,1013","-9.4","0,1031","0.0","0,0620","-5.6","0,0424","-5.6","0,0424","-7.8","0,0413","-10.6","0,0316","4863.1","","4863.1","0","467.8",",0","2168",",0","5.13","0","12.64","0","-2.38","0"
"USC00243445","1979","47.6014","-110.267","958.6","GERALDINE, MT US","175.5","","175.5","0","77","0","41","0","","","30","0","43","0","182","0","49","0","139","0","24","0","-37.2","0,0114,","","","152",",0,0121,","87.6",",0,0619,","36.7","0,0721,+","-2.2","0,0914","-2.2","0,0914","-5.0","0,1003","-8.3","0,1009","-11.1","0,1106","-1.7","0,0608","-2.2","0,0520","-6.1","0,0510","-10.6","0,0406","-10.6","0,0406","4929.1","","4929.1","0","361.1",",0","1716",",0","6.54","0","14.85","0","-1.77","0"
"USC00243445","1982","47.6014","-110.267","958.6","GERALDINE, MT US","166.2","","166.2","0","114","0","53","0","85","","33","0","35","0","190","0","54","0","124","0","20","0","-33.9","0,0124,","457",",0,0407,","457",",0,0407,","52.8",",0,0529,","36.7","0,0820,","-2.8","0,0915","-2.8","0,0915","-6.1","0,1019","-7.2","0,1020","-9.4","0,1103","-3.3","0,0531","-3.3","0,0531","-4.4","0,0409","-22.2","0,0408","-22.2","0,0408","4476.5","","4476.5","0","489.4",",0","2693",",0","5.82","0","13.35","0","-1.71","0"
"USC00243445","1983","47.6014","-110.267","958.6","GERALDINE, MT US","263.7","","263.7","0","103","0","41","0","58","","15","0","25","0","168","0","41","0","127","0","30","0","-40.6","0,1224,","356",",0,1229,+","457",",0,0510,","73.7",",0,0710,","40.6","0,0806,","-1.7","0,0919","-3.9","0,1001","-4.4","0,1028","-8.9","0,1109","-8.9","0,1109","-1.7","0,0516","-2.2","0,0512","-6.7","0,0511","-6.7","0,0511","-8.9","0,0429","3908.1","","3908.1","0","457.0",",0","1541",",0","7.55","0","15.01","0","0.09","0"
"USC00243445","1984","47.6014","-110.267","958.6","GERALDINE, MT US","310.7","","310.7","0","99","0","42","0","57","","29","0","25","0","179","0","35","0","119","0","44","0","-32.2","0,1229,","406",",0,1231,+","216",",0,1223,","35.8",",0,0611,","40.0","0,0810,","-0.6","0,0913","-2.2","0,0923","-4.4","0,0924","-6.7","0,0928","-8.9","0,1021","-3.3","0,0517","-3.3","0,0517","-5.0","0,0501","-7.8","0,0429","-10.6","0,0315","4171.7","","4171.7","0","341.9",",0","1892",",0","7.67","0","15.24","0","0.11","0"
