"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049742","1959","38.5252","-121.9777","41.1","WINTERS, CA US","965.7","","965.7","0","29","0","19","0","0","","0","0","0","0","23","0","0","0","268","0","111","0","-2.8","0,1207,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0216,","44.4","0,0712,","0.0","0,1117","-2.8","0,1207","","","","","","","-1.7","0,0213","-2.2","0,0104","","","","","975.3","","975.3","0","482.6",",0","0",",0","18.00","0","26.60","0","9.39","0"
"USC00049742","1960","38.5252","-121.9777","41.1","WINTERS, CA US","967.6","","967.6","0","48","0","38","0","0","","0","0","0","0","17","0","0","0","222","0","112","0","-4.4","0,0102,","0",",0,1231,+","0",",0,1231,+","32.5",",0,1126,","43.9","0,0604,","0.0","0,1128","-2.2","0,1208","","","","","","","-0.6","0,0118","-3.9","0,0105","-4.4","0,0102","","","1206.4","","1206.4","0","462.3",",0","0",",0","17.40","0","25.27","0","9.52","0"
"USC00049742","1961","38.5252","-121.9777","41.1","WINTERS, CA US","961.9","","961.9","0","53","0","24","0","0","","0","0","0","0","23","0","0","0","224","0","104","0","-5.0","0,0102,","0",",0,1231,+","0",",0,1231,+","62.5",",0,0126,","46.1","0,0616,","-1.7","0,1117","-2.2","0,1210","","","","","","","-1.1","0,0122","-2.2","0,0121","-5.0","0,0102","","","1395.2","","1395.2","0","366.8",",0","0",",0","16.94","0","24.70","0","9.17","0"
"USC00049742","1962","38.5252","-121.9777","41.1","WINTERS, CA US","733.3","","733.3","0","47","0","27","0","0","","0","0","0","0","36","0","0","0","220","0","94","0","-5.0","0,1227,+","0",",0,1231,+","0",",0,1231,+","69.6",",0,0209,","41.1","0,0621,","0.0","0,1130","-5.0","0,1226","-5.0","0,1226","","","","","-0.6","0,0228","-2.2","0,0126","-5.0","0,0124","","","1570.3","","1570.3","0","587.0",",0","0",",0","16.21","0","23.95","0","8.47","0"
"USC00049742","1963","38.5252","-121.9777","41.1","WINTERS, CA US","669.9","","669.9","0","65","0","40","0","0","","0","0","0","0","37","0","0","0","187","0","80","0","-5.6","0,0114,","0",",0,1231,+","0",",0,1231,+","101.1",",0,0131,","39.4","0,0618,","-0.6","0,1122","-2.8","0,1212","","","","","","","0.0","0,0127","-2.2","0,0125","-4.4","0,0120","","","1566.6","","1566.6","0","657.6",",0","0",",0","15.42","0","22.49","0","8.36","0"
"USC00049742","1964","38.5252","-121.9777","41.1","WINTERS, CA US","785.9","","785.9","0","52","0","30","0","0","","0","0","0","0","18","0","0","0","211","0","96","0","-2.8","0,1119,+","0",",0,1231,+","0",",0,1231,+","66.5",",0,0121,","42.2","0,0712,","-0.6","0,1117","-2.8","0,1119","","","","","","","0.0","0,0227","-2.8","0,0109","","","","","1659.5","","1659.5","0","504.1",",0","0",",0","16.47","0","24.11","0","8.84","0"
"USC00049742","1965","38.5252","-121.9777","41.1","WINTERS, CA US","650.5","","650.5","0","55","0","31","0","0","","0","0","0","0","15","0","0","0","210","0","78","0","-5.0","0,1221,+","0",",0,1231,+","0",",0,1231,+","51.1",",0,1114,","40.0","0,0717,+","-0.6","0,1126","-3.3","0,1215","-4.4","0,1217","","","","","-1.1","0,0212","-3.3","0,0101","","","","","1444.3","","1444.3","0","458.7",",0","0",",0","15.83","0","23.13","0","8.53","0"
"USC00049742","1966","38.5252","-121.9777","41.1","WINTERS, CA US","838.5","","838.5","0","48","0","26","0","0","","0","0","0","0","26","0","0","0","223","0","98","0","-2.8","0,1228,+","0",",0,1231,+","0",",0,1231,+","55.6",",0,1120,","42.2","0,0818,+","-1.7","0,1124","-2.8","0,1228","","","","","","","-1.7","0,0304","-2.8","0,0118","","","","","1398.1","","1398.1","0","490.0",",0","0",",0","16.84","0","24.56","0","9.11","0"
"USC00049742","1967","38.5252","-121.9777","41.1","WINTERS, CA US","935.5","","935.5","0","59","0","37","0","0","","0","0","0","0","26","0","0","0","199","0","109","0","-5.6","0,1216,","0",",0,1231,+","0",",0,1231,+","78.5",",0,0121,","42.2","0,0819,","-0.6","0,1125","-2.2","0,1202","-5.6","0,1216","","","","","-0.6","0,0109","","","","","","","1642.2","","1642.2","0","653.8",",0","0",",0","16.54","0","24.24","0","8.84","0"
"USC00049742","1968","38.5252","-121.9777","41.1","WINTERS, CA US","847.9","","847.9","0","65","0","41","0","0","","0","0","0","0","28","0","0","0","224","0","98","0","-5.6","0,0104,+","0",",0,1231,+","0",",0,1231,+","59.9",",0,0130,","42.2","0,0706,","-1.7","0,1203","-3.3","0,1221","","","","","","","0.0","0,0201","-4.4","0,0106","-4.4","0,0106","","","1290.9","","1290.9","0","559.4",",0","0",",0","16.83","0","24.47","0","9.19","0"
"USC00049742","1969","38.5252","-121.9777","41.1","WINTERS, CA US","898.2","","898.2","0","73","0","48","0","0","","0","0","0","0","23","0","0","0","217","0","108","0","-3.9","0,0110,","0",",0,1231,+","0",",0,1231,+","62.0",",0,1220,","42.2","0,0804,","0.0","0,1127","-2.2","0,1129","","","","","","","0.0","0,0313","-2.2","0,0131","","","","","1558.6","","1558.6","0","741.0",",0","0",",0","16.73","0","24.35","0","9.10","0"
"USC00049742","1970","38.5252","-121.9777","41.1","WINTERS, CA US","877.9","","877.9","0","68","0","47","0","0","","0","0","0","0","12","0","0","0","218","0","112","0","-3.9","0,0104,+","0",",0,1231,+","0",",0,1231,+","73.9",",0,1128,","42.8","0,0705,","-1.1","0,1212","-3.3","0,1225","","","","","","","0.0","0,0208","-3.3","0,0106","","","","","1243.6","","1243.6","0","785.7",",0","0",",0","17.19","0","24.84","0","9.54","0"
"USC00049742","1971","38.5252","-121.9777","41.1","WINTERS, CA US","834.7","","834.7","0","58","0","28","0","0","","0","0","0","0","21","0","0","0","202","0","107","0","-2.8","0,1215,","0",",0,1231,+","0",",0,1231,+","31.8",",0,1222,","44.4","0,0811,","0.0","0,1209","-2.8","0,1215","","","","","","","-1.1","0,0306","-2.2","0,0107","","","","","1467.5","","1467.5","0","285.6",",0","0",",0","16.29","0","24.03","0","8.53","0"
"USC00049742","1972","38.5252","-121.9777","41.1","WINTERS, CA US","833.3","","833.3","0","56","0","29","0","0","","0","0","0","0","32","0","1","0","222","0","102","0","-5.6","0,1212,+","0","T,0,1213,","0","T,0,1215,+","58.2",",0,1114,","46.1","0,0714,","-2.2","0,1205","-2.2","0,1205","-5.6","0,1209","","","","","0.0","0,0203","-2.2","0,0201","","","","","1458.3","","1458.3","0","408.0",",0","0","T,0","16.50","0","23.95","0","9.05","0"
"USC00049742","1973","38.5252","-121.9777","41.1","WINTERS, CA US","899.8","","899.8","0","82","0","57","0","0","","0","0","0","0","13","0","0","0","209","0","99","0","-5.6","0,0107,","0","T,0,0108,","8",",0,0108,","60.7",",0,0109,","42.2","0,0627,","","","","","","","","","","","-1.7","0,0128","-5.6","0,0107","-5.6","0,0107","","","1539.4","","1539.4","0","837.4",",0","84",",0","16.97","0","24.27","0","9.68","0"
"USC00049742","1974","38.5252","-121.9777","41.1","WINTERS, CA US","873.2","","873.2","0","60","0","33","0","0","","1","0","0","0","15","0","0","0","212","0","119","0","-2.8","0,1225,+","0",",0,1231,+","25",",0,0104,","62.0",",0,1228,","40.6","0,0804,+","-1.7","0,1218","-2.8","0,1225","","","","","","","-1.7","0,0309","-2.8","0,0109","","","","","1426.1","","1426.1","0","423.6",",0","25",",0","16.76","0","24.53","0","9.00","0"
"USC00049742","1975","38.5252","-121.9777","41.1","WINTERS, CA US","816.7","","816.7","0","65","0","28","0","0","","0","0","0","0","24","0","0","0","199","0","102","0","-3.3","0,0103,","0",",0,1231,+","0","T,0,0131,","54.4",",0,0201,","43.3","0,0727,+","0.0","0,1122","-2.8","0,1215","","","","","","","0.0","0,0223","-2.2","0,0129","","","","","1535.2","","1535.2","0","464.4",",0","0","T,0","16.25","0","23.74","0","8.76","0"
"USC00049742","1976","38.5252","-121.9777","41.1","WINTERS, CA US","857.4","","857.4","0","45","0","19","0","0","","0","0","0","0","42","0","0","0","242","0","85","0","-3.9","0,0102,","0",",0,1231,+","0","T,0,0303,+","18.5",",0,1230,","41.7","0,0727,","-1.7","0,1129","-2.2","0,1224","","","","","","","-0.6","0,0305","-2.2","0,0103","","","","","1389.6","","1389.6","0","168.5",",0","0","T,0","17.15","0","25.26","0","9.03","0"
"USC00049742","1977","38.5252","-121.9777","41.1","WINTERS, CA US","846.5","","846.5","0","56","0","20","0","0","","0","0","0","0","16","0","0","0","236","0","92","0","-2.8","0,0109,","0",",0,1231,+","0",",0,1231,+","71.4",",0,1122,","42.2","0,0731,","-1.7","0,1119","","","","","","","","","-0.6","0,0314","-2.8","0,0109","","","","","1319.9","","1319.9","0","395.4",",0","0",",0","17.11","0","24.77","0","9.45","0"
"USC00049742","1978","38.5252","-121.9777","41.1","WINTERS, CA US","935.3","","935.3","0","59","0","39","0","0","","0","0","0","0","13","0","0","0","220","0","93","0","-6.7","0,1231,","0",",0,1231,+","0",",0,1231,+","66.0",",0,0116,","45.0","0,0809,","-3.3","0,1115","-3.3","0,1115","-6.7","0,1231","-6.7","0,1231","","","","","","","","","","","1141.6","","1141.6","0","726.8",",0","0",",0","17.21","0","24.38","0","10.04","0"
"USC00049742","1979","38.5252","-121.9777","41.1","WINTERS, CA US","965.4","","965.4","0","69","0","45","0","0","","0","0","0","0","18","0","0","0","221","0","109","0","-5.0","0,0101,","0",",0,1231,+","0","T,0,0131,","59.9",",0,1224,","41.7","0,0801,","-1.7","0,1121","","","","","","","","","-1.1","0,0204","-5.0","0,0101","-5.0","0,0101","","","1460.6","","1460.6","0","676.2",",0","0","T,0","17.21","0","24.62","0","9.79","0"
"USC00049742","1980","38.5252","-121.9777","41.1","WINTERS, CA US","713.4","","713.4","0","58","0","31","0","0","","0","0","0","0","9","0","0","0","223","0","82","0","-2.2","0,1211,+","0",",0,1231,+","0",",0,1231,+","82.3",",0,0218,","42.8","0,0726,","-1.1","0,1209","-2.2","0,1210","","","","","","","0.0","0,0130","","","","","","","1299.4","","1299.4","0","667.9",",0","0",",0","16.80","0","24.31","0","9.29","0"
"USC00049742","1981","38.5252","-121.9777","41.1","WINTERS, CA US","999.2","","999.2","0","75","0","52","0","0","","0","0","0","0","1","0","0","0","222","0","112","0","0.0","0,0131,","0",",0,1231,+","0",",0,1231,+","71.6",",0,1114,","43.3","0,0808,","","","","","","","","","","","0.0","0,0131","","","","","","","1219.5","","1219.5","0","628.1",",0","0",",0","17.71","0","25.06","0","10.35","0"
"USC00049742","1982","38.5252","-121.9777","41.1","WINTERS, CA US","705.0","","705.0","0","78","0","52","0","0","","0","0","0","0","20","0","0","0","204","0","80","0","-3.3","0,1231,","0",",0,1231,+","0",",0,1231,+","70.9",",0,0411,","38.9","0,0822,+","0.0","0,1219","-3.3","0,1231","","","","","","","0.0","0,0212","-2.2","0,0109","","","","","1436.4","","1436.4","0","939.4",",0","0",",0","15.92","0","23.04","0","8.80","0"
"USC00049742","1983","38.5252","-121.9777","41.1","WINTERS, CA US","884.5","","884.5","0","104","0","65","0","0","","0","0","0","0","9","0","0","0","200","0","92","0","-1.7","0,0101,","0",",0,1231,+","0",",0,1231,+","69.3",",0,0127,","41.7","0,0714,","","","","","","","","","","","0.0","0,0204","","","","","","","1558.3","","1558.3","0","1197.8",",0","0",",0","16.86","0","23.48","0","10.25","0"
"USC00049742","1984","38.5252","-121.9777","41.1","WINTERS, CA US","1087.0","","1087.0","0","59","0","28","0","0","","0","0","0","0","13","0","0","0","228","0","111","0","-2.8","0,1223,","0",",0,1231,+","0","T,0,1219,","36.6",",0,1128,+","42.8","0,0715,+","-1.1","0,1216","-2.8","0,1223","","","","","","","-1.1","0,0120","-2.2","0,0114","","","","","1188.7","","1188.7","0","355.2",",0","0","T,0","17.58","0","25.02","0","10.14","0"
"USC00049742","1985","38.5252","-121.9777","41.1","WINTERS, CA US","927.3","","927.3","0","58","0","25","0","0","","0","0","0","0","35","0","0","0","234","0","95","0","-3.9","0,1213,+","0",",0,1231,+","0",",0,1231,+","49.8",",0,0208,","42.2","0,0617,","-2.2","0,1113","-2.2","0,1113","","","","","","","-0.6","0,0210","-2.2","0,0104","","","","","1472.8","","1472.8","0","398.4",",0","0",",0","16.71","0","24.20","0","9.23","0"
"USC00049742","1986","38.5252","-121.9777","41.1","WINTERS, CA US","850.4","","850.4","0","62","0","39","0","0","","0","0","0","0","7","0","0","0","253","0","105","0","-2.2","0,1210,","0",",0,1231,+","0",",0,1231,+","56.6",",0,0310,","41.1","0,0624,","-0.6","0,1201","-2.2","0,1210","","","","","","","-1.1","0,0210","","","","","","","1263.8","","1263.8","0","668.1",",0","0",",0","17.65","0","25.28","0","10.03","0"
"USC00049742","1987","38.5252","-121.9777","41.1","WINTERS, CA US","1002.2","","1002.2","0","63","0","40","0","0","","0","0","0","0","11","0","0","0","233","0","115","0","-3.3","0,1227,+","0",",0,1231,+","0",",0,1231,+","89.9",",0,0213,","42.8","0,0804,+","0.0","0,1127","-3.3","0,1226","","","","","","","-1.7","0,0121","-2.2","0,0118","","","","","1200.8","","1200.8","0","509.2",",0","0",",0","17.73","0","25.57","0","9.88","0"
"USC00049742","1988","38.5252","-121.9777","41.1","WINTERS, CA US","1066.8","","1066.8","0","58","0","37","0","0","","0","0","0","0","14","0","0","0","249","0","114","0","-2.8","0,1229,+","0",",0,1231,+","13",",0,1228,+","34.0",",0,0104,","44.4","0,0719,","0.0","0,1130","-2.2","0,1226","","","","","","","-1.7","0,0205","-2.2","0,0204","","","","","1169.9","","1169.9","0","389.3",",0","26",",0","18.01","0","26.10","0","9.91","0"
"USC00049742","1989","38.5252","-121.9777","41.1","WINTERS, CA US","805.0","","805.0","0","57","0","25","0","0","","0","0","0","0","40","0","0","0","230","0","101","0","-5.6","0,0208,+","0",",0,1231,+","0","T,0,0205,","34.8",",0,0917,","43.9","0,0708,","-0.6","0,1129","-2.8","0,1212","","","","","","","-1.1","0,0215","-2.2","0,0214","-5.6","0,0208","","","1319.8","","1319.8","0","305.3",",0","0","T,0","16.63","0","24.92","0","8.34","0"
"USC00049742","1990","38.5252","-121.9777","41.1","WINTERS, CA US","1038.6","","1038.6","0","46","0","24","0","0","","0","0","0","0","41","0","0","0","246","0","109","0","-9.4","0,1223,","0",",0,1231,+","0","T,0,0215,","33.0",",0,0114,","44.4","0,0807,","-0.6","0,1124","-3.9","0,1220","-5.0","0,1221","-7.2","0,1222","-9.4","0,1223","-1.7","0,0220","-2.2","0,0121","","","","","1347.3","","1347.3","0","272.0",",0","0","T,0","17.47","0","25.95","0","8.99","0"
"USC00049742","1991","38.5252","-121.9777","41.1","WINTERS, CA US","945.0","","945.0","0","59","0","31","0","0","","0","0","0","0","25","0","0","0","229","0","122","0","-5.0","0,0101,","0",",0,1231,+","0",",0,1231,+","56.1",",0,0304,","45.6","0,0704,","-0.6","0,1116","","","","","","","","","-1.1","0,0130","-2.2","0,0104","-5.0","0,0101","","","1389.7","","1389.7","0","488.9",",0","0",",0","17.35","0","25.57","0","9.12","0"
"USC00049742","1992","38.5252","-121.9777","41.1","WINTERS, CA US","1080.4","","1080.4","0","80","0","45","0","0","","0","0","0","0","15","0","0","0","244","0","125","0","-2.2","0,0113,","0",",0,1231,+","0",",0,1231,+","39.9",",0,1209,","43.3","0,0817,+","-1.7","0,1205","","","","","","","","","0.0","0,0116","-2.2","0,0113","","","","","1178.0","","1178.0","0","615.9",",0","0",",0","17.97","0","25.68","0","10.27","0"
"USC00049742","1993","38.5252","-121.9777","41.1","WINTERS, CA US","918.7","","918.7","0","79","0","46","0","0","","0","0","0","0","19","0","0","0","232","0","101","0","-3.9","0,0104,","0",",0,1231,+","0","T,0,0113,","83.3",",0,0113,","42.8","0,0802,","0.0","0,1124","-2.8","0,1125","","","","","","","-0.6","0,0126","-2.8","0,0111","","","","","1296.1","","1296.1","0","729.9",",0","0","T,0","17.16","0","24.57","0","9.76","0"
"USC00049742","1994","38.5252","-121.9777","41.1","WINTERS, CA US","838.4","","838.4","0","66","0","31","0","0","","0","0","0","0","15","0","0","0","231","0","107","0","-2.2","0,1210,+","0",",0,1231,+","0",",0,1231,+","50.3",",0,1106,","41.1","0,0714,","0.0","0,1114","-2.2","0,1209","","","","","","","0.0","0,0214","","","","","","","1258.7","","1258.7","0","461.8",",0","0",",0","16.76","0","24.76","0","8.76","0"
"USC00049742","1995","38.5252","-121.9777","41.1","WINTERS, CA US","830.3","","830.3","0","91","0","52","0","0","","0","0","0","0","2","0","0","0","238","0","90","0","-0.6","0,0215,","0",",0,1231,+","0",",0,1231,+","137.9",",0,1212,","42.8","0,0626,","","","","","","","","","","","0.0","0,0324","","","","","","","1437.3","","1437.3","0","1068.6",",0","0",",0","17.55","0","24.88","0","10.23","0"
"USC00049742","1996","38.5252","-121.9777","41.1","WINTERS, CA US","1017.7","","1017.7","0","75","0","51","0","0","","0","0","0","0","3","0","0","0","228","0","107","0","-2.8","0,1219,","0",",0,1231,+","0",",0,1231,+","60.7",",0,0204,","43.3","0,0812,","-2.8","0,1219","-2.8","0,1219","","","","","","","-1.1","0,0226","","","","","","","1009.5","","1009.5","0","915.0",",0","0",",0","18.00","0","25.55","0","10.45","0"
"USC00049742","1997","38.5252","-121.9777","41.1","WINTERS, CA US","1066.3","","1066.3","0","63","0","36","0","0","","0","0","0","0","8","0","0","0","249","0","115","0","-3.9","0,0114,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0101,","41.7","0,0809,+","0.0","0,1220","-2.2","0,1226","","","","","","","0.0","0,0115","-3.9","0,0114","","","","","1018.4","","1018.4","0","575.6",",0","0",",0","18.39","0","25.82","0","10.94","0"
"USC00049742","1998","38.5252","-121.9777","41.1","WINTERS, CA US","844.1","","844.1","0","102","0","66","0","","","0","0","0","0","15","0","0","0","200","0","80","0","-6.7","0,1223,","","","0","T,0,1221,","103.4",",0,0203,","43.9","0,0903,","0.0","0,1204","-2.2","0,1221","-6.7","0,1223","-6.7","0,1223","","","-0.6","0,0105","","","","","","","1315.1","","1315.1","0","860.5",",0","0","T,0","16.74","0","23.40","0","10.07","0"
"USC00049742","1999","38.5252","-121.9777","41.1","WINTERS, CA US","903.3","","903.3","0","71","0","22","0","0","","0","0","0","0","23","0","0","0","218","0","103","0","-1.7","0,0129,+","0",",0,1231,+","0",",0,1231,+","60.7",",0,0207,","42.8","0,0713,","-0.6","0,1215","","","","","","","","","-1.1","0,0211","","","","","","","1443.5","","1443.5","0","349.4",",0","0",",0","17.24","0","24.95","0","9.52","0"
