"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293231","1930","34.21667","-103.55","1311.9","FLOYD, NM US","58","6","36","6","","","6","6","","","76",",6,1221,","48.0",",6,1011,","312.4",",6","326",",6"
"USC00293231","1931","34.21667","-103.55","1311.9","FLOYD, NM US","58","6","38","6","","","","","","","","","33.3",",6,0429,","401.3",",6","",""
"USC00293231","1932","34.21667","-103.55","1311.9","FLOYD, NM US","43","6","35","6","","","5","6","","","102",",6,0105,","64.5",",6,0829,","465.1",",6","299",",6"
"USC00293231","1933","34.21667","-103.55","1311.9","FLOYD, NM US","40","6","29","6","","","2","6","","","97",",6,0107,","26.9",",6,0829,","312.2",",6","143",",6"
"USC00293231","1934","34.21667","-103.55","1311.9","FLOYD, NM US","33","6","25","6","","","2","6","","","140",",6,0324,","34.3",",6,0724,","349.6",",6","178",",6"
"USC00293231","1935","34.21667","-103.55","1311.9","FLOYD, NM US","32","6","25","6","","","2","6","","","38",",6,0504,","63.8",",6,0517,","312.2",",6","74",",6"
"USC00293231","1936","34.21667","-103.55","1311.9","FLOYD, NM US","38","6","34","6","","","","","","","","","42.7",",6,0920,","374.8",",6","",""
"USC00293231","1937","34.21667","-103.55","1311.9","FLOYD, NM US","40","6","27","6","","","0","6","","","18",",6,0329,","63.0",",6,0524,","466.2",",6","31",",6"
"USC00293231","1938","34.21667","-103.55","1311.9","FLOYD, NM US","36","6","28","6","","","3","6","","","147",",6,0121,","61.2",",6,1010,","370.0",",6","338",",6"
"USC00293231","1939","34.21667","-103.55","1311.9","FLOYD, NM US","35","6","27","6","","","1","6","","","127",",6,1225,","28.4",",6,0916,","317.5",",6","153",",6"
"USC00293231","1940","34.21667","-103.55","1311.9","FLOYD, NM US","32","6","21","6","","","4","6","","","203",",6,0405,","33.8",",6,0405,","247.8",",6","355",",6"
"USC00293231","1941","34.21667","-103.55","1311.9","FLOYD, NM US","77","6","64","6","","","1","6","","","51",",6,0313,","121.9",",6,0517,","1162.3",",6","51",",6"
"USC00293231","1943","34.21667","-103.55","1311.9","FLOYD, NM US","18","6","17","6","","","","","","","","","55.4",",6,1209,","274.7",",6","",""
"USC00293231","1944","34.21667","-103.55","1311.9","FLOYD, NM US","38","6","33","6","","","3","6","","","51",",6,1227,","59.9",",6,0824,","416.3",",6","127",",6"
"USC00293231","1946","34.21667","-103.55","1311.9","FLOYD, NM US","24","6","20","6","","","2","6","","","157",",6,0115,","50.8",",6,1004,","365.5",",6","182",",6"
"USC00293231","1947","34.21667","-103.55","1311.9","FLOYD, NM US","24","6","19","6","","","","","","","","","35.6",",6,0515,","250.1",",6","",""
"USC00293231","1949","34.21667","-103.55","1311.9","FLOYD, NM US","44","0","31","0","0","","2","0","0","T,0,0104,","178",",0,0125,","41.1",",0,0513,","402.3",",0","280",",0"
"USC00293231","1950","34.21667","-103.55","1311.9","FLOYD, NM US","28","0","23","0","0","","0","0","0",",0,1231,+","5",",0,1206,","64.5",",0,0723,","412.5",",0","5",",0"
"USC00293231","1951","34.21667","-103.55","1311.9","FLOYD, NM US","22","0","16","0","","","1","0","","","102",",0,1208,","19.8",",0,0722,","199.6",",0","125",",0"
"USC00293231","1952","34.21667","-103.55","1311.9","FLOYD, NM US","21","0","19","0","","","3","0","","","89",",0,1125,","29.2",",0,0812,","239.8",",0","185",",0"
"USC00293231","1954","34.21667","-103.55","1311.9","FLOYD, NM US","24","0","17","0","1","","2","0","25",",0,1227,","51",",0,0121,","21.3",",0,0808,","229.9",",0","76",",0"
"USC00293231","1955","34.21667","-103.55","1311.9","FLOYD, NM US","36","0","27","0","0","","0","0","0","T,0,1107,","0","T,0,1204,+","43.2",",0,0724,","408.8",",0","0","T,0"
"USC00293231","1956","34.21667","-103.55","1311.9","FLOYD, NM US","23","0","18","0","","","1","0","","","43",",0,0201,","25.7",",0,0530,","198.9",",0","203",",0"
"USC00293231","1957","34.21667","-103.55","1311.9","FLOYD, NM US","34","0","29","0","","","1","0","","","64",",0,0404,","55.9",",0,0531,","398.5",",0","64",",0"
"USC00293231","1958","34.21667","-103.55","1311.9","FLOYD, NM US","47","0","38","0","","","4","0","","","130",",0,0413,","28.4",",0,0616,","454.7",",0","333",",0"
"USC00293231","1959","34.21667","-103.55","1311.9","FLOYD, NM US","29","0","24","0","","","2","0","","","76",",0,1214,","48.0",",0,0814,","354.7",",0","114",",0"
