"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014836","1964","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","416.7","","416.7","0","130","0","60","0","54","","19","0","4","0","156","0","50","0","148","0","22","0","-27.2","0,1206,","152",",0,1205,","137",",0,1204,","34.0",",0,0615,","37.8","0,0802,","0.0","0,0913","-3.3","0,1006","-4.4","0,1010","-8.9","0,1121","-8.9","0,1121","-0.6","0,0425","-2.8","0,0411","-5.6","0,0409","-9.4","0,0404","-9.4","0,0404","3589.0","","3589.0","0","671.8",",0","","","1101",",0","9.27","0","15.36","0","3.17","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014836","1965","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","283.0","","283.0","0","141","0","70","0","63","","13","0","14","0","149","0","47","0","132","0","13","0","-23.3","0,0324,","279",",0,0226,+","203",",0,0225,","57.7",",0,0920,","36.7","0,0814,","-1.7","0,0926","-3.9","0,1005","-7.2","0,1028","-7.2","0,1028","-10.0","0,1207","-0.6","0,0530","-3.9","0,0414","-16.7","0,0403","-16.7","0,0403","-16.7","0,0403","4083.6","","4083.6","0","814.9",",0","48.4","X","1443",",0","8.19","0","13.78","0","2.60","0","134694",",X","","","","","","","","","270","X","","","","","","","","","21.0","X"
"USW00014836","1966","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","331.1","","331.1","0","129","0","65","0","74","","13","0","16","0","166","0","66","0","126","0","17","0","-28.3","0,0220,","229",",0,1104,","157",",0,1129,","50.8",",0,0609,","37.2","0,0703,","-0.6","0,0916","-2.8","0,0926","-5.0","0,1026","-9.4","0,1030","-9.4","0,1030","-1.1","0,0601","-7.2","0,0510","-7.2","0,0510","-7.2","0,0510","-8.9","0,0325","4019.7","","4019.7","0","645.5",",0","53.8","X","1277",",0","7.86","0","13.88","0","1.83","0","149610",",X","","","","","","","","","270","X","","","","","","","","","20.1","X"
"USW00014836","1967","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","257.3","","257.3","0","142","0","65","0","92","","14","0","16","0","150","0","59","0","128","0","7","0","-31.1","0,0212,","559",",0,0128,","391",",0,0126,","53.1",",0,0826,","33.3","0,0616,+","0.0","0,0923","-5.0","0,1022","-5.0","0,1022","-9.4","0,1115","-9.4","0,1115","0.0","0,0521","-2.2","0,0503","-4.4","0,0425","-8.9","0,0319","-8.9","0,0319","3989.8","","3989.8","0","817.2",",0","52.5","X","1789",",0","7.76","0","13.36","0","2.16","0","146178",",X","","","","","","","","","270","X","","","","","","","","","25.0","X"
"USW00014836","1968","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","324.4","","324.4","0","146","0","68","0","56","","10","0","14","0","148","0","55","0","126","0","11","0","-22.8","0,0108,","229",",0,0115,","168",",0,0323,","55.9",",0,0625,","34.4","0,0717,","0.0","0,1004","-5.6","0,1030","-5.6","0,1030","-7.2","0,1110","-10.0","0,1208","-1.1","0,0518","-3.3","0,0506","-4.4","0,0411","-9.4","0,0324","-9.4","0,0324","4093.8","","4093.8","0","909.0",",0","53.6","X","959",",0","8.28","0","13.96","0","2.59","0","148554",",X","","","","","","","","","315","X","","","","","","","","","21.9","X"
"USW00014836","1969","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","357.0","","357.0","0","126","0","64","0","54","","11","0","6","0","155","0","49","0","129","0","14","0","-20.0","0,1224,+","305",",0,0107,","124",",0,0106,","39.9",",0,0704,","35.0","0,0830,","-0.6","0,1014","-3.9","0,1022","-6.7","0,1023","-6.7","0,1023","-13.3","0,1120","0.0","0,0523","-2.8","0,0430","-4.4","0,0420","-12.2","0,0331","-12.2","0,0331","4013.8","","4013.8","0","713.1",",0","48.1","X","912",",0","8.28","0","14.03","0","2.54","0","133032",",X","","","","","","","","","270","X","","","","","","","","","24.1","X"
"USW00014836","1970","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","304.1","","304.1","0","148","0","67","0","77","","19","0","18","0","146","0","66","0","130","0","4","0","-25.6","0,0118,","330",",0,1213,","259",",0,0401,","33.3",",0,0819,","33.3","0,0701,+","0.0","0,0929","-2.2","0,1016","-5.6","0,1115","-8.3","0,1123","-9.4","0,1124","-1.7","0,0506","-2.2","0,0412","-4.4","0,0410","-8.3","0,0403","-10.0","0,0331","4100.8","","4100.8","0","819.8",",0","49.0","X","2042",",0","7.96","0","13.29","0","2.63","0","136980",",X","","","","","","","","","225","X","","","","","","","","","24.1","X"
"USW00014836","1971","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","306.3","","306.3","0","132","0","71","0","77","","15","0","6","0","142","0","50","0","135","0","8","0","-21.1","0,0202,","254",",0,0311,","122",",0,0310,","43.2",",0,0705,","35.0","0,0628,+","-0.6","0,1012","-3.9","0,1106","-5.0","0,1107","-7.2","0,1108","-11.1","0,1122","0.0","0,0522","-2.2","0,0504","-4.4","0,0410","-6.7","0,0405","-10.0","0,0404","3995.3","","3995.3","0","881.7",",0","55.2","X","1335",",0","8.70","0","14.27","0","3.14","0","156642",",X","","","","","","","","","225","X","","","","","","","","","25.0","X"
"USW00014836","1972","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","197.6","","197.6","0","168","0","80","0","105","","28","0","12","0","165","0","57","0","112","0","4","0","-27.2","0,0115,","203",",0,0207,+","124",",0,1201,","52.3",",0,0416,","33.3","0,0722,+","-2.8","0,1009","-2.8","0,1009","-6.1","0,1017","-6.7","0,1018","-8.9","0,1019","0.0","0,0611","-3.3","0,0427","-4.4","0,0425","-6.7","0,0409","-10.0","0,0408","3919.0","","3919.0","0","950.1",",0","39.7","X","1956",",0","7.02","0","12.20","0","1.84","0","112686",",X","","","","","","","270","X","270","X","","","","","","","26.7","X","19.2","X"
"USW00014836","1973","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","352.3","","352.3","0","135","0","72","0","61","","17","0","8","0","130","0","47","0","133","0","14","0","-24.4","0,0217,","432",",0,0318,","353",",0,0317,","35.6",",0,0917,","37.2","0,0828,","0.0","0,1018","-2.2","0,1104","-7.2","0,1106","-7.2","0,1106","-15.6","0,1214","-3.9","0,0518","-3.9","0,0518","-4.4","0,0414","-9.4","0,0411","-9.4","0,0411","3968.1","","3968.1","0","809.2",",0","46.8","X","1749",",0","9.12","0","14.43","0","3.81","0","130980",",X","","","","","","","225","X","225","X","","","","","","","27.2","X","18.8","X"
"USW00014836","1974","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","260.7","","260.7","0","147","0","73","0","81","","27","0","12","0","149","0","42","0","127","0","11","0","-28.9","0,0208,","279",",0,0112,","157",",0,1201,","43.9",",0,0516,","36.7","0,0714,","-0.6","0,0922","-2.2","0,0923","-5.6","0,1003","-7.2","0,1019","-11.7","0,1126","-1.1","0,0510","-5.6","0,0507","-5.6","0,0507","-6.7","0,0409","-15.0","0,0325","3861.5","","3861.5","0","806.3",",0","51.0","X","1781",",0","8.04","0","13.82","0","2.25","0","141912",",X","","","","","","","225","X","225","X","","","","","","","23.6","X","20.1","X"
"USW00014836","1975","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","325.6","","325.6","0","142","0","85","0","77","","22","0","6","0","146","0","49","0","138","0","6","0","-23.3","0,1222,+","330",",0,0403,","251",",0,0402,","78.2",",0,0821,","36.1","0,0801,","-0.6","0,0914","-4.4","0,1030","-4.4","0,1030","-7.2","0,1123","-8.9","0,1203","-1.1","0,0421","-2.8","0,0414","-5.0","0,0413","-9.4","0,0408","-9.4","0,0408","3908.1","","3908.1","0","1005.4",",0","46.2","X","1806",",0","8.83","0","14.30","0","3.37","0","128778",",X","","","","","","","225","X","315","X","","","","","","","30.8","X","24.1","X"
"USW00014836","1976","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","297.2","","297.2","0","138","0","54","0","87","","27","0","16","0","170","0","59","0","133","0","13","0","-31.7","0,0118,","330",",0,0204,+","224",",0,0113,","59.7",",0,0630,","35.0","0,0714,","0.0","0,0922","-3.3","0,0924","-5.6","0,1017","-8.3","0,1018","-9.4","0,1112","0.0","0,0519","-2.2","0,0508","-6.7","0,0412","-6.7","0,0412","-8.9","0,0322","3722.3","","3722.3","0","704.2",",0","57.3","X","1703",",0","7.59","0","13.73","0","1.44","0","160578",",X","","","","","","","270","X","225","X","","","","","","","24.7","X","23.2","X"
"USW00014836","1977","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","386.9","","386.9","0","156","0","67","0","80","","13","0","21","0","134","0","74","0","142","0","18","0","-27.2","0,0109,","279",",0,0205,+","160",",0,0110,","29.5",",0,0913,","37.2","0,0715,","-0.6","0,1007","-3.3","0,1013","-5.0","0,1017","-7.8","0,1113","-12.8","0,1126","-1.1","0,0511","-3.3","0,0510","-7.8","0,0409","-7.8","0,0409","-8.9","0,0324","4262.2","","4262.2","0","627.3",",0","52.8","X","1321",",0","8.67","0","14.31","0","3.02","0","149178",",X","","","","","","","225","X","225","X","","","","","","","30.3","X","26.4","X"
"USW00014836","1978","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","325.6","","325.6","0","144","0","77","0","117","","18","0","27","0","160","0","80","0","132","0","11","0","-29.4","0,0219,","610",",0,0128,+","384",",0,0126,","33.0",",0,0126,","35.0","0,0720,","0.0","0,1008","-4.4","0,1017","-4.4","0,1017","-6.7","0,1128","-14.4","0,1202","-2.2","0,0503","-2.2","0,0503","-5.6","0,0416","-8.9","0,0324","-8.9","0,0324","4370.7","","4370.7","0","698.4",",0","53.0","X","1705",",0","7.29","0","13.09","0","1.48","0","148422",",X","","","","","","","","","315","X","","","","","","","","","20.1","X"
"USW00014836","1979","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","309.1","","309.1","0","135","0","69","0","78","","16","0","24","0","141","0","65","0","131","0","6","0","-28.9","0,0217,+","432",",0,0125,","262",",0,0113,","54.9",",0,0629,","33.3","0,0807,","-1.7","0,1010","-2.2","0,1014","-6.1","0,1108","-7.2","0,1109","-17.2","0,1202","-1.1","0,0505","-4.4","0,0410","-4.4","0,0410","-6.7","0,0407","-11.1","0,0327","4107.6","","4107.6","0","654.5",",0","49.9","X","1206",",0","7.91","0","13.25","0","2.57","0","139158",",X","","","","","","","360","X","270","X","","","","","","","28.8","X","21.0","X"
"USW00014836","1980","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","338.8","","338.8","0","145","0","71","0","51","","13","0","16","0","160","0","67","0","131","0","4","0","-22.2","0,1227,+","127",",0,1231,+","114",",0,1229,","43.9",",0,0819,","35.6","0,0720,","0.0","0,1007","-3.9","0,1028","-6.1","0,1029","-7.8","0,1112","-8.9","0,1202","-1.1","0,0509","-3.3","0,0417","-5.6","0,0318","-10.0","0,0315","-10.0","0,0315","4026.4","","4026.4","0","727.5",",0","50.3","X","1087",",0","7.69","0","13.01","0","2.37","0","138768",",X","","","","","","","315","X","","","","","","","","","26.7","X","",""
"USW00014836","1981","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","277.1","","277.1","0","126","0","59","0","66","","11","0","12","0","144","0","52","0","123","0","7","0","-33.9","0,0104,","203",",0,1231,+","198",",0,1227,","87.1",",0,0930,","33.9","0,0708,","-0.6","0,0923","-3.9","0,1023","-5.0","0,1024","-6.7","0,1210","-8.9","0,1215","0.0","0,0512","-2.2","0,0507","-4.4","0,0421","-7.8","0,0319","-9.4","0,0318","3983.1","","3983.1","0","801.8",",0","52.2","X","985",",0","8.26","0","13.69","0","2.83","0","144210",",X","","","","","","","225","X","225","X","","","","","","","25.2","X","23.2","X"
"USW00014836","1982","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","262.3","","262.3","0","147","0","67","0","85","","14","0","22","0","139","0","64","0","129","0","4","0","-23.9","0,0117,+","254",",0,0310,+","142",",0,0131,","32.5",",0,0914,","32.8","0,0913,+","-2.2","0,1016","-2.2","0,1016","-5.0","0,1023","-7.8","0,1127","-10.6","0,1209","-1.1","0,0429","-2.2","0,0428","-4.4","0,0422","-13.3","0,0408","-13.3","0,0408","4225.5","","4225.5","0","721.3",",0","53.5","X","1249",",0","8.06","0","13.47","0","2.65","0","148368",",X","","","","","","","270","X","225","X","","","","","","","28.8","X","23.7","X"
"USW00014836","1983","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","","","418.9","","418.9","0","141","0","77","0","53","","17","0","15","0","142","0","54","0","118","0","15","0","-23.3","0,1219,","254",",0,0322,","208",",0,0321,","49.3",",0,0627,","35.6","0,0819,+","-1.1","0,1010","-3.3","0,1027","-5.0","0,1031","-7.8","0,1112","-10.0","0,1203","-0.6","0,0509","-2.2","0,0421","-4.4","0,0420","-7.2","0,0419","-12.8","0,0326","3647.0","","3647.0","0","864.9",",0","52.6","X","1340",",0","8.60","0","13.88","0","3.32","0","147858",",X","","","","","","","225","X","225","X","","","","","","","22.6","X","19.7","X"
"USW00014836","1984","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","4.4","X","341.8","","341.8","0","137","0","59","0","69","","15","0","14","0","143","0","57","0","126","0","11","0","-31.7","0,0115,","178",",0,0202,+","119",",0,1226,","62.7",",0,0807,","34.4","0,0807,","0.0","0,0930","-2.2","0,1024","-5.0","0,1102","-7.2","0,1113","-10.0","0,1120","-0.6","0,0516","-2.2","0,0502","-4.4","0,0411","-10.6","0,0324","-10.6","0,0324","4199.3","","4199.3","0","743.2",",0","","","964",",0","8.45","0","13.95","0","2.95","0","132501",",X","","","","","","","225","X","225","X","","","","","","","31.4","X","26.4","X"
"USW00014836","1985","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","4.6","X","275.0","","275.0","0","153","0","76","0","93","","21","0","15","0","142","0","74","0","133","0","4","0","-27.8","0,0208,","432",",0,0215,+","196",",0,0211,","46.2",",0,0725,","33.3","0,0708,","-1.1","0,1016","-2.2","0,1017","-5.0","0,1121","-7.2","0,1201","-9.4","0,1202","0.0","0,0503","-5.0","0,0410","-5.0","0,0410","-6.7","0,0409","-10.0","0,0318","3804.3","","3804.3","0","869.4",",0","","","1726",",0","8.11","0","13.33","0","2.89","0","135394",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014836","1986","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","4.2","X","264.4","","264.4","0","146","0","70","0","74","","19","0","13","0","150","0","52","0","130","0","5","0","-25.0","0,0211,","305",",0,0217,","168",",0,0207,","125.7",",0,0611,","33.3","0,0718,","0.0","0,1010","-2.8","0,1018","-6.1","0,1110","-8.9","0,1112","-8.9","0,1112","-1.7","0,0503","-2.2","0,0502","-5.6","0,0423","-7.2","0,0324","-12.2","0,0321","3928.2","","3928.2","0","943.8",",0","","","1326",",0","8.42","0","13.69","0","3.16","0","125814",",X","","","","","","","270","X","270","X","","","","","","","23.1","X","19.2","X"
"USW00014836","1987","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","4.6","X","465.3","","465.3","0","136","0","76","0","48","","13","0","5","0","145","0","30","0","139","0","22","0","-22.8","0,0124,","152",",0,1229,+","147",",0,1228,","47.0",",0,0822,","36.1","0,0614,","0.0","0,1004","-2.2","0,1012","-5.0","0,1110","-7.2","0,1120","-12.8","0,1121","-2.8","0,0505","-2.8","0,0505","-7.8","0,0403","-7.8","0,0403","-10.0","0,0311","3586.7","","3586.7","0","775.8",",0","","","1013",",0","9.88","0","15.29","0","4.46","0","144226",",X","","","","","","","270","X","","","","","","","","","24.2","X","",""
"USW00014836","1988","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","4.8","X","457.0","","457.0","0","144","0","67","0","65","","18","0","16","0","152","0","53","0","138","0","37","0","-25.0","0,0110,","152",",0,0213,+","76",",0,1106,+","50.5",",0,0406,","37.8","0,0801,+","-2.8","0,1006","-2.8","0,1006","-5.0","0,1029","-7.2","0,1030","-8.9","0,1209","-2.2","0,0425","-2.2","0,0425","-5.6","0,0419","-6.7","0,0322","-9.4","0,0321","3909.7","","3909.7","0","798.9",",0","","","1189",",0","8.56","0","14.61","0","2.51","0","158953",",X","230","X","","","","","225","X","","","16.5","X","","","","","22.6","X","",""
"USW00014836","1989","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","3.7","X","266.7","","266.7","0","121","0","63","0","65","","20","0","12","0","162","0","70","0","134","0","6","0","-25.6","0,1223,","178",",0,1118,","175",",0,1116,","73.4",",0,0531,","32.8","0,0626,+","-1.1","0,0924","-2.2","0,1004","-5.0","0,1009","-8.3","0,1103","-8.9","0,1117","-5.0","0,0507","-5.0","0,0507","-5.0","0,0507","-6.7","0,0411","-10.0","0,0410","3947.5","","3947.5","0","780.4",",0","","","1360",",0","7.55","0","13.17","0","1.92","0","139787",",X","","","","","","","270","X","","","","","","","","","29.8","X","",""
"USW00014836","1990","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","4.3","X","287.8","","287.8","0","136","0","89","0","51","","14","0","5","0","143","0","32","0","132","0","5","0","-23.9","0,1226,","229",",0,0225,","124",",0,0224,","54.9",",0,1105,","34.4","0,0704,","-0.6","0,1012","-2.8","0,1023","-5.0","0,1026","-6.7","0,1202","-10.0","0,1214","-1.7","0,0419","-6.1","0,0418","-6.1","0,0418","-7.8","0,0407","-11.7","0,0308","3933.8","","3933.8","0","957.3",",0","","","1108",",0","9.31","0","14.89","0","3.73","0","137517",",X","","","","","","","","","","","","","","","","","","","",""
