"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300159","1916","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","249.0","","249.0","6","","","","","14","6","164","6","73","6","117","6","8","6","-29.4","6,0214,","","","36.7","6,0822,","-1.7","6,1001","-2.8","6,1010","-6.7","6,1114","-6.7","6,1114","-12.2","6,1115","-0.6","6,0419","-2.8","6,0411","-4.4","6,0407","-9.4","6,0326","-9.4","6,0326","","","","","","","7.11","6","12.87","6","1.35","6"
"USC00300159","1917","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","189.7","","189.7","6","94","6","76","6","24","6","178","6","66","6","102","6","7","6","-34.4","6,1230,","66.0",",6,0611,","35.6","6,0801,","0.0","6,0911","-3.3","6,1021","-7.2","6,1105","-7.2","6,1105","-13.9","6,1125","0.0","6,0502","-2.2","6,0425","-5.6","6,0413","-10.0","6,0410","-10.0","6,0410","4302.6","","4302.6","6","976.3",",6","5.96","6","11.59","6","0.33","6"
"USC00300159","1919","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","227.0","","227.0","6","119","6","91","6","11","6","159","6","52","6","128","6","10","6","-26.1","6,1218,","44.7",",6,0615,","35.0","6,0704,+","-1.1","6,0927","-3.3","6,1008","-5.0","6,1103","-6.7","6,1110","-9.4","6,1120","0.0","6,0430","-7.2","6,0426","-7.2","6,0426","-7.2","6,0426","-10.6","6,0402","3790.3","","3790.3","6","984.9",",6","7.93","6","13.76","6","2.09","6"
"USC00300159","1920","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","193.1","","193.1","6","119","6","92","6","21","6","162","6","65","6","128","6","2","6","-31.7","6,0201,+","61.0",",6,0617,","32.8","6,0629,","0.0","6,0920","-5.0","6,1111","-5.0","6,1111","-11.1","6,1113","-11.1","6,1113","0.0","6,0506","-2.8","6,0505","-7.2","6,0410","-7.2","6,0410","-12.2","6,0319","4283.8","","4283.8","6","1201.0",",6","7.11","6","13.04","6","1.19","6"
"USC00300159","1921","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","109","6","84","6","","","","","39","6","151","6","14","6","","","35.8",",6,0818,","35.0","6,0708,","","","","","","","","","","","","","","","","","","","","","3478.6","","3478.6","6","849.0",",6","","","15.21","6","",""
"USC00300159","1922","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","219.6","","219.6","6","107","6","81","6","13","6","158","6","56","6","143","6","5","6","-26.7","6,0126,","59.7",",6,0611,","33.3","6,0818,","-1.1","6,0926","-2.2","6,1014","-7.2","6,1019","-7.2","6,1019","-9.4","6,1127","-0.6","6,0501","-2.2","6,0428","-4.4","6,0421","-6.7","6,0323","-11.7","6,0318","","","","","996.2",",6","8.11","6","13.69","6","2.52","6"
"USC00300159","1923","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","188.8","","188.8","6","","","","","17","6","148","6","59","6","129","6","2","6","-23.3","6,0107,","","","33.3","6,0619,","-0.6","6,0915","-3.3","6,1028","-6.1","6,1102","-6.7","6,1103","-9.4","6,1215","-3.9","6,0511","-3.9","6,0511","-5.6","6,0414","-11.7","6,0402","-11.7","6,0402","4216.7","","4216.7","6","","","7.30","6","13.18","6","1.41","6"
"USC00300159","1949","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","123","0","70","0","","","","","","","","","","","","","64.3",",0,0101,","","","","","","","","","","","","","","","","","","","","","","","","","","","786.3",",0","","","","","",""
"USC00300159","1951","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","134","0","90","0","","","","","","","","","","","","","40.6",",0,1008,","","","","","","","","","","","","","","","","","","","","","","","","","","","1050.9",",0","","","","","",""
"USC00300159","1952","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","113","0","64","0","","","","","","","","","","","","","58.7",",0,1212,","","","","","","","","","","","","","","","","","","","","","","","","","","","760.4",",0","","","","","",""
"USC00300159","1953","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","109","0","72","0","","","","","","","","","","","","","39.1",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","837.7",",0","","","","","",""
"USC00300159","1954","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","140","0","79","0","","","","","","","","","","","","","50.3",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","949.9",",0","","","","","",""
"USC00300159","1955","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","123","0","69","0","","","","","","","","","","","","","73.4",",0,1016,","","","","","","","","","","","","","","","","","","","","","","","","","","","932.2",",0","","","","","",""
"USC00300159","1956","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","134","0","82","0","","","","","","","","","","","","","35.6",",0,0918,","","","","","","","","","","","","","","","","","","","","","","","","","","","773.6",",0","","","","","",""
"USC00300159","1957","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","119","0","56","0","","","","","","","","","","","","","24.9",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","","","","","562.0",",0","","","","","",""
"USC00300159","1958","42.91667","-74.13333","85.0","AMSTERDAM LOCK 1O, NY US","","","","","122","0","79","0","","","","","","","","","","","","","29.0",",0,1024,","","","","","","","","","","","","","","","","","","","","","","","","","","","728.8",",0","","","","","",""
