"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00244241","1904","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","53.9","","53.9","6","69","6","26","6","","","","","20","6","173","6","29","6","113","6","8","6","-27.2","6,0325,","","","","","16.8",",6,0702,","35.0","6,0814,","0.0","6,0821","-4.4","6,0913","-4.4","6,0913","-6.7","6,1110","-13.3","6,1202","-0.6","6,0625","-2.2","6,0526","-8.3","6,0416","-8.3","6,0416","-16.7","6,0327","4428.6","","4428.6","6","191.5",",6","","","7.02","6","14.44","6","-0.40","6"
"USC00244241","1905","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","58.8","","58.8","6","96","6","43","6","","","10","6","22","6","179","6","45","6","106","6","7","6","-40.0","6,0211,","","","191",",6,0208,","27.7",",6,0605,","35.0","6,0824,+","-3.9","6,0930","-3.9","6,0930","-5.0","6,1010","-8.9","6,1014","-8.9","6,1014","-0.6","6,0618","-3.3","6,0505","-7.8","6,0414","-7.8","6,0414","-9.4","6,0410","4162.6","","4162.6","6","350.4",",6","810",",6","6.15","6","12.99","6","-0.68","6"
"USC00244241","1906","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","58.0","","58.0","6","94","6","49","6","","","","","14","6","159","6","40","6","109","6","8","6","-35.0","6,0315,","","","","","23.6",",6,0529,","35.6","6,0812,","-2.2","6,0911","-2.2","6,0911","-6.7","6,1020","-6.7","6,1020","-12.2","6,1022","0.0","6,0620","-2.8","6,0616","-5.6","6,0505","-11.1","6,0321","-11.1","6,0321","4237.5","","4237.5","6","361.6",",6","","","6.63","6","13.75","6","-0.50","6"
"USC00244241","1907","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4406.0","","4406.0","6","","","","","","","","","",""
"USC00244241","1909","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","134.3","","134.3","6","61","6","41","6","","","","","37","6","157","6","43","6","109","6","21","6","-42.2","6,0110,","","","","","58.4",",6,0903,","36.7","6,0820,","0.0","6,0828","-5.0","6,1015","-5.0","6,1015","-7.8","6,1107","-9.4","6,1112","-1.7","6,0519","-3.3","6,0509","-4.4","6,0508","-10.6","6,0501","-10.6","6,0501","","","","","369.6",",6","","","6.58","6","13.27","6","-0.11","6"
"USC00244241","1910","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","","","","","58","6","34","6","","","","","","","","","","","","","","","","","","","","","23.1",",6,0829,","","","","","","","","","","","","","","","","","","","","","","","3452.8","","3452.8","6","305.0",",6","","","","","","","",""
"USC00244241","1912","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","98.6","","98.6","6","98","6","47","6","","","","","17","6","143","6","33","6","106","6","17","6","-30.0","6,0110,","","","","","43.9",",6,0522,","35.6","6,0626,+","-0.6","6,0915","-2.2","6,1009","-7.2","6,1031","-7.2","6,1031","-10.0","6,1201","-1.1","6,0513","-2.2","6,0504","-5.0","6,0406","-7.8","6,0321","-16.1","6,0320","3992.7","","3992.7","6","464.0",",6","","","7.89","6","14.49","6","1.30","6"
"USC00244241","1913","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","150.8","","150.8","6","116","6","42","6","","","","","31","6","169","6","44","6","135","6","16","6","-30.0","6,0113,+","","","","","41.1",",6,0612,","35.0","6,0722,","0.0","6,0902","-3.3","6,1005","-4.4","6,1006","-6.7","6,1031","-8.9","6,1206","-0.6","6,0506","-2.2","6,0505","-6.7","6,0501","-6.7","6,0501","-21.7","6,0326","4043.2","","4043.2","6","400.3",",6","","","7.18","6","14.37","6","0.00","6"
"USC00244241","1914","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","","","","","93","6","30","6","","","","","","","","","25","6","126","6","30","6","","","","","","","45.2",",6,0613,","37.2","6,0730,","","","","","","","","","","","","","","","","","","","","","3497.2","","3497.2","6","440.3",",6","","","","","15.73","6","",""
"USC00244241","1915","46.9907","-112.0116","1062.8","HOLTER DAM, MT US","","","","","","","","","","","","","","","","","15","6","117","6","12","6","","","","","","","","","34.4","6,0830,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.39","6","",""
