"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307728","1901","42.95","-77.25","201.2","SHORTSVILLE, NY US","333.0","","333.0","6","122","6","81","6","","","5","6","154","6","55","6","125","6","8","6","-18.9","6,0224,+","","","45.7",",6,0823,","34.4","6,0701,","0.0","6,1018","-2.2","6,1103","-5.6","6,1111","-11.7","6,1120","-11.7","6,1120","0.0","6,0420","-2.8","6,0402","-4.4","6,0331","-7.2","6,0328","-8.9","6,0316","3762.9","","3762.9","6","838.7",",6","","","8.10","6","12.75","6","3.45","6"
"USC00307728","1902","42.95","-77.25","201.2","SHORTSVILLE, NY US","178.4","","178.4","6","132","6","76","6","","","3","6","137","6","50","6","117","6","0","6","-18.3","6,1209,+","","","31.8",",6,1213,","31.1","6,0831,+","-1.1","6,1010","-2.2","6,1017","-4.4","6,1108","-8.3","6,1205","-10.6","6,1206","0.0","6,0514","-3.3","6,0511","-4.4","6,0405","-9.4","6,0319","-9.4","6,0319","3897.3","","3897.3","6","767.4",",6","","","8.46","6","13.40","6","3.52","6"
"USC00307728","1903","42.95","-77.25","201.2","SHORTSVILLE, NY US","201.0","","201.0","6","125","6","70","6","","","4","6","131","6","53","6","114","6","0","6","-19.4","6,0218,","","","40.6",",6,0804,","31.7","6,0709,","-1.7","6,1025","-2.8","6,1027","-5.0","6,1118","-7.2","6,1120","-8.9","6,1125","-0.6","6,0505","-4.4","6,0502","-4.4","6,0502","-7.2","6,0302","-9.4","6,0223","3491.2","","3491.2","6","788.2",",6","","","8.57","6","13.44","6","3.70","6"
"USC00307728","1904","42.95","-77.25","201.2","SHORTSVILLE, NY US","191.3","","191.3","6","129","6","80","6","","","12","6","163","6","79","6","120","6","0","6","-23.3","6,0216,","","","42.4",",6,0121,","31.7","6,0719,","-1.7","6,1007","-2.2","6,1028","-5.6","6,1031","-11.1","6,1117","-11.1","6,1117","-0.6","6,0512","-3.9","6,0422","-4.4","6,0421","-7.2","6,0420","-12.2","6,0328","4260.9","","4260.9","6","836.7",",6","","","6.88","6","11.80","6","1.96","6"
"USC00307728","1905","42.95","-77.25","201.2","SHORTSVILLE, NY US","242.7","","242.7","6","","","","","","","7","6","151","6","63","6","127","6","0","6","-21.1","6,0208,","","","","","31.7","6,0718,","0.0","6,1023","-6.1","6,1026","-6.1","6,1026","-12.8","6,1114","-12.8","6,1114","-2.2","6,0502","-2.2","6,0502","-5.0","6,0416","-10.0","6,0316","-10.0","6,0316","4296.1","","4296.1","6","","","","","7.80","6","12.75","6","2.83","6"
"USC00307728","1906","42.95","-77.25","201.2","SHORTSVILLE, NY US","324.8","","324.8","6","","","","","","","6","6","144","6","57","6","131","6","1","6","-20.6","6,0207,","","","","","32.2","6,0805,","0.0","6,1011","-2.2","6,1101","-7.8","6,1114","-7.8","6,1114","-8.9","6,1202","-1.7","6,0511","-3.9","6,0407","-5.0","6,0403","-15.6","6,0325","-15.6","6,0325","3675.0","","3675.0","6","","","","","8.55","6","13.44","6","3.66","6"
"USC00307728","1907","42.95","-77.25","201.2","SHORTSVILLE, NY US","223.5","","223.5","6","129","6","73","6","","","8","6","158","6","45","6","105","6","1","6","-26.1","6,0124,","","","40.9",",6,0929,","33.3","6,0812,","-3.3","6,1021","-3.3","6,1021","-6.1","6,1112","-8.3","6,1202","-10.0","6,1204","0.0","6,0522","-2.8","6,0512","-5.0","6,0407","-8.3","6,0402","-10.6","6,0311","4106.7","","4106.7","6","698.5",",6","","","7.62","6","12.50","6","2.74","6"
"USC00307728","1908","42.95","-77.25","201.2","SHORTSVILLE, NY US","335.8","","335.8","6","","","","","","","8","6","152","6","47","6","143","6","3","6","-24.4","6,0205,","","","","","32.8","6,0711,","0.0","6,1013","-2.2","6,1020","-5.0","6,1105","-8.3","6,1202","-11.7","6,1206","-0.6","6,0505","-2.2","6,0421","-5.0","6,0417","-7.2","6,0404","-8.9","6,0305","3848.4","","3848.4","6","","","","","8.99","6","14.17","6","3.80","6"
"USC00307728","1909","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","","","","","","","","","4","6","149","6","49","6","117","6","2","6","-21.1","6,0201,+","","","","","32.2","6,0825,+","0.0","6,1013","-3.3","6,1029","-4.4","6,1118","-7.2","6,1208","-11.1","6,1209","0.0","6,0504","-2.8","6,0429","-8.9","6,0411","-8.9","6,0411","-8.9","6,0411","","","","","","","","","8.40","6","13.30","6","3.50","6"
"USC00307728","1910","42.95","-77.25","201.2","SHORTSVILLE, NY US","238.7","","238.7","6","105","6","72","6","","","11","6","143","6","54","6","120","6","2","6","-21.7","6,0116,","","","43.7",",6,0712,","33.9","6,0709,","-1.7","6,1013","-2.8","6,1030","-4.4","6,1120","-8.3","6,1202","-13.3","6,1205","0.0","6,0514","-3.3","6,0413","-8.3","6,0318","-8.3","6,0318","-9.4","6,0315","3755.8","","3755.8","6","817.8",",6","","","8.17","6","13.10","6","3.25","6"
