"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087205","1956","28.0236","-82.1422","36.6","PLANT CITY, FL US","1777.6","","1777.6","0","89","0","55","0","0","","0","0","0","0","8","0","0","0","338","0","130","0","-1.7","0,0114,+","0",",0,1231,+","0",",0,1231,+","76.7",",0,0815,","36.1","0,0806,+","0.0","0,1124","","","","","","","-1.1","0,0115","","","","","","","","","343.3","","343.3","0","946.0",",0","0",",0","22.22","0","29.18","0","15.26","0"
"USC00087205","1957","28.0236","-82.1422","36.6","PLANT CITY, FL US","1834.2","","1834.2","0","139","0","95","0","0","","0","0","0","0","5","0","0","0","350","0","101","0","-4.4","0,1213,+","0",",0,1231,+","0",",0,1231,+","100.6",",0,0322,","35.6","0,0710,","0.0","0,1201","-4.4","0,1212","-4.4","0,1212","","","-2.2","0,0119","-2.2","0,0119","","","","","","","198.3","","198.3","0","1795.0",",0","0",",0","22.85","0","28.90","0","16.79","0"
"USC00087205","1958","28.0236","-82.1422","36.6","PLANT CITY, FL US","1765.3","","1765.3","0","117","0","79","0","0","","0","0","0","0","11","0","0","0","311","0","125","0","-3.3","0,0204,","0",",0,1231,+","0","T,0,0108,","71.1",",0,0629,","35.6","0,0801,+","","","","","","","","","-0.6","0,0221","-2.2","0,0219","","","","","","","488.5","","488.5","0","1341.9",",0","0","T,0","21.88","0","27.99","0","15.78","0"
"USC00087205","1959","28.0236","-82.1422","36.6","PLANT CITY, FL US","1890.9","","1890.9","0","140","0","99","0","0","","0","0","0","0","7","0","0","0","330","0","118","0","-3.9","0,0111,","0",",0,1231,+","0",",0,1231,+","86.1",",0,0618,","35.0","0,1002,+","-2.2","0,1130","-2.2","0,1130","","","","","-1.7","0,0119","-3.9","0,0111","","","","","","","257.9","","257.9","0","2202.4",",0","0",",0","22.79","0","28.66","0","16.93","0"
"USC00087205","1960","28.0236","-82.1422","36.6","PLANT CITY, FL US","1702.0","","1702.0","0","130","0","91","0","0","","0","0","0","0","11","0","0","0","319","0","100","0","-2.8","0,0124,","0",",0,1231,+","0",",0,1231,+","217.4",",0,0729,","35.6","0,0916,","-1.1","0,1213","-2.2","0,1222","","","","","-1.1","0,0220","-2.8","0,0124","","","","","","","372.9","","372.9","0","1987.6",",0","0",",0","21.87","0","28.16","0","15.58","0"
"USC00087205","1961","28.0236","-82.1422","36.6","PLANT CITY, FL US","","","","","94","0","57","0","0","","0","0","","","","","0","0","330","0","134","0","","","0",",0,1231,+","0",",0,1231,+","79.5",",0,1219,","36.7","0,0801,+","","","","","","","","","","","","","","","","","","","341.5","","341.5","","837.7",",0","0",",0","","","29.44","0","",""
"USC00087205","1962","28.0236","-82.1422","36.6","PLANT CITY, FL US","1792.7","","1792.7","0","123","0","82","0","0","","0","0","0","0","8","0","0","0","336","0","133","0","-7.8","0,1213,","0",",0,1231,+","0",",0,1231,+","59.2",",0,0505,","36.7","0,0527,","-1.1","0,1211","-7.8","0,1213","-7.8","0,1213","-7.8","0,1213","0.0","0,0308","-3.3","0,0113","","","","","","","","","","","1361.9",",0","0",",0","22.25","0","28.85","0","15.64","0"
"USC00087205","1963","28.0236","-82.1422","36.6","PLANT CITY, FL US","1819.9","","1819.9","0","128","0","82","0","0","","0","0","0","0","6","0","0","0","321","0","138","0","-1.1","0,1225,+","0",",0,1231,+","0",",0,1231,+","115.1",",0,1110,","36.7","0,0901,","-0.6","0,1219","","","","","","","0.0","0,0125","","","","","","","","","428.3","","428.3","0","1363.3",",0","0",",0","22.04","0","28.69","0","15.38","0"
"USC00087205","1964","28.0236","-82.1422","36.6","PLANT CITY, FL US","1826.5","","1826.5","0","129","0","79","0","0","","0","0","0","0","6","0","0","0","338","0","121","0","-2.8","0,0115,","0",",0,1231,+","0",",0,1231,+","97.0",",0,0112,","36.1","0,0901,+","","","","","","","","","-0.6","0,0224","-2.8","0,0115","","","","","","","449.2","","449.2","0","1274.5",",0","0",",0","22.53","0","28.94","0","16.12","0"
"USC00087205","1965","28.0236","-82.1422","36.6","PLANT CITY, FL US","1836.4","","1836.4","0","131","0","78","0","0","","0","0","0","0","5","0","0","0","349","0","141","0","-3.9","0,0118,","0",",0,1231,+","0",",0,1231,+","67.3",",0,0618,","35.6","0,0530,+","0.0","0,1201","","","","","","","-0.6","0,0201","-2.2","0,0129","","","","","","","212.2","","212.2","0","1459.1",",0","0",",0","22.68","0","29.33","0","16.03","0"
"USC00087205","1966","28.0236","-82.1422","36.6","PLANT CITY, FL US","1652.5","","1652.5","0","118","0","82","0","0","","0","0","0","0","9","0","0","0","333","0","107","0","-4.4","0,0131,","0",",0,1231,+","0",",0,1231,+","98.0",",0,0609,","35.6","0,0904,+","0.0","0,1104","-3.9","0,1225","","","","","-2.8","0,0206","-2.8","0,0206","-4.4","0,0131","","","","","326.2","","326.2","0","1478.4",",0","0",",0","21.80","0","28.41","0","15.19","0"
"USC00087205","1967","28.0236","-82.1422","36.6","PLANT CITY, FL US","1808.0","","1808.0","0","105","0","77","0","0","","0","0","0","0","4","0","0","0","353","0","145","0","-3.9","0,0226,","0",",0,1231,+","0",",0,1231,+","67.3",",0,0813,","38.3","0,0514,","-1.1","0,1224","","","","","","","-3.9","0,0226","-3.9","0,0226","","","","","","","278.7","","278.7","0","1117.6",",0","0",",0","22.71","0","29.89","0","15.54","0"
"USC00087205","1968","28.0236","-82.1422","36.6","PLANT CITY, FL US","1715.2","","1715.2","0","111","0","73","0","0","","0","0","0","0","13","0","0","0","332","0","136","0","-5.0","0,1216,","0",",0,1231,+","0",",0,1231,+","116.1",",0,0604,","37.2","0,0422,","-5.0","0,1216","-5.0","0,1216","-5.0","0,1216","","","0.0","0,0324","-3.3","0,0126","","","","","","","345.2","","345.2","0","1389.7",",0","0",",0","21.71","0","28.93","0","14.49","0"
"USC00087205","1969","28.0236","-82.1422","36.6","PLANT CITY, FL US","1769.1","","1769.1","0","121","0","86","0","0","","0","0","0","0","3","0","0","0","322","0","116","0","-0.6","0,0205,","0",",0,1231,+","0",",0,1231,+","71.1",",0,1210,","36.7","0,0708,+","0.0","0,1214","","","","","","","0.0","0,0219","","","","","","","","","466.1","","466.1","0","1706.3",",0","0",",0","22.05","0","28.41","0","15.69","0"
"USC00087205","1970","28.0236","-82.1422","36.6","PLANT CITY, FL US","1809.6","","1809.6","0","98","0","68","0","0","","0","0","0","0","10","0","0","0","329","0","122","0","-6.1","0,1125,","0",",0,1231,+","0",",0,1231,+","98.0",",0,0529,","35.6","0,0804,+","-1.1","0,1117","-6.1","0,1125","-6.1","0,1125","","","-0.6","0,0205","-2.2","0,0204","-5.0","0,0110","","","","","432.2","","432.2","0","1136.0",",0","0",",0","22.18","0","28.80","0","15.55","0"
"USC00087205","1971","28.0236","-82.1422","36.6","PLANT CITY, FL US","1905.9","","1905.9","0","103","0","74","0","0","","0","0","0","0","7","0","0","0","351","0","131","0","-5.0","0,0121,","0",",0,1231,+","0",",0,1231,+","113.3",",0,0208,","35.0","0,0822,+","","","","","","","","","-1.7","0,0215","-3.9","0,0128","-5.0","0,0121","","","","","329.7","","329.7","0","1366.1",",0","0",",0","22.86","0","29.61","0","16.12","0"
"USC00087205","1973","28.0236","-82.1422","36.6","PLANT CITY, FL US","1799.8","","1799.8","0","99","0","83","0","0","","0","0","0","0","9","0","0","0","334","0","120","0","-3.3","0,1223,+","0",",0,1231,+","0",",0,1231,+","79.2",",0,0326,","36.1","0,0620,+","-2.2","0,1212","-2.2","0,1212","","","","","-0.6","0,0212","-2.2","0,0114","","","","","","","","","","","1337.2",",0","0",",0","22.19","0","28.60","0","15.79","0"
"USC00087205","1974","28.0236","-82.1422","36.6","PLANT CITY, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","233.3","","233.3","","","","","","","","","","",""
"USC00087205","1976","28.0236","-82.1422","36.6","PLANT CITY, FL US","1601.1","","1601.1","0","97","0","56","0","0","","0","0","0","0","11","0","0","0","336","0","70","0","-3.9","0,0119,","0",",0,1231,+","0",",0,1231,+","141.0",",0,0515,","34.4","0,0721,","-1.1","0,1123","-2.2","0,1222","","","","","-0.6","0,0210","-2.8","0,0129","","","","","","","368.9","","368.9","0","1128.7",",0","0",",0","21.64","0","28.19","0","15.09","0"
