"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003813","1965","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1120.2","","1120.2","0","130","0","86","0","0","","0","0","0","0","58","0","0","0","244","0","66","0","-8.9","0,0131,","0",",0,1231,+","0","T,0,0308,+","103.1",",0,0615,","36.7","0,0519,","-1.7","0,1025","-2.2","0,1118","-6.1","0,1201","-7.2","0,1208","","","-4.4","0,0322","-4.4","0,0322","-4.4","0,0322","-6.7","0,0203","-8.9","0,0131","1304.9","","1304.9","0","1259.1",",0","59.3","X","0","T,0","17.65","0","24.29","0","11.01","0","158478",",X","","","","","","","","","270","X","","","","","","","","","15.6","X"
"USW00003813","1966","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1035.5","","1035.5","0","122","0","77","0","0","","0","0","0","0","53","0","1","0","235","0","60","0","-16.1","0,0130,","0",",0,1231,+","0","T,0,1230,+","117.3",",0,1009,","38.3","0,0712,","-2.8","0,1104","-2.8","0,1104","-6.7","0,1225","-6.7","0,1225","","","-1.1","0,0329","-2.2","0,0310","-6.7","0,0207","-6.7","0,0207","-8.9","0,0206","1489.4","","1489.4","0","1324.6",",0","61.7","X","0","T,0","17.08","0","23.56","0","10.60","0","165774",",X","","","","","","","","","225","X","","","","","","","","","25.0","X"
"USW00003813","1967","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","892.1","","892.1","0","106","0","67","0","0","","1","0","0","0","53","0","0","0","252","0","50","0","-10.0","0,0225,","0","T,0,0210,","25",",0,0209,","54.1",",0,0602,","37.2","0,0528,","0.0","0,1020","-2.2","0,1106","-4.4","0,1108","-6.7","0,1224","","","-3.3","0,0319","-3.3","0,0319","-9.4","0,0226","-9.4","0,0226","-9.4","0,0226","1254.4","","1254.4","0","882.0",",0","63.4","X","25",",0","17.12","0","24.24","0","9.99","0","169026",",X","","","","","","","","","315","X","","","","","","","","","22.4","X"
"USW00003813","1968","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1096.1","","1096.1","0","116","0","65","0","1","","2","0","0","0","89","0","2","0","240","0","89","0","-8.3","0,0214,+","51",",0,0224,","38",",0,0224,","56.9",",0,0515,","40.0","0,0823,","0.0","0,1026","-3.9","0,1114","-5.0","0,1121","-7.2","0,1209","","","0.0","0,0326","-2.8","0,0324","-5.6","0,0304","-8.3","0,0214","","","1611.4","","1611.4","0","857.2",",0","65.5","X","73",",0","16.72","0","23.92","0","9.52","0","177144",",X","","","","","","","","","180","X","","","","","","","","","18.8","X"
"USW00003813","1969","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1089.2","","1089.2","0","100","0","60","0","0","","0","0","0","0","60","0","0","0","239","0","77","0","-11.7","0,0106,","0",",0,1231,+","0","T,0,1114,+","51.8",",0,0823,","37.8","0,0628,","-1.7","0,1114","-5.6","0,1115","-5.6","0,1115","","","","","-1.1","0,0327","-2.2","0,0313","-4.4","0,0213","-6.7","0,0114","-11.7","0,0106","1610.5","","1610.5","0","931.6",",0","61.8","X","0","T,0","17.13","0","23.92","0","10.34","0","166398",",X","","","","","","","","","315","X","","","","","","","","","22.4","X"
"USW00003813","1970","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1383.6","","1383.6","0","113","0","70","0","0","","0","0","0","0","52","0","1","0","267","0","109","0","-12.8","0,0109,","0",",0,1231,+","0","T,0,1123,","133.4",",0,1029,","40.0","0,0703,","0.0","0,1116","-2.2","0,1117","-6.7","0,1124","-6.7","0,1124","-8.9","0,1125","-2.2","0,0316","-2.2","0,0316","-6.1","0,0205","-10.6","0,0204","-10.6","0,0204","1399.6","","1399.6","0","1179.1",",0","59.0","X","0","T,0","18.54","0","25.51","0","11.56","0","157656",",X","","","","","","","","","270","X","","","","","","","","","17.0","X"
"USW00003813","1971","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1337.0","","1337.0","0","133","0","81","0","0","","0","0","0","0","39","0","0","0","269","0","92","0","-8.9","0,0210,+","0",",0,1231,+","0","T,0,1203,+","66.3",",0,0325,+","37.2","0,0606,","-0.6","0,1109","-2.2","0,1122","","","","","","","-0.6","0,0403","-2.2","0,0309","-6.7","0,0214","-6.7","0,0214","-8.9","0,0210","1267.5","","1267.5","0","1322.4",",0","57.9","X","0","T,0","18.72","0","25.27","0","12.17","0","156198",",X","","","","","","","","","315","X","","","","","","","","","19.7","X"
"USW00003813","1972","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1102.5","","1102.5","0","104","0","64","0","0","","0","0","0","0","29","0","0","0","263","0","83","0","-10.0","0,0116,","0",",0,1231,+","0",",0,1231,+","74.4",",0,0113,","37.2","0,0916,+","-0.6","0,1118","-3.3","0,1124","-4.4","0,1217","","","","","0.0","0,0310","-2.8","0,0221","-5.0","0,0118","-6.7","0,0117","-10.0","0,0116","1066.5","","1066.5","0","1189.7",",0","61.7","X","0",",0","18.27","0","24.90","0","11.63","0","168960",",X","","","","","","","","","225","X","","","","","","","","","20.1","X"
"USW00003813","1973","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1308.3","","1308.3","0","106","0","74","0","4","","2","0","0","0","42","0","0","0","260","0","96","0","-12.8","0,0211,","305",",0,0211,+","279",",0,0209,","65.0",",0,0407,","37.2","0,0730,+","0.0","0,1111","-2.8","0,1211","-7.8","0,1222","-7.8","0,1222","","","0.0","0,0411","-5.0","0,0219","-5.0","0,0219","-11.7","0,0212","-11.7","0,0212","1180.7","","1180.7","0","1231.7",",0","64.9","X","419",",0","18.59","0","25.09","0","12.09","0","175302",",X","","","","","","","225","X","315","X","","","","","","","28.3","X","22.8","X"
"USW00003813","1974","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1145.8","","1145.8","0","105","0","70","0","0","","0","0","0","0","24","0","0","0","262","0","56","0","-7.2","0,0226,","0",",0,1231,+","0","T,0,1202,+","62.7",",0,0523,","36.7","0,0730,","-0.6","0,1115","-3.3","0,1116","-4.4","0,1127","","","","","-2.2","0,0228","-2.2","0,0228","-5.6","0,0227","-7.2","0,0226","","","904.3","","904.3","0","1016.2",",0","73.9","X","0","T,0","18.70","0","25.11","0","12.30","0","200664",",X","","","","","","","315","X","225","X","","","","","","","32.9","X","24.1","X"
"USW00003813","1975","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1128.1","","1128.1","0","128","0","90","0","0","","0","0","0","0","37","0","0","0","260","0","46","0","-9.4","0,1219,","0",",0,1231,+","0",",0,1231,+","82.0",",0,0217,","36.7","0,0826,+","-1.7","0,1115","-2.8","0,1211","-5.6","0,1218","-9.4","0,1219","-9.4","0,1219","-2.2","0,0309","-2.2","0,0309","-5.0","0,0208","","","","","1167.0","","1167.0","0","1409.8",",0","56.2","X","0",",0","18.18","0","24.38","0","11.97","0","149250",",X","","","","","","","225","X","225","X","","","","","","","30.8","X","20.6","X"
"USW00003813","1976","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1048.9","","1048.9","0","112","0","68","0","0","","0","0","0","0","54","0","0","0","251","0","68","0","-11.1","0,0119,","0",",0,1231,+","0","T,0,0117,","90.7",",0,0514,","38.3","0,0725,","-2.2","0,1029","-2.2","0,1029","-5.0","0,1109","-9.4","0,1222","-9.4","0,1222","-0.6","0,0318","-6.1","0,0208","-6.1","0,0208","-7.8","0,0120","-11.1","0,0119","1181.0","","1181.0","0","1177.7",",0","64.6","X","0","T,0","17.46","0","24.40","0","10.54","0","173706",",X","","","","","","","270","X","225","X","","","","","","","22.1","X","19.2","X"
"USW00003813","1977","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1373.8","","1373.8","0","100","0","66","0","2","","2","0","0","0","64","0","1","0","256","0","106","0","-15.0","0,0119,","25",",0,0131,+","51",",0,0131,","74.2",",0,0321,","39.4","0,0613,","-2.8","0,1113","-2.8","0,1113","-5.0","0,1207","-6.7","0,1211","","","-1.1","0,0308","-2.8","0,0221","-5.6","0,0209","-6.7","0,0208","-8.9","0,0129","1596.8","","1596.8","0","960.1",",0","66.8","X","76",",0","18.20","0","24.94","0","11.46","0","181302",",X","","","","","","","315","X","315","X","","","","","","","26.2","X","16.1","X"
"USW00003813","1978","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1295.5","","1295.5","0","85","0","60","0","0","","0","0","0","0","56","0","0","0","258","0","96","0","-8.9","0,0111,","0",",0,1231,+","5",",0,0208,","90.4",",0,0125,","39.4","0,0628,+","-0.6","0,1206","-3.3","0,1210","-6.1","0,1215","","","","","-1.7","0,0318","-5.6","0,0305","-5.6","0,0305","-7.2","0,0207","-8.9","0,0111","1491.8","","1491.8","0","967.8",",0","64.2","X","5",",0","18.06","0","24.71","0","11.40","0","174480",",X","","","","","","","225","X","225","X","","","","","","","26.2","X","20.6","X"
"USW00003813","1979","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1146.6","","1146.6","0","113","0","76","0","2","","1","0","0","0","49","0","1","0","251","0","57","0","-9.4","0,0103,","76",",0,0219,","86",",0,0218,","67.6",",0,0425,","38.3","0,0704,","0.0","0,1115","-5.0","0,1130","-5.0","0,1130","-6.7","0,1204","","","0.0","0,0326","-3.3","0,0220","-4.4","0,0219","-7.2","0,0210","-9.4","0,0103","1234.7","","1234.7","0","1339.3",",0","63.1","X","86",",0","17.89","0","24.07","0","11.71","0","169386",",X","","","","","","","225","X","225","X","","","","","","","21.6","X","16.5","X"
"USW00003813","1980","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1417.8","","1417.8","0","111","0","72","0","0","","1","0","0","0","44","0","1","0","247","0","106","0","-10.0","0,0303,","0","T,0,0302,+","28",",0,0302,","89.4",",0,0312,","42.2","0,0713,","-1.7","0,1120","-2.2","0,1204","","","","","","","-0.6","0,0315","-5.0","0,0304","-5.0","0,0304","-10.0","0,0303","-10.0","0,0303","1205.7","","1205.7","0","978.8",",0","68.6","X","38",",0","18.73","0","25.14","0","12.33","0","184950",",X","","","","","","","225","X","45","X","","","","","","","22.6","X","15.2","X"
"USW00003813","1981","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1216.4","","1216.4","0","96","0","65","0","0","","0","0","0","0","43","0","0","0","250","0","85","0","-11.1","0,0113,","0",",0,1231,+","0","T,0,0206,","103.4",",0,0607,","38.9","0,0717,+","-0.6","0,1114","-2.2","0,1122","-5.0","0,1211","-10.0","0,1220","-10.0","0,1220","0.0","0,0317","-2.2","0,0213","-8.3","0,0212","-8.3","0,0212","-11.1","0,0113","1236.4","","1236.4","0","1221.6",",0","68.9","X","0","T,0","18.12","0","24.82","0","11.41","0","182988",",X","","","","","","","315","X","225","X","","","","","","","25.7","X","20.6","X"
"USW00003813","1982","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1290.6","","1290.6","0","110","0","80","0","2","","2","0","0","0","27","0","2","0","260","0","76","0","-15.6","0,0111,","25",",0,0115,+","30",",0,0114,","74.9",",0,0203,","37.2","0,0704,","0.0","0,1106","-3.3","0,1218","","","","","","","-0.6","0,0309","-2.2","0,0308","-6.1","0,0127","-6.7","0,0118","-9.4","0,0117","1278.7","","1278.7","0","1238.6",",0","64.0","X","55",",0","18.83","0","24.85","0","12.81","0","173760",",X","","","","","","","270","X","","","","","","","","","30.8","X","",""
"USW00003813","1983","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1275.4","","1275.4","0","114","0","76","0","0","","1","0","0","0","34","0","1","0","237","0","92","0","-13.9","0,1225,","0","T,0,0121,+","36",",0,0120,","75.7",",0,1124,","40.0","0,0821,+","0.0","0,1118","-12.2","0,1224","-12.2","0,1224","-12.2","0,1224","-12.2","0,1224","-0.6","0,0420","-2.2","0,0209","-5.0","0,0208","","","","","1192.1","","1192.1","0","1298.8",",0","64.5","X","36",",0","18.03","0","24.21","0","11.85","0","173712",",X","300","X","","","","","225","X","","","19.7","X","","","","","28.3","X","",""
"USW00003813","1984","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","3.2","X","1251.9","","1251.9","0","107","0","74","0","0","","0","0","0","0","36","0","0","0","257","0","83","0","-8.3","0,0122,+","0","T,0,0229,","3",",0,0229,","87.1",",0,0528,","36.7","0,0620,+","-1.7","0,1113","-3.3","0,1124","-6.1","0,1207","","","","","0.0","0,0311","-3.9","0,0310","-5.0","0,0209","-7.2","0,0208","","","1316.2","","1316.2","0","1118.8",",0","","","3",",0","18.59","0","25.04","0","12.13","0","195995",",X","210","X","","","","","270","X","","","13.0","X","","","","","22.1","X","",""
"USW00003813","1985","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","3.3","X","1316.7","","1316.7","0","110","0","72","0","0","","0","0","1","0","49","0","1","0","256","0","74","0","-21.1","0,0121,","0",",0,1231,+","0","T,0,0212,+","64.8",",0,0205,","40.6","0,0606,","-1.1","0,1203","-3.3","0,1207","-6.7","0,1215","-6.7","0,1215","-11.7","0,1226","-2.2","0,0319","-2.2","0,0319","-6.1","0,0216","-10.0","0,0127","-10.0","0,0127","1200.1","","1200.1","0","913.7",",0","","","0","T,0","18.40","0","24.59","0","12.22","0","199753",",X","270","X","","","","","270","X","","","15.6","X","","","","","28.8","X","",""
"USW00003813","1986","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","3.0","X","1458.5","","1458.5","0","98","0","64","0","0","","0","0","0","0","40","0","0","0","256","0","112","0","-12.2","0,0128,","0",",0,1231,+","0","T,0,0301,+","98.0",",0,0904,","41.1","0,0721,+","0.0","0,1114","-2.8","0,1206","-4.4","0,1207","","","","","-2.8","0,0323","-2.8","0,0323","-4.4","0,0214","-12.2","0,0128","-12.2","0,0128","1166.9","","1166.9","0","977.9",",0","","","0","T,0","19.14","0","25.69","0","12.60","0","197746",",X","320","X","","","","","315","X","","","14.8","X","","","","","25.2","X","",""
