"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00400847","1898","36.46667","-82.26667","451.1","BLUFF CITY, TN US","116","6","99","6","","","8","6","","","51",",6,0131,","45.2",",6,0805,","1083.7",",6","252",",6"
"USC00400847","1899","36.46667","-82.26667","451.1","BLUFF CITY, TN US","114","6","86","6","","","7","6","","","102",",6,0213,+","55.9",",6,0319,","1240.3",",6","420",",6"
"USC00400847","1900","36.46667","-82.26667","451.1","BLUFF CITY, TN US","115","6","89","6","","","6","6","","","254",",6,0316,","49.8",",6,1126,","955.5",",6","456",",6"
"USC00400847","1901","36.46667","-82.26667","451.1","BLUFF CITY, TN US","137","6","87","6","","","9","6","","","152",",6,0421,","68.6",",6,0607,","1308.4",",6","480",",6"
"USC00400847","1902","36.46667","-82.26667","451.1","BLUFF CITY, TN US","120","6","90","6","","","","","","","","","55.9",",6,0228,","1017.1",",6","",""
"USC00400847","1903","36.46667","-82.26667","451.1","BLUFF CITY, TN US","97","6","71","6","","","","","","","","","60.7",",6,0818,","909.1",",6","",""
"USC00400847","1904","36.46667","-82.26667","451.1","BLUFF CITY, TN US","103","6","82","6","","","","","","","","","27.4",",6,0629,","851.6",",6","",""
"USC00400847","1906","36.46667","-82.26667","451.1","BLUFF CITY, TN US","118","6","106","6","","","","","","","","","65.5",",6,1119,","1138.7",",6","",""
"USC00400847","1907","36.46667","-82.26667","451.1","BLUFF CITY, TN US","104","6","93","6","","","","","","","","","41.7",",6,0908,","1151.1",",6","",""
"USC00400847","1909","36.46667","-82.26667","451.1","BLUFF CITY, TN US","83","6","74","6","","","","","","","","","49.8",",6,0501,","959.6",",6","",""
"USC00400847","1910","36.46667","-82.26667","451.1","BLUFF CITY, TN US","99","6","84","6","","","","","","","","","34.5",",6,0707,","1008.6",",6","",""
"USC00400847","1911","36.46667","-82.26667","451.1","BLUFF CITY, TN US","105","6","91","6","","","","","","","","","39.6",",6,1018,","1060.1",",6","",""
