"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IDEL0001","2014","42.9766","-115.3022","805.3","GLENNS FERRY 1.6 N, ID US","63","N","34","N","28.2",",N,1221,","272.2",",N"
"US1IDEL0001","2015","42.9766","-115.3022","805.3","GLENNS FERRY 1.6 N, ID US","67","N","32","N","21.8",",N,1222,","222.7",",N"
