"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043369","1925","37.7519","-119.1402","2734.1","GEM LAKE, CA US","3.4","","3.4","6","","","","","","","2","6","303","6","55","6","60","6","0","6","-17.8","6,0216,+","","","","","31.7","6,0624,","0.0","6,0804","-2.2","6,0813","-6.7","6,0823","-6.7","6,0823","-10.6","6,1012","0.0","6,0725","-2.2","6,0723","-8.9","6,0604","-8.9","6,0604","-8.9","6,0604","","","","","","","","","2.87","6","10.68","6","-4.94","6"
"USC00043369","1926","37.7519","-119.1402","2734.1","GEM LAKE, CA US","3.7","","3.7","6","","","","","","","9","6","198","6","32","6","40","6","0","6","-22.2","6,1224,","","","","","29.4","6,0822,","0.0","6,0831","-4.4","6,0930","-4.4","6,0930","-10.0","6,1114","-10.0","6,1114","0.0","6,0708","-6.7","6,0526","-6.7","6,0526","-6.7","6,0526","-8.9","6,0509","5416.7","","5416.7","6","","","","","4.70","6","11.26","6","-1.86","6"
"USC00043369","1927","37.7519","-119.1402","2734.1","GEM LAKE, CA US","24.6","","24.6","6","","","","","","","6","6","170","6","15","6","83","6","0","6","-20.0","6,0210,+","","","","","30.0","6,0709,","0.0","6,0910","-2.2","6,0930","-4.4","6,1029","-6.7","6,1101","-10.0","6,1122","0.0","6,0531","-4.4","6,0529","-4.4","6,0529","-13.3","6,0417","-13.3","6,0417","4484.3","","4484.3","6","","","","","7.16","6","13.55","6","0.77","6"
"USC00043369","1928","37.7519","-119.1402","2734.1","GEM LAKE, CA US","12.8","","12.8","6","","","","","","","8","6","175","6","14","6","77","6","0","6","-19.4","6,1218,+","","","","","28.9","6,0724,","0.0","6,1003","-7.8","6,1011","-7.8","6,1011","-7.8","6,1011","-9.4","6,1012","-3.3","6,0611","-3.3","6,0611","-4.4","6,0503","-6.7","6,0425","-10.0","6,0405","3881.0","","3881.0","6","","","","","6.76","6","13.05","6","0.47","6"
"USC00043369","1929","37.7519","-119.1402","2734.1","GEM LAKE, CA US","51.8","","51.8","6","44","6","41","6","","","6","6","161","6","18","6","90","6","0","6","-26.7","6,0208,","","","54.6",",6,0310,","30.0","6,0726,","0.0","6,1025","-6.7","6,1029","-6.7","6,1029","-6.7","6,1029","-8.9","6,1112","-2.2","6,0617","-2.2","6,0617","-6.7","6,0527","-6.7","6,0527","-13.3","6,0410","4505.2","","4505.2","6","564.7",",6","","","7.12","6","13.36","6","0.89","6"
"USC00043369","1930","37.7519","-119.1402","2734.1","GEM LAKE, CA US","8.6","","8.6","6","50","6","42","6","","","3","6","209","6","27","6","70","6","0","6","-21.7","6,0111,","","","43.9",",6,0112,","29.4","6,0713,","0.0","6,0924","-2.2","6,0925","-5.0","6,0930","-12.8","6,1114","-12.8","6,1114","0.0","6,0603","-2.2","6,0602","-5.6","6,0531","-6.7","6,0511","-10.6","6,0509","4062.9","","4062.9","6","573.3",",6","","","5.62","6","12.00","6","-0.75","6"
"USC00043369","1931","37.7519","-119.1402","2734.1","GEM LAKE, CA US","49.2","","49.2","6","","","","","","","0","6","190","6","32","6","76","6","1","6","-17.2","6,1214,","","","","","32.8","6,0719,","-2.8","6,0909","-2.8","6,0909","-4.4","6,0923","-7.2","6,1111","-12.2","6,1112","0.0","6,0616","-7.8","6,0425","-7.8","6,0425","-7.8","6,0425","-11.1","6,0329","4360.6","","4360.6","6","","","","","6.36","6","13.06","6","-0.34","6"
"USC00043369","1932","37.7519","-119.1402","2734.1","GEM LAKE, CA US","9.4","","9.4","6","","","","","","","12","6","217","6","27","6","90","6","0","6","-26.1","6,1212,","","","","","29.4","6,0624,+","0.0","6,0830","-5.0","6,1017","-5.0","6,1017","-8.9","6,1018","-8.9","6,1018","-1.1","6,0721","-4.4","6,0719","-4.4","6,0719","-8.9","6,0522","-8.9","6,0522","4673.4","","4673.4","6","","","","","5.48","6","13.06","6","-2.10","6"
"USC00043369","1933","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4281.6","","4281.6","6","","","","","","","","","",""
"USC00043369","1934","37.7519","-119.1402","2734.1","GEM LAKE, CA US","6.1","","6.1","6","","","","","","","1","6","194","6","17","6","71","6","0","6","-17.8","6,0210,","","","","","27.8","6,0630,","-1.1","6,0923","-5.6","6,0924","-5.6","6,0924","-6.7","6,0925","-11.7","6,1120","0.0","6,0626","-2.2","6,0606","-5.6","6,0502","-9.4","6,0404","-9.4","6,0404","","","","","","","","","6.38","6","12.92","6","-0.16","6"
"USC00043369","1935","37.7519","-119.1402","2734.1","GEM LAKE, CA US","0.3","","0.3","6","71","6","52","6","","","6","6","229","6","38","6","56","6","0","6","-23.3","6,0309,","","","40.6",",6,0105,","26.7","6,0713,","-1.1","6,0928","-2.2","6,1014","-6.7","6,1015","-6.7","6,1015","-9.4","6,1016","0.0","6,0702","-6.7","6,0530","-6.7","6,0530","-6.7","6,0530","-8.9","6,0430","4870.6","","4870.6","6","700.5",",6","","","4.19","6","10.85","6","-2.46","6"
"USC00043369","1936","37.7519","-119.1402","2734.1","GEM LAKE, CA US","3.4","","3.4","6","73","6","54","6","","","2","6","219","6","26","6","66","6","0","6","-19.4","6,0326,","","","66.0",",6,1227,","28.9","6,0719,+","-1.1","6,0903","-2.2","6,0914","-4.4","6,1016","-7.2","6,1101","-8.9","6,1201","-0.6","6,0609","-2.2","6,0604","-4.4","6,0531","-8.3","6,0506","-11.7","6,0406","4893.8","","4893.8","6","762.9",",6","","","5.75","6","12.49","6","-1.00","6"
"USC00043369","1937","37.7519","-119.1402","2734.1","GEM LAKE, CA US","10.6","","10.6","6","","","","","","","12","6","203","6","54","6","77","6","0","6","-28.9","6,0121,+","","","","","31.1","6,0811,","-1.1","6,1003","-3.3","6,1004","-4.4","6,1011","-6.7","6,1107","-8.9","6,1220","-1.1","6,0612","-4.4","6,0609","-4.4","6,0609","-6.7","6,0430","-12.2","6,0429","4826.9","","4826.9","6","","","","","5.40","6","11.78","6","-0.98","6"
"USC00043369","1938","37.7519","-119.1402","2734.1","GEM LAKE, CA US","1.1","","1.1","6","64","6","58","6","","","4","6","217","6","41","6","48","6","0","6","-20.0","6,0321,","","","69.1",",6,0211,","28.9","6,0818,+","0.0","6,1002","-2.2","6,1003","-5.6","6,1015","-7.8","6,1016","-8.9","6,1102","0.0","6,0621","-2.2","6,0619","-7.8","6,0521","-7.8","6,0521","-8.9","6,0507","4646.1","","4646.1","6","816.7",",6","","","4.42","6","10.72","6","-1.87","6"
"USC00043369","1939","37.7519","-119.1402","2734.1","GEM LAKE, CA US","0.3","","0.3","6","","","","","","","7","6","190","6","27","6","56","6","0","6","-24.4","6,0202,","","","","","27.8","6,0707,","-1.7","6,0913","-3.3","6,0914","-4.4","6,1004","-6.7","6,1024","-10.6","6,1025","-1.1","6,0618","-6.1","6,0617","-6.1","6,0617","-6.7","6,0523","-8.9","6,0414","4680.1","","4680.1","6","","","","","5.96","6","12.33","6","-0.42","6"
"USC00043369","1940","37.7519","-119.1402","2734.1","GEM LAKE, CA US","2.5","","2.5","6","56","6","49","6","","","8","6","196","6","32","6","54","6","0","6","-19.4","6,0312,","","","88.4",",6,1227,","27.8","6,0626,","0.0","6,0904","-2.2","6,0928","-4.4","6,1026","-7.2","6,1027","-12.2","6,1104","-0.6","6,0508","-2.2","6,0507","-4.4","6,0506","-9.4","6,0427","-9.4","6,0427","4338.1","","4338.1","6","1037.4",",6","","","5.59","6","11.40","6","-0.21","6"
"USC00043369","1941","37.7519","-119.1402","2734.1","GEM LAKE, CA US","2.2","","2.2","6","75","6","66","6","","","2","6","223","6","49","6","19","6","0","6","-21.1","6,1224,","","","47.8",",6,1020,","31.1","6,0721,","0.0","6,0903","-3.3","6,0920","-4.4","6,0921","-7.8","6,1022","-8.9","6,1028","-1.7","6,0627","-3.3","6,0608","-7.2","6,0519","-7.2","6,0519","-11.1","6,0421","5036.5","","5036.5","6","878.2",",6","","","3.94","6","9.86","6","-1.99","6"
"USC00043369","1942","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5301.4","","5301.4","6","","","","","","","","","",""
"USC00043369","1943","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","71","6","58","6","","","2","6","198","6","","","","","","","-18.9","6,0201,+","","","57.2",",6,0121,","","","-3.3","6,1018","-3.3","6,1018","-5.6","6,1019","-8.9","6,1121","-8.9","6,1121","0.0","6,0623","-2.2","6,0605","-6.7","6,0604","-6.7","6,0604","-10.0","6,0516","","","","","720.6",",6","","","","","","","-0.73","6"
"USC00043369","1944","37.7519","-119.1402","2734.1","GEM LAKE, CA US","1.1","","1.1","6","65","6","52","6","","","11","6","231","6","53","6","55","6","0","6","-23.3","6,0314,","","","52.1",",6,1111,","28.9","6,0830,","0.0","6,0915","-3.3","6,1001","-8.9","6,1106","-8.9","6,1106","-8.9","6,1106","-1.1","6,0622","-4.4","6,0617","-4.4","6,0617","-6.7","6,0516","-10.0","6,0425","5042.0","","5042.0","6","678.3",",6","","","3.83","6","10.78","6","-3.12","6"
"USC00043369","1945","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","84","6","71","6","53","6","16","6","207","6","","","","","","","-24.4","6,0307,+","508",",6,1222,+","77.7",",6,0513,","","","0.0","6,0922","-3.3","6,0923","-6.7","6,1023","-6.7","6,1023","-11.1","6,1107","-3.3","6,0616","-3.3","6,0616","-4.4","6,0608","-6.7","6,0530","-10.0","6,0414","","","","","889.7",",6","6201",",6","","","","","-2.07","6"
"USC00043369","1946","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","57","6","36","6","39","6","","","","","","","","","","","","","610",",6,1226,+","52.8",",6,1119,","","","","","","","","","","","","","","","","","","","","","","","4832.6","","4832.6","6","574.8",",6","6345",",6","","","","","",""
"USC00043369","1947","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","33","6","22","6","21","6","","","","","","","","","","","","","152",",6,1217,","11.7",",6,1010,","","","","","","","","","","","","","","","","","","","","","","","","","","","146.0",",6","1185",",6","","","","","",""
"USC00043369","1949","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","","","","","37","0","","","","","","","","","","","","","483",",0,0303,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","285.3",",0","3821",",0","","","","","",""
"USC00043369","1956","37.7519","-119.1402","2734.1","GEM LAKE, CA US","","","","","76","0","41","0","","","","","","","","","","","","","","","","","35.6",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","309.2",",0","","","","","","","",""
