"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200457","1892","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","","","","","","","12","6","156","6","67","6","109","6","5","6","-25.6","6,0117,","","","","","34.4","6,0727,+","0.0","6,1005","-2.2","6,1030","-7.2","6,1105","-7.2","6,1105","-10.6","6,1123","-1.7","6,0506","-6.1","6,0425","-6.1","6,0425","-12.8","6,0321","-12.8","6,0321","","","","","","","","","7.20","6","11.89","6","2.51","6"
"USC00200457","1894","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","","","","","","","9","6","137","6","43","6","121","6","10","6","-25.6","6,0224,","","","","","35.6","6,0719,","-2.8","6,1014","-2.8","6,1014","-5.0","6,1015","-8.3","6,1111","-10.0","6,1112","-0.6","6,0528","-5.6","6,0409","-5.6","6,0409","-7.2","6,0402","-11.7","6,0327","","","","","","","","","8.45","6","13.93","6","2.98","6"
"USC00200457","1895","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","85","6","56","6","","","","","","","","","","","","","","","","","31.8",",6,1125,","","","","","","","","","","","","","","","","","","","","","","","","","","","679.7",",6","","","","","","","",""
"USC00200457","1896","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","279.9","","279.9","6","110","6","68","6","","","11","6","143","6","64","6","119","6","1","6","-24.4","6,0217,","","","65.3",",6,0810,","32.2","6,0809,","-1.7","6,0923","-3.9","6,1018","-4.4","6,1109","-7.8","6,1114","-10.0","6,1130","0.0","6,0410","-2.2","6,0409","-5.0","6,0408","-7.8","6,0407","-8.9","6,0403","","","","","800.0",",6","","","8.06","6","12.89","6","3.24","6"
"USC00200457","1897","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","112","6","73","6","","","7","6","140","6","63","6","122","6","9","6","-25.6","6,0125,","","","54.1",",6,0726,","35.0","6,0710,+","-1.7","6,1107","-2.8","6,1112","-5.0","6,1113","-8.9","6,1123","-8.9","6,1123","-2.2","6,0427","-2.2","6,0427","-10.0","6,0420","-10.0","6,0420","-10.0","6,0420","4001.4","","4001.4","6","758.1",",6","","","7.94","6","13.01","6","2.87","6"
"USC00200457","1898","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","96","6","57","6","","","6","6","135","6","62","6","132","6","19","6","-22.8","6,0203,","","","42.4",",6,1011,","36.7","6,0903,","0.0","6,1015","-2.8","6,1027","-8.9","6,1111","-8.9","6,1111","-8.9","6,1111","-1.7","6,0427","-4.4","6,0408","-4.4","6,0408","-8.9","6,0405","-8.9","6,0405","","","","","679.1",",6","","","8.37","6","13.52","6","3.22","6"
"USC00200457","1899","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","","","","","80","6","50","6","","","15","6","139","6","65","6","150","6","19","6","-27.2","6,0213,+","","","35.6",",6,1211,","36.1","6,0820,+","-1.1","6,0927","-2.2","6,0930","-5.0","6,1001","-9.4","6,1205","-9.4","6,1205","-5.0","6,0416","-5.0","6,0416","-5.0","6,0416","-8.9","6,0403","-8.9","6,0403","","","","","633.0",",6","","","8.32","6","13.82","6","2.83","6"
"USC00200457","1900","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","384.8","","384.8","6","","","","","","","12","6","150","6","58","6","145","6","16","6","-23.9","6,0227,","","","","","35.6","6,0810,","-2.8","6,1017","-2.8","6,1017","-6.7","6,1114","-6.7","6,1114","-8.9","6,1115","0.0","6,0510","-2.2","6,0413","-5.6","6,0411","-6.7","6,0328","-12.2","6,0321","3842.7","","3842.7","6","","","","","8.64","6","14.04","6","3.23","6"
"USC00200457","1901","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","362.9","","362.9","6","","","","","12","6","18","6","166","6","63","6","129","6","20","6","-22.2","6,1221,","457",",6,0204,","","","36.1","6,0701,","0.0","6,1003","-2.8","6,1005","-4.4","6,1018","-8.9","6,1105","-8.9","6,1105","-0.6","6,0609","-3.3","6,0420","-5.6","6,0330","-6.7","6,0329","-11.1","6,0316","3805.1","","3805.1","6","","","1381",",6","7.87","6","13.42","6","2.32","6"
"USC00200457","1902","42.58333","-83.26667","284.1","BALL MOUNTAIN, MI US","174.1","","174.1","6","107","6","80","6","9","6","4","6","137","6","57","6","114","6","0","6","-21.7","6,0128,","102",",6,1127,","59.7",",6,0606,","31.1","6,0708,+","0.0","6,1015","-2.2","6,1021","-4.4","6,1123","-7.2","6,1128","-8.9","6,1129","-1.1","6,0511","-3.9","6,0415","-5.0","6,0408","-10.6","6,0319","-10.6","6,0319","3891.2","","3891.2","6","1128.8",",6","624",",6","8.01","6","13.42","6","2.60","6"
