"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317370","1900","34.95","-79.783333","64.0","ROCKINGHAM, NC US","1167.6","","1167.6","6","65","6","64","6","","","0","6","70","6","2","6","214","6","85","6","-12.8","6,0201,","","","62.2",",6,0605,","39.4","6,0810,+","0.0","6,1109","-2.8","6,1110","-5.6","6,1216","","","","","-1.7","6,0405","-2.2","6,0401","-4.4","6,0318","-7.2","6,0226","-10.0","6,0219","","","","","1071.7",",6","","","16.67","6","23.33","6","10.00","6"
"USC00317370","1901","34.95","-79.783333","64.0","ROCKINGHAM, NC US","","","","","79","6","74","6","","","0","6","86","6","","","","","","","-13.9","6,0224,","","","130.8",",6,0522,","","","-0.6","6,1019","-2.8","6,1107","-5.6","6,1115","-7.2","6,1117","-9.4","6,1216","-2.2","6,0322","-2.2","6,0322","-4.4","6,0317","-7.2","6,0307","-13.9","6,0224","1822.0","","1822.0","6","1779.9",",6","","","","","","","8.72","6"
"USC00317370","1902","34.95","-79.783333","64.0","ROCKINGHAM, NC US","936.8","","936.8","6","70","6","69","6","","","0","6","69","6","3","6","220","6","45","6","-10.0","6,0106,+","","","72.1",",6,0925,","39.4","6,0705,","-1.7","6,1128","-2.8","6,1209","-4.4","6,1210","-6.7","6,1226","-8.9","6,1227","0.0","6,0403","-6.1","6,0319","-6.1","6,0319","-8.3","6,0220","-8.9","6,0214","","","","","1216.5",",6","","","15.92","6","22.01","6","9.83","6"
"USC00317370","1903","34.95","-79.783333","64.0","ROCKINGHAM, NC US","","","","","65","6","64","6","","","0","6","71","6","","","","","","","-10.0","6,1128,","","","76.2",",6,0705,+","","","-0.6","6,1027","-2.2","6,1107","-4.4","6,1108","-6.7","6,1127","-10.0","6,1128","-0.6","6,0405","-7.8","6,0223","-7.8","6,0223","-7.8","6,0223","","","1365.7","","1365.7","6","1245.6",",6","","","","","","","9.89","6"
"USC00317370","1911","34.95","-79.783333","64.0","ROCKINGHAM, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1729.9","","1729.9","6","","","","","","","","","",""
"USC00317370","1913","34.95","-79.783333","64.0","ROCKINGHAM, NC US","","","","","98","6","85","6","","","","","","","","","","","","","","","","","69.9",",6,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","1471.2",",6","","","","","","","",""
"USC00317370","1920","34.95","-79.783333","64.0","ROCKINGHAM, NC US","919.2","","919.2","6","96","6","74","6","","","0","6","76","6","1","6","224","6","54","6","-12.8","6,0106,+","","","48.3",",6,0720,","36.7","6,0617,","-0.6","6,1030","-2.8","6,1113","-6.7","6,1114","-6.7","6,1114","","","-1.1","6,0406","-3.3","6,0310","-7.2","6,0309","-7.2","6,0309","-9.4","6,0308","1739.0","","1739.0","6","1141.6",",6","","","15.77","6","22.47","6","9.07","6"
"USC00317370","1921","34.95","-79.783333","64.0","ROCKINGHAM, NC US","1134.7","","1134.7","6","109","6","73","6","","","0","6","57","6","0","6","248","6","85","6","-6.7","6,0119,","","","55.4",",6,0514,","38.9","6,0903,+","0.0","6,1009","-5.0","6,1113","-5.0","6,1113","","","","","-0.6","6,0412","-3.9","6,0226","-4.4","6,0222","-6.7","6,0119","","","1551.8","","1551.8","6","959.7",",6","","","17.49","6","24.41","6","10.58","6"
"USC00317370","1922","34.95","-79.783333","64.0","ROCKINGHAM, NC US","1025.0","","1025.0","6","123","6","92","6","0","6","0","6","59","6","3","6","247","6","72","6","-8.3","6,0217,+","13",",6,0127,","96.5",",6,0827,","36.7","6,0711,+","-1.1","6,1111","-3.3","6,1122","-4.4","6,1123","-7.2","6,1126","","","-2.2","6,0323","-2.2","6,0323","-5.6","6,0218","-8.3","6,0217","","","1479.6","","1479.6","6","1456.1",",6","21",",6","16.85","6","23.63","6","10.08","6"
"USC00317370","1923","34.95","-79.783333","64.0","ROCKINGHAM, NC US","920.3","","920.3","6","118","6","76","6","","","0","6","67","6","1","6","228","6","66","6","-10.0","6,0219,+","","","65.0",",6,0922,","36.1","6,0817,+","-1.1","6,1102","-2.2","6,1109","-6.7","6,1110","-6.7","6,1110","","","-1.1","6,0410","-3.3","6,0402","-5.6","6,0320","-8.9","6,0224","-8.9","6,0224","1678.6","","1678.6","6","1143.5",",6","","","16.17","6","23.50","6","8.85","6"
