"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419007","1988","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","32","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.5",",0,0917,","322.8",",0","0",",0"
"USC00419007","1990","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","57","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","128.8",",0,0717,","679.3",",0","0",",0"
"USC00419007","1991","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","65","0","53","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.9",",0,0405,","822.5",",0","0",",0"
"USC00419007","1992","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","57","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","77.0",",0,0417,","806.6",",0","0",",0"
"USC00419007","1993","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","62","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.9",",0,0312,","516.0",",0","0",",0"
"USC00419007","1994","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","60","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.0",",0,0513,","783.1",",0","0",",0"
"USC00419007","1995","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00419007","1996","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00419007","1997","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","","","","","0","","0","0","0","T,0,0112,","0","T,0,0112,","","","","","0","T,0"
"USC00419007","1998","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","53","0","36","0","","","0","0","","","0",",0,1231,+","91.7",",0,1006,","849.9",",0","0",",0"
"USC00419007","1999","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","36","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","61.0",",0,0328,","335.0",",0","0",",0"
"USC00419007","2000","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","51","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","118.1",",0,0314,","831.0",",0","0",",0"
"USC00419007","2001","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","47","0","32","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","114.3",",0,1115,","595.3",",0","0",",0"
"USC00419007","2002","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","52","0","47","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","129.0",",0,0704,","1078.1",",0","0",",0"
"USC00419007","2003","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00419007","2004","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","83","0","49","0","1","","1","0","152",",0,1225,","152",",0,1225,","71.1",",0,0625,","990.7",",0","152",",0"
"USC00419007","2005","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","56","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","100.8",",0,0716,","613.3",",0","0",",0"
"USC00419007","2006","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","43","0","23","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","52.8",",0,0923,","314.5",",0","0",",0"
"USC00419007","2007","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","71","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.9",",0,0829,","1286.3",",0","0",",0"
"USC00419007","2008","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","44","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","97.5",",0,0724,","342.0",",0","0",",0"
"USC00419007","2009","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","66","0","39","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.6",",0,1004,","637.4",",0","0",",0"
"USC00419007","2010","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","63","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.6",",0,0903,","916.9",",0","0",",0"
"USC00419007","2012","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","46","7","32","7","","","","","","","","","52.8",",7,0929,","460.2",",7","",""
"USC00419007","2013","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","64","7","38","7","","","","","","","","","223.3",",7,0526,","786.9",",7","",""
"USC00419007","2014","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","60","7","33","7","","","","","","","","","64.0",",7,0813,","576.0",",7","",""
"USC00419007","2015","28.5816","-98.1444","76.2","THREE RIVERS 8 NE, TX US","81","7","46","7","","","","","","","","","59.4",",7,0418,","699.0",",7","",""
