"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421240","2016","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","","","","","71","7","30","7","0","7","108","7","15","7","163","7","70","7","-16.7","7,0204,","23.6",",7,1122,","40.6","7,0622,","-3.9","7,1118","-3.9","7,1118","-4.4","7,1119","-6.7","7,1130","-8.9","7,1206","-1.1","7,0418","-2.2","7,0402","-5.0","7,0224","-7.8","7,0212","-10.6","7,0208","2744.6","","2744.6","7","301.6",",7","13.07","7","20.12","7","6.03","7"
"USC00421240","2017","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","863.6","","863.6","7","60","7","29","7","2","7","90","7","5","7","170","7","85","7","-18.3","7,0106,","19.1",",7,0915,","40.6","7,0707,","-0.6","7,1015","-2.8","7,1108","-5.0","7,1118","-7.2","7,1119","-8.9","7,1206","-2.2","7,0430","-2.2","7,0430","-4.4","7,0303","-6.7","7,0302","-10.6","7,0128","","","","","223.8",",7","13.80","7","20.90","7","6.71","7"
