"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOMC0002","2013","39.7895","-92.4138","240.8","MACON 4.6 NE, MO US","100","N","63","N","115.8",",N,0528,","1158.7",",N"
"US1MOMC0002","2014","39.7895","-92.4138","240.8","MACON 4.6 NE, MO US","102","N","56","N","176.3",",N,0910,","997.8",",N"
"US1MOMC0002","2015","39.7895","-92.4138","240.8","MACON 4.6 NE, MO US","130","N","83","N","62.2",",N,0608,","1178.3",",N"
"US1MOMC0002","2016","39.7895","-92.4138","240.8","MACON 4.6 NE, MO US","117","N","69","N","84.8",",N,0707,","1017.2",",N"
"US1MOMC0002","2017","39.7895","-92.4138","240.8","MACON 4.6 NE, MO US","100","N","52","N","135.1",",N,0630,","962.6",",N"
