"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TGRE","2003","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1458.0","","1458.0","U","","","","","",""
"USR0000TGRE","2005","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1475.8","","1475.8","U","0","U","38","U","1","U","255","U","120","U","-11.7","U,1209,","40.0","U,0823,","-1.1","U,1025","-2.2","U,1116","-4.4","U,1117","-7.2","U,1206","-10.0","U,1208","0.0","U,0225","-3.3","U,0210","-5.6","U,0123","","","","","1198.8","","1198.8","U","18.81","U","25.26","U","12.36","U"
"USR0000TGRE","2006","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1562.4","","1562.4","U","0","U","39","U","1","U","266","U","115","U","-8.3","U,1204,","41.7","U,0718,","0.0","U,1103","-3.3","U,1130","-5.0","U,1201","-8.3","U,1204","","","-0.6","U,0325","-2.2","U,0220","-6.1","U,0213","","","","","1165.0","","1165.0","U","19.43","U","25.97","U","12.89","U"
"USR0000TGRE","2007","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1296.2","","1296.2","U","0","U","49","U","4","U","248","U","60","U","-11.1","U,0216,","38.3","U,0814,+","-0.6","U,1123","-2.8","U,1204","-5.0","U,1217","","","","","-2.8","U,0305","-2.8","U,0305","-4.4","U,0304","-11.1","U,0216","-11.1","U,0216","1397.7","","1397.7","U","17.95","U","23.55","U","12.35","U"
"USR0000TGRE","2008","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1295.5","","1295.5","U","0","U","59","U","1","U","247","U","82","U","-9.4","U,0120,","40.6","U,0803,","-2.8","U,1028","-2.8","U,1028","-4.4","U,1206","-6.7","U,1221","","","-1.1","U,0324","-4.4","U,0308","-4.4","U,0308","-9.4","U,0120","-9.4","U,0120","1328.0","","1328.0","U","17.98","U","24.34","U","11.62","U"
"USR0000TGRE","2009","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1252.0","","1252.0","U","0","U","49","U","0","U","241","U","74","U","-7.2","U,0116,","38.9","U,0713,+","0.0","U,1126","-5.6","U,1204","-5.6","U,1204","","","","","-2.2","U,0407","-2.2","U,0407","-5.6","U,0302","-7.2","U,0116","","","1264.9","","1264.9","U","17.97","U","23.77","U","12.17","U"
"USR0000TGRE","2010","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1554.0","","1554.0","U","0","U","47","U","2","U","238","U","108","U","-11.1","U,0110,+","41.7","U,0823,+","-0.6","U,1106","-2.8","U,1127","-6.1","U,1213","","","","","-1.1","U,0321","-2.2","U,0224","-4.4","U,0216","-11.1","U,0110","-11.1","U,0110","1629.7","","1629.7","U","18.35","U","24.27","U","12.43","U"
"USR0000TGRE","2011","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1797.3","","1797.3","U","0","U","51","U","4","U","249","U","120","U","-11.1","U,0204,","43.3","U,0803,+","-1.1","U,1104","-2.2","U,1128","-5.0","U,1207","","","","","0.0","U,0315","-2.8","U,0306","-5.6","U,0212","-9.4","U,0211","-9.4","U,0211","1329.9","","1329.9","U","19.36","U","25.90","U","12.82","U"
"USR0000TGRE","2013","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1428.1","","1428.1","U","0","U","61","U","3","U","237","U","101","U","-6.7","U,1210,","40.6","U,0831,+","-3.9","U,1113","-3.9","U,1113","-4.4","U,1127","-6.7","U,1210","","","0.0","U,0327","-3.9","U,0326","-5.0","U,0107","","","","","1355.9","","1355.9","U","17.97","U","24.34","U","11.61","U"
"USR0000TGRE","2014","33.0353","-96.1639","136.2","GREENVILLE TEXAS, TX US","1294.6","","1294.6","U","0","U","52","U","2","U","230","U","74","U","-10.6","U,0106,","37.8","U,0816,+","-1.1","U,1112","-2.8","U,1113","-5.0","U,1114","-6.7","U,1118","","","0.0","U,0415","-2.2","U,0313","-4.4","U,0304","-10.0","U,0303","-10.0","U,0303","1630.3","","1630.3","U","17.60","U","23.36","U","11.83","U"
