"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYER0060","2012","42.7766","-78.8444","192.0","BLASDELL 1.5 SSW, NY US","152","N","84","N","","","","","","","","","45.2",",N,1030,","917.2",",N","",""
"US1NYER0060","2013","42.7766","-78.8444","192.0","BLASDELL 1.5 SSW, NY US","163","N","89","N","51","","24","N","229",",N,1218,+","152",",N,1127,+","53.1",",N,0529,","1168.2",",N","1627",",N"
"US1NYER0060","2016","42.7766","-78.8444","192.0","BLASDELL 1.5 SSW, NY US","150","N","89","N","","","","","","","","","49.5",",N,0918,","980.0",",N","",""
"US1NYER0060","2017","42.7766","-78.8444","192.0","BLASDELL 1.5 SSW, NY US","160","N","111","N","","","","","","","","","58.4",",N,1106,","1384.3",",N","",""
