"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054129","1942","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","","","","","33","6","77","6","286","6","","","","","","","-40.0","6,0218,","254",",6,0419,","","","","","0.0","6,0815","-2.2","6,0907","-5.6","6,0914","-8.9","6,0920","-8.9","6,0920","-1.1","6,0703","-2.2","6,0625","-5.0","6,0519","-6.7","6,0515","-11.7","6,0403","","","","","","","2887",",6","","","","","-8.34","6"
"USC00054129","1943","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","78","6","42","6","","","72","6","285","6","","","","","","","-36.7","6,0119,","","","48.3",",6,0722,","","","0.0","6,0801","-3.9","6,0901","-4.4","6,0903","-7.2","6,0904","-8.9","6,0920","-1.1","6,0721","-3.9","6,0618","-4.4","6,0610","-6.7","6,0519","-8.9","6,0517","","","","","331.7",",6","","","","","","","-8.26","6"
"USC00054129","1944","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5710.9","","5710.9","6","","","","","","","","","",""
"USC00054129","1954","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","66","0","42","0","18","0","","","","","","","","","","","","","305",",0,1130,","15.2",",0,1130,","","","","","","","","","","","","","","","","","","","","","","","","","","","252.6",",0","1702",",0","","","","","",""
"USC00054129","1955","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","61","0","38","0","23","0","","","","","","","","","","","","","305",",0,1112,","27.7",",0,0726,","","","","","","","","","","","","","","","","","","","","","","","","","","","284.3",",0","2100",",0","","","","","",""
"USC00054129","1956","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","","0.0","0","62","0","51","0","35","0","49","0","248","0","73","0","135","0","0","0","-33.9","0,0202,","152",",0,1207,+","14.0",",0,0430,","29.4","0,0724,+","-3.9","0,0901","-3.9","0,0901","-7.8","0,0923","-7.8","0,0923","-8.9","0,1016","-0.6","0,0705","-2.8","0,0608","-5.6","0,0517","-6.7","0,0502","-10.6","0,0411","","","","","272.3",",0","2373",",0","2.80","0","12.29","0","-6.69","0"
"USC00054129","1957","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","96","0","67","0","47","0","","","","","","","","","","","","","206",",0,0407,","29.2",",0,0509,","","","","","","","","","","","","","","","","","","","","","","","5575.0","","5575.0","0","447.2",",0","2616",",0","","","","","",""
"USC00054129","1958","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","9.4","","9.4","0","72","0","43","0","39","0","41","0","242","0","61","0","138","0","2","0","-30.0","0,0123,+","127",",0,0423,","22.6",",0,0514,","32.8","0,0812,","-0.6","0,0826","-3.9","0,0915","-4.4","0,0927","-6.7","0,1001","-12.8","0,1023","0.0","0,0708","-2.2","0,0514","-5.0","0,0505","-10.0","0,0427","-10.0","0,0427","","","","","264.6",",0","1917",",0","3.74","0","13.16","0","-5.69","0"
"USC00054129","1959","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","95","0","60","0","","","","","","","","","","","","","","","","","27.9",",0,0927,","","","","","","","","","","","","","","","","","","","","","","","5101.2","","5101.2","0","420.8",",0","","","","","","","",""
"USC00054129","1961","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","94","0","52","0","34","0","","","","","","","","","","","","","305",",0,0903,","31.8",",0,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","400.9",",0","2559",",0","","","","","",""
"USC00054129","1962","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.8","","0.8","0","80","0","59","0","34","0","49","0","255","0","63","0","123","0","0","0","-41.1","0,0111,","127",",0,0107,","15.2",",0,0429,","31.7","0,0815,","-0.6","0,0806","-3.3","0,0825","-7.8","0,0909","-7.8","0,0909","-10.6","0,1026","0.0","0,0714","-2.8","0,0617","-5.0","0,0516","-8.9","0,0501","-8.9","0,0501","","","","","364.2",",0","2260",",0","3.03","0","12.45","0","-6.39","0"
"USC00054129","1963","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","8.6","","8.6","0","63","0","41","0","30","0","48","0","245","0","60","0","137","0","3","0","-41.1","0,0113,+","152",",0,0318,","18.3",",0,0802,","32.2","0,0725,+","-0.6","0,0915","-5.0","0,0925","-5.0","0,0925","-7.2","0,1016","-12.2","0,1101","0.0","0,0620","-2.8","0,0601","-4.4","0,0527","-7.2","0,0513","-10.0","0,0425","5204.5","","5204.5","0","284.6",",0","1847",",0","4.01","0","13.67","0","-5.64","0"
"USC00054129","1964","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","7.8","","7.8","0","86","0","46","0","52","0","62","0","265","0","87","0","111","0","0","0","-33.9","0,0114,+","229",",0,1228,","13.7",",0,0630,","31.7","0,0721,","-1.7","0,0821","-3.3","0,0828","-6.7","0,0927","-6.7","0,0927","-10.0","0,1013","-2.8","0,0623","-2.8","0,0623","-6.1","0,0617","-7.8","0,0530","-10.0","0,0504","5684.3","","5684.3","0","290.0",",0","3193",",0","2.15","0","11.45","0","-7.15","0"
"USC00054129","1965","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","","0.0","0","80","0","64","0","41","0","55","0","255","0","71","0","97","0","0","0","-31.1","0,0103,","165",",0,0310,","18.0",",0,0818,","31.1","0,0812,","0.0","0,0826","-5.0","0,0901","-5.0","0,0901","-6.7","0,1013","-9.4","0,1020","0.0","0,0629","-2.8","0,0606","-5.6","0,0528","-7.2","0,0428","-11.7","0,0414","5610.3","","5610.3","0","380.1",",0","2566",",0","2.56","0","11.50","0","-6.39","0"
"USC00054129","1966","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","7.8","","7.8","0","51","0","30","0","17","0","62","0","272","0","61","0","112","0","1","0","-33.3","0,1224,","406",",0,1206,","28.4",",0,1206,","32.2","0,0730,","-2.2","0,0822","-2.2","0,0822","-7.8","0,1001","-7.8","0,1001","-12.2","0,1015","0.0","0,0625","-3.3","0,0614","-6.1","0,0524","-7.2","0,0502","-11.1","0,0429","5352.5","","5352.5","0","225.2",",0","1371",",0","3.28","0","13.04","0","-6.48","0"
"USC00054129","1967","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","1.1","","1.1","0","95","0","62","0","41","0","42","0","257","0","68","0","104","0","0","0","-32.2","0,0108,","127",",0,1201,+","10.7",",0,0530,","30.6","0,0730,","0.0","0,0820","-4.4","0,0913","-4.4","0,0913","-7.2","0,1013","-11.1","0,1017","-0.6","0,0624","-2.2","0,0519","-7.2","0,0514","-7.2","0,0514","-9.4","0,0504","5565.8","","5565.8","0","340.5",",0","2359",",0","3.10","0","12.06","0","-5.86","0"
"USC00054129","1968","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.8","","0.8","0","78","0","47","0","37","0","66","0","278","0","80","0","104","0","0","0","-31.1","0,0113,","254",",0,0212,","13.0",",0,1008,","30.0","0,0714,","-2.2","0,0815","-2.2","0,0815","-7.2","0,0923","-7.2","0,0923","-13.3","0,1018","-0.6","0,0704","-2.2","0,0703","-6.1","0,0519","-6.7","0,0518","-9.4","0,0508","5747.6","","5747.6","0","268.0",",0","2246",",0","1.98","0","11.41","0","-7.45","0"
"USC00054129","1969","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","9.3","","9.3","0","81","0","69","0","38","0","51","0","256","0","64","0","113","0","2","0","-32.2","0,1229,","254",",0,1003,","26.9",",0,0617,","33.9","0,0809,","0.0","0,0913","-2.2","0,0923","-4.4","0,1005","-6.7","0,1008","-12.8","0,1013","0.0","0,0708","-2.8","0,0629","-5.0","0,0602","-11.1","0,0430","-11.1","0,0430","5621.8","","5621.8","0","464.8",",0","3028",",0","3.09","0","12.38","0","-6.19","0"
"USC00054129","1970","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","5.8","","5.8","0","69","0","44","0","47","0","41","0","265","0","50","0","109","0","1","0","-33.9","0,0106,","279",",0,1007,","27.9",",0,1007,","32.2","0,0801,","-1.1","0,0904","-6.1","0,0911","-6.1","0,0911","-8.9","0,0926","-8.9","0,0926","-0.6","0,0619","-3.3","0,0616","-4.4","0,0602","-10.0","0,0515","-10.0","0,0515","5627.6","","5627.6","0","301.3",",0","2855",",0","2.63","0","11.72","0","-6.47","0"
