"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014921","1949","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","417.8","","417.8","0","104","0","65","0","80","","16","0","28","0","166","0","62","0","151","0","26","0","-32.2","0,0130,","330",",0,0216,+","117",",0,0127,","54.1",",0,0623,","35.6","0,0807,","-1.1","0,0924","-6.7","0,0929","-6.7","0,0929","-6.7","0,0929","-9.4","0,1103","-2.2","0,0419","-2.2","0,0419","-8.9","0,0416","-8.9","0,0416","-8.9","0,0416","4061.7","","4061.7","0","754.8",",0","996",",0","8.11","0","14.92","0","1.30","0","","","","","","","",""
"USW00014921","1950","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","193.7","","193.7","0","112","0","63","0","92","","15","0","43","0","174","0","77","0","143","0","6","0","-37.8","0,1227,","381",",0,1225,","127",",0,1225,","54.9",",0,0613,","32.2","0,0816,+","-2.2","0,0924","-2.2","0,0924","-5.6","0,1025","-6.7","0,1104","-10.0","0,1110","-2.2","0,0502","-2.2","0,0502","-5.0","0,0421","-6.7","0,0415","-11.1","0,0406","4367.8","","4367.8","0","865.2",",0","1089",",0","6.25","0","12.73","0","-0.23","0","","","","","","","",""
"USW00014921","1951","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","198.4","","198.4","0","133","0","89","0","110","","22","0","45","0","168","0","78","0","133","0","2","0","-47.2","0,0130,","508",",0,0204,+","107",",0,0212,","57.9",",0,0721,","32.2","0,0727,+","-0.6","0,0928","-2.8","0,0929","-8.9","0,1101","-8.9","0,1101","-8.9","0,1101","0.0","0,0426","-3.3","0,0423","-5.0","0,0419","-6.7","0,0405","-13.3","0,0325","4638.7","","4638.7","0","968.9",",0","1317",",0","5.74","0","12.06","0","-0.57","0","","","","","","","",""
"USW00014921","1952","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","322.7","","322.7","0","105","0","64","0","96","","16","0","12","0","187","0","59","0","137","0","23","0","-29.4","0,0124,","178",",0,0221,+","137",",0,0219,","70.1",",0,0720,","35.6","0,0712,","-3.3","0,1002","-3.3","0,1002","-5.6","0,1003","-7.8","0,1005","-8.9","0,1017","-0.6","0,0529","-2.8","0,0425","-7.2","0,0411","-7.2","0,0411","-11.7","0,0327","4478.1","","4478.1","0","903.4",",0","1143",",0","7.51","0","14.30","0","0.72","0","","","","","","","",""
"USW00014921","1953","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","347.1","","347.1","0","112","0","62","0","63","","4","0","11","0","167","0","46","0","154","0","25","0","-26.1","0,0106,","127",",0,0101,","41",",0,0117,","80.5",",0,0726,","36.7","0,0902,+","-1.7","0,0913","-2.2","0,0922","-5.0","0,1007","-8.3","0,1029","-10.0","0,1105","-0.6","0,0519","-2.2","0,0427","-6.7","0,0421","-6.7","0,0421","-10.0","0,0309","4207.4","","4207.4","0","759.5",",0","306",",0","8.43","0","15.25","0","1.62","0","","","","","","","",""
"USW00014921","1954","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","372.2","","372.2","0","120","0","62","0","49","","12","0","17","0","172","0","49","0","131","0","20","0","-26.7","0,0117,","203",",0,1201,","183",",0,1130,","65.0",",0,0703,","35.6","0,0906,+","-2.2","0,1007","-2.2","0,1007","-4.4","0,1019","-7.8","0,1031","-8.9","0,1105","-2.8","0,0520","-2.8","0,0520","-5.0","0,0405","-12.2","0,0403","-12.2","0,0403","3881.4","","3881.4","0","1029.0",",0","704",",0","8.33","0","14.54","0","2.11","0","","","","","","","",""
"USW00014921","1955","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","458.9","","458.9","0","111","0","58","0","93","","10","0","29","0","163","0","76","0","156","0","40","0","-28.9","0,0127,","127",",0,0323,+","102",",0,0224,","42.2",",0,0731,","38.3","0,0730,","-2.8","0,0911","-2.8","0,0911","-6.1","0,1103","-7.8","0,1104","-11.7","0,1116","-3.3","0,0408","-3.3","0,0408","-8.3","0,0329","-8.3","0,0329","-12.8","0,0328","4109.1","","4109.1","0","631.2",",0","677",",0","7.79","0","14.45","0","1.12","0","","","","","","","",""
"USW00014921","1956","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","356.4","","356.4","0","105","0","63","0","93","","11","0","23","0","171","0","63","0","144","0","16","0","-28.9","0,0121,","203",",0,0311,","91",",0,0323,+","71.9",",0,0830,","35.0","0,0804,+","-0.6","0,0919","-3.9","0,0920","-5.6","0,1010","-8.3","0,1116","-11.1","0,1122","-0.6","0,0516","-4.4","0,0430","-4.4","0,0430","-7.2","0,0424","-18.3","0,0324","4480.7","","4480.7","0","758.7",",0","871",",0","7.68","0","14.11","0","1.25","0","","","","","","","",""
"USW00014921","1957","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","309.0","","309.0","0","107","0","64","0","50","","6","0","20","0","166","0","52","0","134","0","11","0","-28.9","0,0114,","203",",0,0319,","188",",0,0318,","40.9",",0,0721,","33.9","0,0720,+","-2.2","0,0927","-2.2","0,0927","-5.0","0,1019","-7.8","0,1106","-10.0","0,1110","-1.7","0,0505","-5.0","0,0415","-5.0","0,0415","-7.8","0,0414","-16.7","0,0320","4051.0","","4051.0","0","778.9",",0","557",",0","7.78","0","13.65","0","1.91","0","","","","","","","",""
"USW00014921","1958","43.21194","-90.18139","218.5","LONE ROCK TRI CO AIRPORT, WI US","","","228.9","","228.9","0","92","0","37","0","73","","3","0","33","0","169","0","59","0","146","0","11","0","-31.7","0,1213,","102",",0,1218,+","76",",0,0305,","42.4",",0,0704,","35.0","0,0830,+","-0.6","0,0928","-2.8","0,1001","-5.6","0,1030","-6.7","0,1106","-8.9","0,1107","-1.7","0,0507","-3.9","0,0429","-4.4","0,0412","-6.7","0,0331","-20.6","0,0220","4190.7","","4190.7","0","412.5",",0","329",",0","7.14","0","13.90","0","0.38","0","","","","","","","",""
