"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00121739","1949","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","","","","","133","0","77","0","","","","","","","","","","","","","","","","","","","","","58.4",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","1058.9",",0","","","","","","","",""
"USC00121739","1950","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","","","","","138","0","77","0","","","","","","","","","","","","","","","","","","","","","69.1",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","1253.6",",0","","","","","","","",""
"USC00121739","1964","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","389.6","","389.6","0","119","0","65","0","45","","12","0","3","0","150","0","43","0","152","0","25","0","-21.1","0,0101,","127",",0,0312,","102",",0,1203,+","86.6",",0,0708,","35.0","0,0803,","-2.8","0,1007","-2.8","0,1007","-4.4","0,1011","-7.8","0,1120","-12.2","0,1121","-1.1","0,0411","-2.2","0,0410","-5.6","0,0405","-7.8","0,0402","-8.9","0,0328","","","","","853.0",",0","750",",0","9.49","0","16.01","0","2.97","0"
"USC00121739","1965","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","303.2","","303.2","0","134","0","80","0","43","","13","0","10","0","149","0","42","0","146","0","9","0","-22.8","0,0203,","305",",0,0226,","229",",0,0225,","59.9",",0,1225,","33.9","0,0817,+","0.0","0,1004","-2.2","0,1005","-6.1","0,1029","-7.2","0,1129","-10.6","0,1226","0.0","0,0430","-5.0","0,0404","-5.0","0,0404","-7.2","0,0329","-14.4","0,0328","3733.0","","3733.0","0","988.3",",0","911",",0","9.31","0","15.21","0","3.40","0"
"USC00121739","1966","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","344.0","","344.0","0","140","0","73","0","41","","9","0","7","0","151","0","51","0","127","0","15","0","-24.4","0,0131,","127",",0,1103,","114",",0,1103,","110.5",",0,1109,","35.0","0,0713,+","-1.1","0,1002","-2.2","0,1006","-7.8","0,1104","-7.8","0,1104","-15.6","0,1202","-1.1","0,0511","-2.8","0,0510","-4.4","0,0401","-8.9","0,0329","-8.9","0,0329","3654.1","","3654.1","0","968.6",",0","533",",0","8.83","0","14.83","0","2.84","0"
"USC00121739","1967","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","274.6","","274.6","0","138","0","82","0","56","","18","0","12","0","146","0","50","0","138","0","3","0","-24.4","0,0208,","254",",0,0206,","165",",0,0206,","73.2",",0,1222,","33.9","0,0616,","-0.6","0,0923","-2.2","0,1104","-4.4","0,1105","-7.8","0,1106","-9.4","0,1129","0.0","0,0503","-3.3","0,0426","-4.4","0,0425","-8.3","0,0320","-12.2","0,0319","3749.6","","3749.6","0","1018.5",",0","1179",",0","8.53","0","14.25","0","2.80","0"
"USC00121739","1968","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","386.8","","386.8","0","128","0","88","0","47","","10","0","12","0","135","0","55","0","137","0","18","0","-25.0","0,0108,","279",",0,0117,+","140",",0,0323,","81.0",",0,0516,","33.9","0,0822,+","-1.7","0,1005","-3.3","0,1030","-4.4","0,1111","-7.8","0,1206","-8.9","0,1207","0.0","0,0507","-2.8","0,0407","-5.0","0,0324","-10.6","0,0315","-10.6","0,0315","3811.5","","3811.5","0","1136.7",",0","659",",0","9.25","0","15.02","0","3.47","0"
"USC00121739","1969","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","335.5","","335.5","0","118","0","75","0","47","","10","0","7","0","153","0","53","0","139","0","8","0","-21.1","0,0105,+","152",",0,1231,","114",",0,1231,","40.4",",0,1119,+","32.8","0,0831,+","-0.6","0,1015","-4.4","0,1023","-4.4","0,1023","-7.8","0,1115","-9.4","0,1121","-0.6","0,0421","-10.6","0,0401","-10.6","0,0401","-10.6","0,0401","-10.6","0,0401","3728.7","","3728.7","0","885.5",",0","718",",0","8.74","0","14.48","0","3.01","0"
"USC00121739","1970","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","385.7","","385.7","0","135","0","69","0","57","","16","0","16","0","144","0","50","0","145","0","9","0","-27.8","0,0121,","229",",0,0115,+","89",",0,0114,","35.6",",0,1010,","35.0","0,0702,+","-0.6","0,1016","-2.2","0,1115","-4.4","0,1116","-12.2","0,1123","-12.2","0,1123","0.0","0,0507","-3.3","0,0411","-5.6","0,0406","-6.7","0,0330","-10.0","0,0316","3886.8","","3886.8","0","889.1",",0","752",",0","9.12","0","15.02","0","3.22","0"
"USC00121739","1971","41.1452","-85.4898","254.2","COLUMBIA CITY, IN US","377.2","","377.2","0","124","0","78","0","35","","14","0","15","0","141","0","39","0","156","0","5","0","-22.8","0,0203,+","102",",0,0215,+","102",",0,0213,","64.8",",0,0907,","36.7","0,0629,","0.0","0,1101","-2.2","0,1105","-8.3","0,1107","-8.3","0,1107","-8.9","0,1108","-0.6","0,0425","-2.2","0,0414","-4.4","0,0405","-7.8","0,0326","-8.9","0,0325","3749.7","","3749.7","0","889.8",",0","687",",0","9.45","0","15.42","0","3.49","0"
