"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151391","1985","37.14139","-85.95083","213.4","CAVE CITY, KY US","116","0","71","0","","","8","0","","","178",",0,0202,","61.0",",0,0727,","1012.4",",0","571",",0"
"USC00151391","1986","37.14139","-85.95083","213.4","CAVE CITY, KY US","113","0","82","0","","","4","0","","","178",",0,0211,","51.3",",0,0313,","1124.6",",0","458",",0"
"USC00151391","1987","37.14139","-85.95083","213.4","CAVE CITY, KY US","","","","","","","4","0","","","89",",0,0128,","","","","","262",",0"
"USC00151391","1989","37.14139","-85.95083","213.4","CAVE CITY, KY US","120","0","84","0","","","5","0","","","76",",0,0227,","83.8",",0,0214,","1418.5",",0","241",",0"
"USC00151391","1990","37.14139","-85.95083","213.4","CAVE CITY, KY US","120","0","81","0","0","","1","0","0",",0,1231,+","25",",0,1227,","53.3",",0,1203,","1303.1",",0","51",",0"
"USC00151391","1991","37.14139","-85.95083","213.4","CAVE CITY, KY US","116","0","82","0","0","","0","0","0",",0,1231,+","13",",0,0330,+","72.4",",0,1203,","1352.4",",0","26",",0"
"USC00151391","1992","37.14139","-85.95083","213.4","CAVE CITY, KY US","126","0","84","0","","","1","0","","","89",",0,1226,","59.4",",0,0703,","1306.7",",0","115",",0"
"USC00151391","1993","37.14139","-85.95083","213.4","CAVE CITY, KY US","118","0","82","0","","","4","0","","","76",",0,0226,","38.9",",0,1205,","1022.4",",0","216",",0"
"USC00151391","1994","37.14139","-85.95083","213.4","CAVE CITY, KY US","113","0","81","0","","","3","0","","","127",",0,0117,","48.3",",0,1128,","1259.3",",0","236",",0"
"USC00151391","1995","37.14139","-85.95083","213.4","CAVE CITY, KY US","110","0","78","0","","","3","0","","","51",",0,0308,","85.9",",0,0519,","1355.9",",0","148",",0"
"USC00151391","1996","37.14139","-85.95083","213.4","CAVE CITY, KY US","112","0","90","0","","","6","0","","","203",",0,0108,","59.9",",0,1217,","1525.6",",0","698",",0"
"USC00151391","1997","37.14139","-85.95083","213.4","CAVE CITY, KY US","112","0","94","0","6","","0","0","102",",0,1231,","0",",0,1231,+","74.2",",0,0302,","1468.5",",0","0",",0"
"USC00151391","1998","37.14139","-85.95083","213.4","CAVE CITY, KY US","96","0","81","0","","","2","0","","","152",",0,0206,","70.4",",0,0629,","1256.8",",0","229",",0"
"USC00151391","1999","37.14139","-85.95083","213.4","CAVE CITY, KY US","70","0","52","0","0","","1","0","0",",0,1231,+","25",",0,0212,","69.6",",0,0123,","889.3",",0","38",",0"
"USC00151391","2000","37.14139","-85.95083","213.4","CAVE CITY, KY US","77","0","70","0","0","","6","0","0",",0,1231,+","51",",0,0131,","48.8",",0,0619,","987.9",",0","189",",0"
