"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00180960","1894","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","","","","","","","","","","","1","6","100","6","17","6","163","6","30","6","-17.8","6,1229,","","","","","37.8","6,0720,+","0.0","6,1109","-2.2","6,1111","-7.8","6,1120","-7.8","6,1120","-8.9","6,1129","0.0","6,0411","-6.7","6,0403","-6.7","6,0403","-6.7","6,0403","-8.9","6,0328","","","","","","","","","12.44","6","18.00","6","6.89","6"
"USC00180960","1895","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","","","","","70","6","70","6","","","5","6","121","6","31","6","158","6","37","6","-23.3","6,0208,+","","","63.5",",6,0613,","37.8","6,0920,+","-1.1","6,1002","-4.4","6,1010","-4.4","6,1010","-6.7","6,1029","-12.2","6,1204","0.0","6,0419","-6.7","6,0323","-6.7","6,0323","-6.7","6,0323","-8.9","6,0224","","","","","715.6",",6","","","10.89","6","16.69","6","5.09","6"
"USC00180960","1898","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","600.2","","600.2","6","91","6","85","6","","","0","6","122","6","8","6","170","6","52","6","-16.7","6,0204,+","","","76.2",",6,1021,","42.8","6,0703,","-0.6","6,1017","-4.4","6,1028","-4.4","6,1028","-7.2","6,1127","-10.0","6,1128","-1.1","6,0509","-2.2","6,0428","-4.4","6,0406","-6.7","6,0404","-8.9","6,0301","","","","","966.2",",6","","","11.83","6","18.43","6","5.23","6"
"USC00180960","1899","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","602.0","","602.0","6","86","6","68","6","","","7","6","124","6","19","6","181","6","55","6","-28.3","6,0210,","","","53.3",",6,0911,","38.9","6,0623,","-5.6","6,1001","-5.6","6,1001","-5.6","6,1001","-6.7","6,1127","-10.6","6,1207","-2.8","6,0417","-2.8","6,0417","-4.4","6,0410","-6.7","6,0404","-11.1","6,0307","2947.7","","2947.7","6","728.8",",6","","","11.88","6","19.44","6","4.33","6"
"USC00180960","1900","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","773.5","","773.5","6","74","6","58","6","","","3","6","123","6","9","6","191","6","80","6","-22.2","6,0318,","","","57.4",",6,0519,","40.6","6,0717,","-1.7","6,1017","-2.8","6,1018","-8.3","6,1116","-8.3","6,1116","-12.2","6,1215","-1.1","6,0506","-3.3","6,0505","-8.3","6,0322","-8.3","6,0322","-22.2","6,0318","2821.6","","2821.6","6","722.1",",6","","","12.95","6","20.40","6","5.50","6"
"USC00180960","1901","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","602.8","","602.8","6","101","6","80","6","","","2","6","141","6","21","6","169","6","54","6","-18.9","6,1222,","","","50.8",",6,1123,","39.4","6,0702,","-1.1","6,1004","-2.8","6,1025","-6.1","6,1107","-6.7","6,1111","-9.4","6,1122","-2.8","6,0412","-2.8","6,0412","-7.2","6,0309","-7.2","6,0309","-11.7","6,0308","2772.2","","2772.2","6","1153.3",",6","","","11.26","6","18.14","6","4.38","6"
"USC00180960","1902","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","573.8","","573.8","6","104","6","72","6","","","2","6","131","6","27","6","197","6","68","6","-19.4","6,0204,","","","62.2",",6,0408,","40.0","6,0719,+","0.0","6,0915","-3.3","6,1022","-6.1","6,1109","-6.7","6,1129","-10.0","6,1201","0.0","6,0428","-6.1","6,0404","-6.1","6,0404","-8.9","6,0319","-8.9","6,0319","3178.2","","3178.2","6","967.0",",6","","","11.80","6","19.68","6","3.92","6"
"USC00180960","1903","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","500.2","","500.2","6","110","6","85","6","9","6","7","6","128","6","17","6","188","6","50","6","-21.1","6,0114,","254",",6,0216,","61.0",",6,0228,","37.8","6,0825,+","-0.6","6,0929","-2.2","6,1029","-5.0","6,1107","-6.7","6,1108","-10.0","6,1120","-2.2","6,0502","-2.2","6,0502","-6.1","6,0405","-7.8","6,0227","-9.4","6,0226","2704.5","","2704.5","6","1120.7",",6","722",",6","11.52","6","19.05","6","4.00","6"
"USC00180960","1904","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","540.5","","540.5","6","100","6","72","6","","","16","6","152","6","22","6","180","6","49","6","-28.3","6,0105,","","","59.7",",6,0801,","38.9","6,0731,+","-1.1","6,0922","-2.2","6,0923","-4.4","6,1007","-6.7","6,1031","-15.6","6,1211","-3.3","6,0422","-3.3","6,0422","-5.6","6,0415","-10.0","6,0329","-10.0","6,0329","3188.1","","3188.1","6","672.7",",6","","","11.00","6","18.90","6","3.11","6"
"USC00180960","1905","39.65","-78.8","237.7","BOETTCHERVILLE, MD US","621.5","","621.5","6","90","6","76","6","","","7","6","136","6","18","6","200","6","63","6","-22.2","6,0216,","","","63.5",",6,0814,","40.0","6,0823,","0.0","6,1007","-4.4","6,1022","-4.4","6,1022","-10.0","6,1115","-10.0","6,1115","-1.1","6,0521","-2.2","6,0423","-6.1","6,0419","-7.2","6,0305","-10.0","6,0303","2982.0","","2982.0","6","809.7",",6","","","12.07","6","19.79","6","4.35","6"
