"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143897","1958","39.2333","-98.3933","495.3","HUNTER, KS US","647.7","","647.7","0","71","0","53","0","","","13","0","7","0","148","0","29","0","181","0","51","0","-18.9","0,1128,","","","165",",0,0228,","48.0",",0,0516,","38.3","0,0814,","-1.7","0,1001","-2.2","0,1030","-6.1","0,1118","-6.7","0,1125","-18.9","0,1128","-1.7","0,0429","-2.2","0,0407","-5.6","0,0324","-6.7","0,0321","-13.3","0,0320","3172.3","","3172.3","0","770.1",",0","1067",",0","11.45","0","18.75","0","4.14","0"
"USC00143897","1959","39.2333","-98.3933","495.3","HUNTER, KS US","825.4","","825.4","0","57","0","47","0","","","10","0","9","0","142","0","19","0","175","0","75","0","-29.4","0,0104,","","","191",",0,1228,","77.2",",0,0628,","42.2","0,0802,","0.0","0,1009","-6.7","0,1027","-6.7","0,1027","-6.7","0,1027","-12.2","0,1106","-2.8","0,0422","-2.8","0,0422","-6.1","0,0413","-7.2","0,0321","-9.4","0,0307","3004.0","","3004.0","0","748.5",",0","851",",0","11.89","0","19.50","0","4.28","0"
"USC00143897","1960","39.2333","-98.3933","495.3","HUNTER, KS US","699.7","","699.7","0","77","0","53","0","","","22","0","13","0","142","0","42","0","187","0","61","0","-24.4","0,0303,+","","","203",",0,0221,","29.5",",0,0620,","41.7","0,0805,+","-1.7","0,1019","-2.8","0,1020","-6.1","0,1109","-8.9","0,1110","-8.9","0,1110","0.0","0,0430","-2.2","0,0403","-7.8","0,0325","-7.8","0,0325","-11.7","0,0318","3423.8","","3423.8","0","606.9",",0","1868",",0","11.00","0","18.05","0","3.95","0"
"USC00143897","1961","39.2333","-98.3933","495.3","HUNTER, KS US","671.4","","671.4","0","74","0","50","0","29","","13","0","9","0","155","0","21","0","168","0","58","0","-26.7","0,1213,","178",",0,0207,","114",",0,0205,","101.6",",0,0522,","41.1","0,0705,","-0.6","0,1019","-3.3","0,1102","-7.8","0,1103","-7.8","0,1103","-9.4","0,1106","-2.2","0,0502","-2.2","0,0502","-6.7","0,0417","-6.7","0,0417","-8.9","0,0225","3004.9","","3004.9","0","861.8",",0","782",",0","11.34","0","18.71","0","3.98","0"
"USC00143897","1962","39.2333","-98.3933","495.3","HUNTER, KS US","765.2","","765.2","0","66","0","53","0","14","","7","0","9","0","134","0","23","0","185","0","58","0","-26.7","0,0120,","178",",0,0122,+","152",",0,0118,","41.7",",0,0624,","40.6","0,0818,","-6.1","0,1025","-6.1","0,1025","-6.1","0,1025","-7.8","0,1105","-8.9","0,1108","-5.0","0,0413","-5.0","0,0413","-5.0","0,0413","-8.9","0,0402","-8.9","0,0402","3217.9","","3217.9","0","651.7",",0","393",",0","12.18","0","19.29","0","5.07","0"
"USC00143897","1963","39.2333","-98.3933","495.3","HUNTER, KS US","1053.0","","1053.0","0","51","0","40","0","27","","5","0","19","0","129","0","36","0","200","0","86","0","-27.2","0,0127,","76",",0,1213,+","76",",0,1211,","39.1",",0,0901,","43.3","0,0723,","-0.6","0,1029","-2.8","0,1101","-8.3","0,1113","-8.3","0,1113","-9.4","0,1114","-2.8","0,0423","-2.8","0,0423","-4.4","0,0404","-6.7","0,0314","-8.9","0,0301","2902.3","","2902.3","0","425.3",",0","241",",0","13.28","0","20.89","0","5.66","0"
"USC00143897","1964","39.2333","-98.3933","495.3","HUNTER, KS US","874.3","","874.3","0","47","0","39","0","5","","3","0","3","0","144","0","14","0","187","0","77","0","-24.4","0,0113,","76",",0,0215,","76",",0,0215,","82.0",",0,0901,","45.0","0,0706,","-1.1","0,1006","-2.8","0,1009","-4.4","0,1113","-8.3","0,1120","-15.6","0,1121","0.0","0,0513","-3.9","0,0409","-8.3","0,0408","-8.3","0,0408","-10.0","0,0330","2857.6","","2857.6","0","571.3",",0","152",",0","12.77","0","20.70","0","4.85","0"
"USC00143897","1965","39.2333","-98.3933","495.3","HUNTER, KS US","688.4","","688.4","0","60","0","49","0","8","","9","0","3","0","136","0","19","0","183","0","56","0","-21.1","0,0224,","203",",0,0212,+","127",",0,0211,","88.9",",0,0628,","39.4","0,0723,","0.0","0,0924","-2.2","0,1024","-7.2","0,1109","-7.2","0,1109","-13.3","0,1130","-4.4","0,0428","-4.4","0,0428","-4.4","0,0428","-12.8","0,0326","-12.8","0,0326","3038.1","","3038.1","0","658.5",",0","443",",0","12.16","0","19.57","0","4.75","0"
"USC00143897","1966","39.2333","-98.3933","495.3","HUNTER, KS US","847.6","","847.6","0","40","0","30","0","25","","8","0","12","0","144","0","32","0","189","0","72","0","-26.1","0,0122,","330",",0,1229,+","229",",0,1227,","35.6",",0,0821,","43.9","0,0705,","-1.1","0,1001","-6.7","0,1016","-6.7","0,1016","-6.7","0,1016","-11.7","0,1102","-4.4","0,0513","-4.4","0,0513","-4.4","0,0513","-9.4","0,0421","-9.4","0,0421","2916.7","","2916.7","0","341.8",",0","572",",0","12.06","0","20.11","0","4.01","0"
"USC00143897","1967","39.2333","-98.3933","495.3","HUNTER, KS US","570.1","","570.1","0","67","0","48","0","20","","6","0","5","0","140","0","18","0","185","0","43","0","-22.8","0,0108,","178",",0,0101,","102",",0,1227,","50.8",",0,0616,","38.9","0,0723,","-0.6","0,1010","-2.2","0,1027","-6.7","0,1104","-6.7","0,1104","-9.4","0,1221","-4.4","0,0502","-4.4","0,0502","-4.4","0,0502","-6.7","0,0318","-9.4","0,0316","2881.9","","2881.9","0","718.4",",0","343",",0","12.02","0","19.38","0","4.66","0"
