"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468844","1986","37.95","-81.08333","326.1","THURMOND, WV US","438.6","","438.6","0","165","0","102","0","1","0","92","0","14","0","184","0","5","0","-18.3","0,0128,","73.7",",0,0702,","32.8","0,0501,+","0.0","0,1110","-10.0","0,1114","-10.0","0,1114","-10.0","0,1114","-10.0","0,1114","-1.1","0,0505","-4.4","0,0424","-4.4","0,0424","-10.0","0,0322","-10.0","0,0322","","","","","1221.2",",0","12.26","0","18.53","0","5.99","0"
"USC00468844","1987","37.95","-81.08333","326.1","THURMOND, WV US","493.3","","493.3","0","140","0","86","0","1","0","134","0","11","0","180","0","19","0","-18.9","0,0124,","49.3",",0,0425,","35.6","0,0804,","0.0","0,1005","-2.8","0,1016","-7.2","0,1112","-7.2","0,1112","-10.0","0,1122","0.0","0,0412","-2.2","0,0405","-5.0","0,0313","-7.2","0,0213","-12.8","0,0211","2545.1","","2545.1","0","1002.8",",0","11.97","0","18.50","0","5.45","0"
"USC00468844","1988","37.95","-81.08333","326.1","THURMOND, WV US","420.2","","420.2","0","121","0","76","0","1","0","137","0","20","0","164","0","27","0","-17.8","0,0107,","45.2",",0,0904,","36.7","0,0717,","0.0","0,1008","-2.8","0,1013","-4.4","0,1014","-7.8","0,1205","-9.4","0,1210","0.0","0,0426","-2.8","0,0422","-4.4","0,0322","-10.0","0,0227","-10.0","0,0227","2805.5","","2805.5","0","795.5",",0","11.07","0","18.11","0","4.03","0"
"USC00468844","1990","37.95","-81.08333","326.1","THURMOND, WV US","376.6","","376.6","0","151","0","104","0","0","0","100","0","3","0","187","0","5","0","-14.4","0,0226,","42.9",",0,0715,","33.3","0,0711,","0.0","0,1020","-2.2","0,1028","-4.4","0,1130","-11.1","0,1225","-11.1","0,1225","-1.7","0,0419","-3.9","0,0414","-4.4","0,0409","-13.9","0,0227","-13.9","0,0227","","","","","1171.3",",0","12.97","0","19.61","0","6.33","0"
