"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335310","1894","39.75","-82.1","266.7","MILLIGAN, OH US","520.0","","520.0","6","","","","","5","6","131","6","12","6","177","6","62","6","-27.8","6,1229,","","","38.3","6,0719,","0.0","6,0925","-2.2","6,1010","-6.7","6,1015","-6.7","6,1015","-11.1","6,1112","0.0","6,0426","-2.2","6,0413","-6.7","6,0403","-6.7","6,0403","-9.4","6,0328","","","","","","","11.52","6","19.32","6","3.73","6"
"USC00335310","1895","39.75","-82.1","266.7","MILLIGAN, OH US","570.5","","570.5","6","","","","","19","6","160","6","29","6","169","6","79","6","-25.6","6,0211,","","","40.6","6,0604,","-5.6","6,1001","-5.6","6,1001","-5.6","6,1001","-7.2","6,1010","-9.4","6,1024","-2.8","6,0522","-2.8","6,0522","-4.4","6,0411","-6.7","6,0403","-9.4","6,0321","3372.5","","3372.5","6","","","10.42","6","18.75","6","2.09","6"
"USC00335310","1896","39.75","-82.1","266.7","MILLIGAN, OH US","620.7","","620.7","6","","","","","5","6","118","6","20","6","178","6","45","6","-21.1","6,0324,","","","36.7","6,0810,","-0.6","6,1019","-6.1","6,1110","-6.1","6,1110","-8.9","6,1114","-8.9","6,1114","-6.1","6,0407","-6.1","6,0407","-6.1","6,0407","-6.7","6,0327","-8.9","6,0325","2942.5","","2942.5","6","","","12.08","6","18.60","6","5.56","6"
"USC00335310","1897","39.75","-82.1","266.7","MILLIGAN, OH US","541.1","","541.1","6","","","","","6","6","125","6","15","6","186","6","54","6","-25.0","6,0126,","","","38.3","6,0915,","-2.2","6,0921","-2.2","6,0921","-5.0","6,1008","-6.7","6,1117","-11.1","6,1124","0.0","6,0530","-5.6","6,0421","-5.6","6,0421","-6.7","6,0304","-10.6","6,0228","2916.0","","2916.0","6","","","11.72","6","19.21","6","4.24","6"
"USC00335310","1898","39.75","-82.1","266.7","MILLIGAN, OH US","650.2","","650.2","6","","","","","6","6","140","6","15","6","174","6","53","6","-28.9","6,0203,","","","39.4","6,0703,","-2.2","6,1016","-2.2","6,1016","-6.1","6,1028","-8.3","6,1112","-12.8","6,1125","0.0","6,0509","-2.2","6,0413","-6.1","6,0408","-7.8","6,0406","-10.6","6,0304","2858.2","","2858.2","6","","","11.59","6","18.82","6","4.35","6"
"USC00335310","1899","39.75","-82.1","266.7","MILLIGAN, OH US","550.4","","550.4","6","","","","","13","6","136","6","28","6","182","6","60","6","-39.4","6,0210,","","","38.3","6,0907,","-1.1","6,0927","-5.6","6,1001","-5.6","6,1001","-6.7","6,1106","-8.9","6,1207","-3.3","6,0417","-3.3","6,0417","-7.8","6,0405","-7.8","6,0405","-15.6","6,0308","3187.5","","3187.5","6","","","11.17","6","18.83","6","3.50","6"
"USC00335310","1900","39.75","-82.1","266.7","MILLIGAN, OH US","582.9","","582.9","6","93","6","74","6","8","6","139","6","27","6","189","6","45","6","-23.3","6,0201,","32.3",",6,1126,","37.8","6,0811,","0.0","6,1009","-3.9","6,1018","-5.0","6,1104","-6.7","6,1114","-14.4","6,1116","-5.0","6,0505","-5.0","6,0505","-5.0","6,0505","-8.3","6,0410","-10.0","6,0318","3115.5","","3115.5","6","698.5",",6","11.50","6","18.75","6","4.24","6"
"USC00335310","1901","39.75","-82.1","266.7","MILLIGAN, OH US","513.9","","513.9","6","105","6","79","6","10","6","141","6","35","6","163","6","32","6","-27.8","6,1221,","76.2",",6,0625,","37.8","6,0727,","-3.3","6,1004","-3.3","6,1004","-6.1","6,1018","-6.7","6,1102","-9.4","6,1105","0.0","6,0513","-2.8","6,0416","-5.0","6,0412","-6.7","6,0401","-9.4","6,0307","3130.8","","3130.8","6","918.7",",6","10.30","6","17.09","6","3.51","6"
"USC00335310","1902","39.75","-82.1","266.7","MILLIGAN, OH US","380.6","","380.6","6","98","6","78","6","5","6","136","6","28","6","184","6","20","6","-22.2","6,0219,","100.3",",6,0613,","35.0","6,0717,+","-1.1","6,0914","-3.3","6,1015","-5.0","6,1109","-9.4","6,1201","-9.4","6,1201","-0.6","6,0510","-4.4","6,0415","-4.4","6,0415","-6.7","6,0321","-9.4","6,0319","3283.7","","3283.7","6","980.2",",6","10.60","6","17.66","6","3.53","6"
"USC00335310","1903","39.75","-82.1","266.7","MILLIGAN, OH US","370.3","","370.3","6","101","6","81","6","13","6","138","6","32","6","177","6","27","6","-28.9","6,0219,","39.1",",6,0524,","35.6","6,0825,","-3.3","6,0919","-3.3","6,0919","-6.7","6,1025","-6.7","6,1025","-9.4","6,1107","-1.1","6,0505","-2.8","6,0502","-7.8","6,0405","-7.8","6,0405","-10.0","6,0226","2764.9","","2764.9","6","844.6",",6","10.40","6","17.94","6","2.87","6"
