"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOTY0008","2007","36.7201","-93.1655","299.0","ROCKAWAY BEACH 1.3 NNW, MO US","99","N","70","N","2","N","102",",N,0201,","64.5",",N,0701,","1064.7",",N","127",",N"
"US1MOTY0008","2008","36.7201","-93.1655","299.0","ROCKAWAY BEACH 1.3 NNW, MO US","91","N","64","N","1","N","33",",N,0201,","84.3",",N,0410,","1400.9",",N","46",",N"
