"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00155110","1949","37.15","-83.76667","136.9","MANCHESTER, KY US","97","0","88","0","","","1","0","","","25",",0,0315,","45.7",",0,0818,+","1161.2",",0","25",",0"
"USC00155110","1950","37.15","-83.76667","136.9","MANCHESTER, KY US","120","0","109","0","9","","5","0","330",",0,1126,","152",",0,1124,","49.0",",0,0113,","1593.3",",0","406",",0"
