"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044812","1928","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","951.6","","951.6","6","63","6","48","6","","","","","0","6","23","6","0","6","198","6","102","6","-3.9","6,1224,+","","","","","76.2",",6,0324,","41.1","6,0810,+","0.0","6,1117","-3.3","6,1215","","","","","0.0","6,0118","","","","","","","1405.1","","1405.1","6","1014.4",",6","","","16.58","6","23.57","6","9.59","6"
"USC00044812","1929","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","776.4","","776.4","6","55","6","37","6","","","","","0","6","37","6","0","6","210","6","82","6","-5.0","6,0207,+","","","","","123.2",",6,1215,","41.7","6,0814,","-1.1","6,1228","","","","","","","-1.7","6,0423","-2.8","6,0211","-4.4","6,0208","","","1945.3","","1945.3","6","968.7",",6","","","15.79","6","23.32","6","8.26","6"
"USC00044812","1930","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","773.0","","773.0","6","71","6","48","6","","","","","0","6","20","6","0","6","226","6","85","6","-4.4","6,0113,+","","","","","57.7",",6,0105,","41.1","6,0715,","-1.1","6,1220","-2.2","6,1227","","","","","0.0","6,0508","-4.4","6,0113","-4.4","6,0113","","","1472.2","","1472.2","6","792.2",",6","","","16.45","6","23.87","6","9.03","6"
"USC00044812","1931","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1198.9","","1198.9","6","66","6","48","6","","","","","0","6","7","6","0","6","223","6","107","6","-2.8","6,1122,","","","","","97.8",",6,1227,","45.0","6,0726,+","0.0","6,1121","-2.8","6,1122","","","","","-0.6","6,0221","","","","","","","1121.6","","1121.6","6","1096.4",",6","","","18.19","6","25.44","6","10.95","6"
"USC00044812","1932","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1206.0","","1206.0","6","65","6","39","6","","","","","0","6","20","6","0","6","241","6","111","6","-6.7","6,1210,","","","","","57.2",",6,1219,","42.8","6,0909,+","-3.9","6,1209","-3.9","6,1209","-6.7","6,1210","-6.7","6,1210","0.0","6,0216","-2.2","6,0202","","","","","1366.2","","1366.2","6","621.1",",6","","","18.20","6","25.73","6","10.68","6"
"USC00044812","1933","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1261.9","","1261.9","6","60","6","44","6","","","","","0","6","12","6","0","6","234","6","117","6","-2.2","6,0115,","","","","","77.7",",6,1229,","47.8","6,0814,","0.0","6,1216","","","","","","","-1.1","6,0224","-2.2","6,0115","","","","","1378.4","","1378.4","6","1056.1",",6","","","18.08","6","25.84","6","10.32","6"
"USC00044812","1934","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1270.1","","1270.1","6","","","","","","","","","0","6","1","6","0","6","256","6","121","6","-1.1","6,0111,","","","","","","","45.6","6,0702,","","","","","","","","","-1.1","6,0111","","","","","","","853.5","","853.5","6","","","","","19.35","6","26.81","6","11.90","6"
"USC00044812","1935","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1138.0","","1138.0","6","80","6","51","6","","","","","0","6","6","6","0","6","218","6","118","6","-1.7","6,0119,","","","","","114.3",",6,0407,","44.4","6,0812,","0.0","6,1103","","","","","","","-0.6","6,0322","","","","","","","1261.4","","1261.4","6","1106.2",",6","","","17.72","6","25.14","6","10.31","6"
"USC00044812","1936","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1268.3","","1268.3","6","62","6","50","6","","","","","0","6","2","6","0","6","255","6","121","6","-0.6","6,0325,","","","","","98.0",",6,0221,","44.4","6,0723,","","","","","","","","","0.0","6,0401","","","","","","","1183.1","","1183.1","6","1399.7",",6","","","18.80","6","26.78","6","10.82","6"
"USC00044812","1937","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1253.3","","1253.3","6","87","6","66","6","","","","","0","6","16","6","0","6","224","6","121","6","-6.7","6,0120,","","","","","191.5",",6,1210,","44.4","6,0812,+","","","","","","","","","0.0","6,0209","-3.3","6,0125","-5.6","6,0121","-6.7","6,0120","1407.9","","1407.9","6","1807.1",",6","","","18.00","6","25.13","6","10.87","6"
"USC00044812","1938","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1231.1","","1231.1","6","84","6","58","6","","","","","0","6","2","6","0","6","220","6","114","6","-2.2","6,1212,","","","","","85.1",",6,0323,","46.7","6,0721,","-0.6","6,1112","-2.2","6,1212","","","","","","","","","","","","","1199.2","","1199.2","6","1484.1",",6","","","18.15","6","25.36","6","10.94","6"
"USC00044812","1939","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1343.9","","1343.9","6","","","","","","","","","0","6","6","6","0","6","254","6","127","6","-1.7","6,0201,","","","","","","","44.4","6,0817,+","","","","","","","","","0.0","6,0226","","","","","","","1159.1","","1159.1","6","","","","","19.15","6","26.97","6","11.33","6"
"USC00044812","1940","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1261.1","","1261.1","6","","","","","","","","","0","6","2","6","0","6","220","6","116","6","-0.6","6,0118,","","","","","","","44.4","6,0811,","0.0","6,1212","","","","","","","-0.6","6,0118","","","","","","","964.2","","964.2","6","","","","","18.77","6","25.55","6","11.98","6"
"USC00044812","1941","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","995.2","","995.2","6","107","6","90","6","","","","","0","6","0","6","0","6","231","6","89","6","0.6","6,1227,+","","","","","116.8",",6,1214,","44.4","6,0722,","","","","","","","","","","","","","","","","","1119.3","","1119.3","6","2011.7",",6","","","17.95","6","24.69","6","11.21","6"
"USC00044812","1942","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1029.3","","1029.3","6","85","6","65","6","","","","","0","6","4","6","0","6","223","6","101","6","-1.7","6,0101,","","","","","114.3",",6,0206,","45.6","6,0701,","","","","","","","","","-1.1","6,0104","","","","","","","1259.5","","1259.5","6","1520.9",",6","","","17.58","6","24.52","6","10.63","6"
"USC00044812","1943","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","990.4","","990.4","6","84","6","52","6","","","","","0","6","5","6","0","6","227","6","92","6","-3.3","6,0118,","","","","","162.1",",6,0121,","42.2","6,0728,","","","","","","","","","-0.6","6,0319","-3.3","6,0118","","","","","1160.5","","1160.5","6","1098.4",",6","","","17.89","6","24.66","6","11.13","6"
"USC00044812","1944","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1012.7","","1012.7","6","86","6","69","6","","","","","0","6","3","6","0","6","208","6","98","6","-0.6","6,0314,","","","","","88.9",",6,1031,","42.8","6,0909,","","","","","","","","","-0.6","6,0314","","","","","","","1285.4","","1285.4","6","1321.4",",6","","","17.50","6","24.25","6","10.76","6"
"USC00044812","1945","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1154.1","","1154.1","6","92","6","63","6","","","","","0","6","3","6","0","6","205","6","101","6","-1.1","6,0120,","","","","","92.7",",6,1221,","42.2","6,0701,","0.0","6,1214","","","","","","","-1.1","6,0120","","","","","","","1322.1","","1322.1","6","1483.0",",6","","","17.74","6","24.24","6","11.24","6"
"USC00044812","1946","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","964.6","","964.6","6","60","6","45","6","","","0","6","0","6","10","6","0","6","207","6","84","6","-1.1","6,1231,+","","","0",",6,1231,+","61.5",",6,1205,","41.7","6,0802,","0.0","6,1230","","","","","","","0.0","6,0212","","","","","","","1321.6","","1321.6","6","672.3",",6","0",",6","17.09","6","23.82","6","10.35","6"
"USC00044812","1947","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1025.5","","1025.5","6","69","6","49","6","","","0","6","0","6","17","6","0","6","213","6","103","6","-3.3","6,0118,","","","0",",6,1231,+","113.8",",6,0212,","40.6","6,0719,","-1.1","6,1210","","","","","","","-1.1","6,0120","-3.3","6,0118","","","","","1300.1","","1300.1","6","882.4",",6","0",",6","17.51","6","24.20","6","10.82","6"
"USC00044812","1948","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","902.8","","902.8","0","98","0","74","0","","","0","0","0","0","11","0","0","0","188","0","74","0","-3.3","0,1224,","","","0","T,0,0206,+","64.3",",0,0324,","41.7","0,0715,","0.0","0,1216","-2.2","0,1222","","","","","0.0","6,0223","","","","","","","1563.1","","1563.1","0","1299.5",",0","0","T,0","16.53","0","22.70","0","10.36","0"
"USC00044812","1950","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1176.5","","1176.5","0","95","0","66","0","0","","0","0","0","0","14","0","0","0","218","0","102","0","-3.3","0,0105,+","0","T,0,0116,+","13",",0,0113,","144.8",",0,0204,","44.4","0,0901,","","","","","","","","","0.0","0,0202","-2.8","0,0129","","","","","","","","","1813.8",",0","13",",0","18.04","0","24.43","0","11.66","0"
"USC00044812","1951","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1102.2","","1102.2","0","87","0","55","0","0","","0","0","0","0","7","0","0","0","217","0","100","0","-0.6","0,1209,+","0","T,0,0428,","13",",0,0428,","95.3",",0,1201,","41.1","0,0719,+","0.0","0,1207","","","","","","","-0.6","0,0303","","","","","","","1202.6","","1202.6","0","1459.0",",0","13",",0","17.72","0","24.06","0","11.38","0"
"USC00044812","1952","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1158.8","","1158.8","0","85","0","66","0","0","","0","0","0","0","7","0","0","0","219","0","108","0","-0.6","0,0103,+","0","T,0,0312,+","0","T,0,0318,+","104.1",",0,0201,","43.3","0,0728,","","","","","","","","","0.0","0,0321","","","","","","","1421.0","","1421.0","0","1659.2",",0","0","T,0","17.66","0","23.92","0","11.40","0"
"USC00044812","1953","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","911.0","","911.0","0","75","0","53","0","0","","0","0","0","0","1","0","0","0","202","0","83","0","-0.6","0,0302,","0",",0,1231,+","0","T,0,1117,+","115.8",",0,0109,","42.8","0,0913,","","","","","","","","","-0.6","0,0302","","","","","","","1265.5","","1265.5","0","1102.0",",0","0","T,0","17.50","0","23.92","0","11.09","0"
"USC00044812","1954","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","947.0","","947.0","0","71","0","57","0","0","","0","0","0","0","5","0","0","0","217","0","82","0","-2.2","0,1227,","0",",0,1231,+","0","T,0,0320,+","109.2",",0,0116,","41.1","0,0728,","0.0","0,1218","-2.2","0,1227","","","","","-1.1","0,0125","","","","","","","1197.9","","1197.9","0","1431.4",",0","0","T,0","17.34","0","23.71","0","10.98","0"
"USC00044812","1955","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1061.4","","1061.4","0","81","0","63","0","0","","0","0","0","0","8","0","0","0","210","0","93","0","-1.1","0,0203,+","0",",0,1231,+","0","T,0,1113,+","189.2",",0,1219,","43.3","0,0903,","","","","","","","","","0.0","0,0228","","","","","","","1474.5","","1474.5","0","1524.3",",0","0","T,0","17.27","0","23.90","0","10.64","0"
"USC00044812","1956","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1009.7","","1009.7","0","75","0","45","0","0","","0","0","0","0","15","0","0","0","208","0","86","0","-2.2","0,0216,","0",",0,1231,+","0","T,0,0225,","125.5",",0,0220,","42.2","0,0718,","0.0","0,1206","","","","","","","-0.6","0,0306","-2.2","0,0216","","","","","1330.9","","1330.9","0","1079.5",",0","0","T,0","17.44","0","23.94","0","10.94","0"
"USC00044812","1957","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","987.2","","987.2","0","86","0","59","0","0","","0","0","0","0","4","0","0","0","191","0","89","0","-4.4","0,0127,","0",",0,1231,+","0",",0,1231,+","119.9",",0,0927,","41.7","0,0625,","","","","","","","","","0.0","0,0130","-4.4","0,0127","-4.4","0,0127","","","1270.4","","1270.4","0","1382.9",",0","0",",0","17.33","0","23.44","0","11.21","0"
"USC00044812","1958","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1223.9","","1223.9","0","86","0","62","0","0","","0","0","0","0","2","0","0","0","222","0","106","0","-1.1","0,1116,","0",",0,1231,+","0",",0,1231,+","89.7",",0,0224,","41.7","0,0906,","-1.1","0,1116","","","","","","","0.0","0,0122","","","","","","","1341.4","","1341.4","0","1454.8",",0","0",",0","18.67","0","24.90","0","12.43","0"
"USC00044812","1959","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1180.0","","1180.0","0","53","0","36","0","0","","0","0","0","0","3","0","0","0","257","0","100","0","-1.1","0,1231,","0",",0,1231,+","0","T,0,1231,","77.5",",0,0216,","43.9","0,0620,","0.0","0,1214","","","","","","","0.0","0,0120","","","","","","","914.4","","914.4","0","867.4",",0","0","T,0","18.86","0","25.80","0","11.91","0"
"USC00044812","1960","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1170.7","","1170.7","0","88","0","62","0","0","","0","0","0","0","11","0","0","0","207","0","106","0","-2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","66.8",",0,0307,","43.9","0,0717,","0.0","0,1206","","","","","","","0.0","0,0117","-2.2","0,0101","","","","","1175.6","","1175.6","0","1307.2",",0","0",",0","17.91","0","24.40","0","11.43","0"
"USC00044812","1961","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1127.7","","1127.7","0","74","0","48","0","0","","0","0","0","0","14","0","0","0","207","0","100","0","-2.2","0,0105,","0",",0,1231,+","0",",0,1231,+","79.5",",0,0131,","45.0","0,0615,","0.0","0,1210","","","","","","","0.0","0,0121","-2.2","0,0105","","","","","1320.8","","1320.8","0","940.3",",0","0",",0","17.68","0","24.12","0","11.24","0"
"USC00044812","1962","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","978.6","","978.6","0","68","0","48","0","0","","0","0","0","0","12","0","0","0","215","0","93","0","-3.3","0,0227,","0",",0,1231,+","0","T,0,0228,+","239.0",",0,1012,","40.0","0,0815,","-0.6","0,1225","","","","","","","-3.3","0,0227","-3.3","0,0227","","","","","1404.8","","1404.8","0","1696.9",",0","0","T,0","17.47","0","23.94","0","11.00","0"
"USC00044812","1963","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1331.8","","1331.8","0","","","","","","","","","",""
"USC00044812","1964","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","1002.3","","1002.3","0","83","0","58","0","0","","0","0","0","0","6","0","0","0","208","0","86","0","-0.6","0,0308,+","0",",0,1231,+","0",",0,1231,+","156.2",",0,1221,","41.1","0,0724,","0.0","0,1116","","","","","","","-0.6","0,0308","","","","","","","","","","","1354.5",",0","0",",0","17.30","0","23.92","0","10.69","0"
"USC00044812","1965","39.68333","-121.48333","156.1","LAS PLUMAS, CA US","886.5","","886.5","0","84","0","58","0","0","","0","0","0","0","7","0","0","0","204","0","66","0","-1.7","0,1221,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0105,","38.9","0,0716,+","0.0","0,1214","","","","","","","0.0","0,0101","","","","","","","1349.3","","1349.3","0","1279.0",",0","0",",0","16.90","0","22.99","0","10.80","0"
