"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333315","1895","40.1","-82.516667","292.6","GRANVILLE, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3451.4","","3451.4","6","","","","","","","",""
"USC00333315","1897","40.1","-82.516667","292.6","GRANVILLE, OH US","395.8","","395.8","6","","","","","5","6","124","6","30","6","154","6","25","6","-25.0","6,0126,+","","","36.1","6,0915,+","-1.7","6,0921","-2.8","6,1008","-5.6","6,1117","-7.2","6,1118","-10.0","6,1124","0.0","6,0503","-2.2","6,0421","-5.6","6,0420","-6.7","6,0315","-10.6","6,0228","3231.3","","3231.3","6","","","10.52","6","16.83","6","4.21","6"
"USC00333315","1898","40.1","-82.516667","292.6","GRANVILLE, OH US","597.1","","597.1","6","122","6","92","6","8","6","120","6","30","6","157","6","36","6","-24.4","6,0102,","55.9",",6,0322,","37.2","6,0703,","-1.1","6,1016","-3.9","6,1028","-4.4","6,1103","-6.7","6,1112","-11.1","6,1125","-1.1","6,0412","-5.6","6,0408","-5.6","6,0408","-6.7","6,0304","-8.9","6,0227","2957.8","","2957.8","6","1230.1",",6","10.95","6","16.89","6","5.02","6"
"USC00333315","1899","40.1","-82.516667","292.6","GRANVILLE, OH US","717.5","","717.5","6","118","6","82","6","10","6","131","6","41","6","168","6","41","6","-31.7","6,0210,","34.3",",6,0919,","36.7","6,0905,","-0.6","6,0927","-5.0","6,1001","-5.0","6,1001","-6.7","6,1205","-10.6","6,1215","-2.2","6,0410","-2.2","6,0410","-5.0","6,0405","-6.7","6,0329","-12.8","6,0307","3310.9","","3310.9","6","958.6",",6","11.31","6","17.04","6","5.58","6"
"USC00333315","1900","40.1","-82.516667","292.6","GRANVILLE, OH US","","","","","116","6","77","6","5","6","140","6","30","6","169","6","41","6","-21.7","6,0225,+","39.1",",6,0820,","36.1","6,0810,","-1.1","6,1017","-2.2","6,1018","-4.4","6,1103","-7.2","6,1114","-8.9","6,1115","-0.6","6,0510","-2.2","6,0504","-5.0","6,0410","-15.0","6,0317","-15.0","6,0317","","","","","898.1",",6","11.03","6","17.32","6","4.74","6"
"USC00333315","1902","40.1","-82.516667","292.6","GRANVILLE, OH US","372.6","","372.6","6","115","6","79","6","5","6","128","6","39","6","156","6","25","6","-23.3","6,1231,","44.5",",6,1004,","35.0","6,0717,","0.0","6,0915","-2.8","6,1109","-6.7","6,1201","-6.7","6,1201","-8.9","6,1208","-0.6","6,0424","-2.2","6,0417","-4.4","6,0408","-10.0","6,0319","-10.0","6,0319","","","","","879.3",",6","10.44","6","16.71","6","4.17","6"
"USC00333315","1903","40.1","-82.516667","292.6","GRANVILLE, OH US","432.6","","432.6","6","117","6","87","6","11","6","125","6","35","6","161","6","31","6","-22.2","6,0219,","31.8",",6,1116,","36.1","6,0703,","-1.1","6,1024","-5.0","6,1025","-5.0","6,1025","-8.9","6,1107","-8.9","6,1107","0.0","6,0505","-6.7","6,0405","-6.7","6,0405","-6.7","6,0405","-10.0","6,0226","2865.8","","2865.8","6","827.5",",6","10.47","6","17.02","6","3.91","6"
"USC00333315","1904","40.1","-82.516667","292.6","GRANVILLE, OH US","315.9","","315.9","6","127","6","86","6","15","6","137","6","39","6","150","6","10","6","-28.9","6,0104,","102.4",",6,0707,","33.3","6,0825,+","-0.6","6,1004","-2.8","6,1024","-5.0","6,1028","-6.7","6,1112","-8.9","6,1205","-0.6","6,0516","-4.4","6,0421","-4.4","6,0421","-8.3","6,0316","-9.4","6,0304","3508.1","","3508.1","6","1040.0",",6","9.40","6","15.81","6","2.98","6"
"USC00333315","1905","40.1","-82.516667","292.6","GRANVILLE, OH US","425.6","","425.6","6","129","6","81","6","12","6","135","6","36","6","163","6","14","6","-24.4","6,0203,","38.1",",6,1018,","35.6","6,0717,","-2.2","6,1022","-2.2","6,1022","-7.8","6,1102","-7.8","6,1102","-9.4","6,1201","-1.7","6,0423","-3.3","6,0419","-5.0","6,0408","-7.2","6,0315","-9.4","6,0302","3444.3","","3444.3","6","908.9",",6","10.19","6","16.11","6","4.26","6"
"USC00333315","1906","40.1","-82.516667","292.6","GRANVILLE, OH US","482.5","","482.5","6","136","6","92","6","8","6","128","6","25","6","166","6","16","6","-23.3","6,0207,+","67.6",",6,0628,","34.4","6,0908,","-1.1","6,1010","-2.8","6,1011","-6.1","6,1012","-6.7","6,1125","-9.4","6,1204","-2.2","6,0510","-2.2","6,0510","-4.4","6,0401","-8.9","6,0324","-8.9","6,0324","3113.5","","3113.5","6","1084.2",",6","10.96","6","17.00","6","4.92","6"
