"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00314675","2000","36.2838","-80.3624","268.2","KING, NC US","109","0","65","0","","","2","0","","","64",",0,1220,","119.9",",0,0914,","963.1",",0","135",",0"
"USC00314675","2003","36.2838","-80.3624","268.2","KING, NC US","149","0","99","0","0","","3","0","0","T,0,1220,+","76",",0,0207,","98.8",",0,0320,","1615.1",",0","188",",0"
"USC00314675","2005","36.2838","-80.3624","268.2","KING, NC US","131","0","71","0","1","","1","0","25",",0,0130,","33",",0,0130,","105.9",",0,0809,","1234.2",",0","33",",0"
"USC00314675","2006","36.2838","-80.3624","268.2","KING, NC US","132","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.8",",0,0612,","1157.7",",0","0",",0"
"USC00314675","2007","36.2838","-80.3624","268.2","KING, NC US","95","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","90.4",",0,0915,","950.7",",0","0",",0"
"USC00314675","2008","36.2838","-80.3624","268.2","KING, NC US","125","0","70","0","4","","2","0","51",",0,0118,","25",",0,0118,+","86.9",",0,0828,","928.5",",0","63",",0"
"USC00314675","2009","36.2838","-80.3624","268.2","KING, NC US","131","0","88","0","6","","2","0","152",",0,1219,","152",",0,1219,","83.1",",0,0605,","1238.7",",0","267",",0"
"USC00314675","2012","36.2838","-80.3624","268.2","KING, NC US","123","7","73","7","1","","1","7","51",",7,0220,","63",",7,0220,","55.1",",7,0509,","1085.6",",7","63",",7"
"USC00314675","2013","36.2838","-80.3624","268.2","KING, NC US","135","7","90","7","1","","1","7","25",",7,0118,","25",",7,0118,","74.2",",7,1127,","1391.0",",7","25",",7"
"USC00314675","2014","36.2838","-80.3624","268.2","KING, NC US","131","7","77","7","8","","4","7","127",",7,0214,+","203",",7,0213,","50.0",",7,0516,","996.6",",7","414",",7"
"USC00314675","2015","36.2838","-80.3624","268.2","KING, NC US","143","7","89","7","10","","3","7","102",",7,0226,","84",",7,0226,","78.7",",7,1003,","1281.9",",7","191",",7"
"USC00314675","2016","36.2838","-80.3624","268.2","KING, NC US","121","7","64","7","8","","3","7","76",",7,0124,+","53",",7,0215,","48.3",",7,0902,","960.4",",7","174",",7"
"USC00314675","2017","36.2838","-80.3624","268.2","KING, NC US","135","7","81","7","8","","3","7","178",",7,0107,","178",",7,0107,","90.7",",7,0424,","1172.3",",7","333",",7"
