"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00349724","1958","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","99","0","65","0","0","","0","0","1","0","76","0","","","","","","","-18.3","0,1214,","0",",0,1231,+","0",",0,1231,+","63.8",",0,0616,","","","0.0","0,1028","-2.2","0,1118","-6.1","0,1129","-6.7","0,1211","-18.3","0,1214","-1.7","0,0320","-2.2","0,0304","-5.0","0,0218","-8.3","0,0216","-11.7","0,0213","1692.5","","1692.5","0","1165.5",",0","0",",0","","","","","9.73","0","27130","0"
"USC00349724","1960","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1163.5","","1163.5","0","98","0","65","0","","","1","0","0","0","92","0","6","0","237","0","94","0","-11.7","0,1223,+","","","76",",0,0225,","131.1",",0,0519,","38.9","0,0713,","-1.7","0,1020","-2.8","0,1107","-7.8","0,1111","-7.8","0,1111","-8.9","0,1202","0.0","0,0501","-2.8","0,0321","-6.7","0,0318","-6.7","0,0318","-11.7","0,0304","1954.4","","1954.4","0","1227.0",",0","76",",0","16.21","0","23.36","0","9.06","0","28943","0"
"USC00349724","1961","34.9416","-94.7038","160.0","WISTER 3 S, OK US","993.7","","993.7","0","106","0","74","0","0","","0","0","0","0","71","0","2","0","241","0","55","0","-13.9","0,0121,","0",",0,1231,+","0","T,0,1212,+","111.0",",0,0518,","36.7","0,0804,+","-1.1","0,1026","-3.9","0,1109","-10.0","0,1212","-10.0","0,1212","-10.0","0,1212","-0.6","0,0413","-4.4","0,0310","-4.4","0,0310","-6.7","0,0204","-11.7","0,0130","1707.7","","1707.7","0","1395.0",",0","0","T,0","16.29","0","23.20","0","9.38","0","",""
"USC00349724","1962","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1305.7","","1305.7","0","102","0","65","0","0","","0","0","3","0","71","0","5","0","226","0","82","0","-21.1","0,0111,","0",",0,1231,+","0","T,0,1225,+","73.4",",0,1001,","41.7","0,0812,+","0.0","0,1104","-2.2","0,1109","-5.6","0,1211","-12.8","0,1212","-12.8","0,1212","-1.7","0,0403","-2.8","0,0402","-6.7","0,0302","-6.7","0,0302","-9.4","0,0228","1753.7","","1753.7","0","984.5",",0","0","T,0","17.28","0","24.07","0","10.49","0","",""
"USC00349724","1963","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1445.4","","1445.4","0","72","0","43","0","3","","","","1","0","83","0","7","0","250","0","116","0","-17.8","0,0124,","102",",0,1223,","","","53.8",",0,0427,","42.2","0,0722,","-2.8","0,1102","-2.8","0,1102","-8.9","0,1114","-8.9","0,1114","-8.9","0,1114","-0.6","0,0323","-2.2","0,0322","-5.6","0,0224","-12.8","0,0222","-12.8","0,0222","1659.5","","1659.5","0","560.0",",0","","","17.61","0","25.56","0","9.65","0","22043","0"
"USC00349724","1964","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1250.5","","1250.5","0","80","0","48","0","0","","0","0","1","0","79","0","2","0","252","0","96","0","-17.8","0,0114,","0","T,0,0109,","0",",0,1231,+","78.0",",0,0921,","41.7","0,0903,","0.0","0,1010","-4.4","0,1120","-4.4","0,1120","-8.9","0,1122","-8.9","0,1122","-1.7","0,0409","-3.3","0,0330","-5.0","0,0322","-7.2","0,0229","-10.0","0,0222","1635.2","","1635.2","0","1025.0",",0","0",",0","17.38","0","25.14","0","9.61","0","29259","0"
"USC00349724","1965","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1286.0","","1286.0","0","78","0","51","0","0","","0","0","0","0","72","0","0","0","246","0","100","0","-12.2","0,0117,","0",",0,1231,+","0",",0,1231,+","84.8",",0,0922,","40.0","0,0723,","-1.1","0,1025","-2.2","0,1127","-6.1","0,1130","-6.7","0,1226","","","-2.8","0,0327","-2.8","0,0327","-6.1","0,0326","-9.4","0,0321","-9.4","0,0321","1630.1","","1630.1","0","830.0",",0","0",",0","17.68","0","25.17","0","10.19","0","27168","0"
"USC00349724","1966","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1001.4","","1001.4","0","86","0","52","0","0","","3","0","1","0","97","0","5","0","239","0","59","0","-21.7","0,0130,","0",",0,1231,+","127",",0,0129,","88.1",",0,0209,","41.1","0,0720,","-1.7","0,1016","-2.2","0,1020","-8.9","0,1103","-8.9","0,1103","-8.9","0,1103","0.0","0,0421","-2.2","0,0406","-7.8","0,0307","-7.8","0,0307","-8.9","0,0203","1673.0","","1673.0","0","939.6",",0","229",",0","15.73","0","22.74","0","8.72","0","23348","0"
"USC00349724","1967","34.9416","-94.7038","160.0","WISTER 3 S, OK US","969.5","","969.5","0","93","0","64","0","0","","0","0","0","0","95","0","1","0","240","0","51","0","-12.8","0,0109,","0",",0,1231,+","10",",0,1230,","104.1",",0,0917,","38.9","0,0801,","-0.6","0,1028","-3.9","0,1104","-6.1","0,1204","-8.3","0,1223","-9.4","0,1226","0.0","0,0318","-6.1","0,0309","-6.1","0,0309","-6.7","0,0308","-8.9","0,0226","1726.3","","1726.3","0","1284.9",",0","18",",0","15.94","0","23.02","0","8.86","0","",""
"USC00349724","1968","34.9416","-94.7038","160.0","WISTER 3 S, OK US","950.8","","950.8","0","112","0","85","0","0","","1","0","0","0","92","0","4","0","224","0","68","0","-14.4","0,0108,+","0",",0,1231,+","76",",0,0312,","114.3",",0,0514,","37.2","0,0821,","0.0","0,1025","-3.3","0,1109","-7.2","0,1112","-7.2","0,1112","-9.4","0,1208","-0.6","0,0405","-3.9","0,0324","-5.6","0,0313","-7.2","0,0304","-8.9","0,0115","1895.1","","1895.1","0","1478.3",",0","89",",0","15.50","0","22.25","0","8.74","0","21228","0"
"USC00349724","1969","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1065.7","","1065.7","0","74","0","53","0","0","","0","0","0","0","85","0","2","0","220","0","84","0","-12.8","0,0101,","0",",0,1231,+","8",",0,0215,","70.9",",0,0623,","40.6","0,0810,","0.0","0,1104","-2.2","0,1105","-7.8","0,1115","-7.8","0,1115","","","-1.1","0,0322","-2.2","0,0314","-5.0","0,0313","-6.7","0,0309","-9.4","0,0125","2005.0","","2005.0","0","1071.7",",0","8",",0","15.83","0","22.76","0","8.89","0","16910","0"
"USC00349724","1970","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2075.5","","2075.5","0","","","","","","","","","","","",""
"USC00349724","1971","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1004.8","","1004.8","0","95","0","71","0","","","","","0","0","80","0","7","0","229","0","71","0","-13.9","0,0209,+","","","","","150.1",",0,1210,","40.6","0,0715,","-0.6","0,1104","-3.9","0,1107","","","","","","","-1.1","0,0407","-3.9","0,0309","-6.7","0,0308","-6.7","0,0308","-12.2","0,0210","","","","","1161.5",",0","","","16.07","0","22.98","0","9.16","0","16911","0"
"USC00349724","1972","34.9416","-94.7038","160.0","WISTER 3 S, OK US","1110.9","","1110.9","0","81","0","55","0","","","","","0","0","80","0","7","0","229","0","100","0","-13.3","0,0106,+","","","","","96.5",",0,1106,","38.3","0,0822,+","0.0","0,1108","-5.6","0,1123","-5.6","0,1123","-7.2","0,1129","-10.0","0,1206","-0.6","0,0404","-2.2","0,0305","-4.4","0,0219","-7.2","0,0209","-10.0","0,0205","1583.1","","1583.1","0","872.2",",0","","","16.05","0","23.13","0","8.97","0","18552","0"
"USC00349724","1973","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","105","0","83","0","","","","","","","","","8","0","228","0","66","0","","","","","","","108.7",",0,0423,","37.8","0,0825,","","","","","","","","","","","","","","","","","","","","","","","","","1635.2",",0","","","","","22.63","0","","","",""
"USC00349724","1974","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","87","0","66","0","","","","","","","","","","","","","","","","","","","","","102.9",",0,0430,","","","","","","","","","","","","","","","","","","","","","","","1701.6","","1701.6","0","1210.9",",0","","","","","","","","","",""
"USC00349724","1975","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","90","0","73","0","","","","","","","","","","","","","","","","","","","","","53.3",",0,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","1233.8",",0","","","","","","","","","",""
"USC00349724","1977","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","78","0","60","0","18","","3","0","","","","","","","","","","","","","203",",0,0117,+","178",",0,0110,","78.7",",0,0327,","","","","","","","","","","","","","","","","","","","","","","","","","","","1047.3",",0","312",",0","","","","","","","",""
"USC00349724","1978","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","79","0","62","0","","","","","","","","","","","","","","","","","","","","","70.4",",0,1116,","","","","","","","","","","","","","","","","","","","","","","","","","","","833.0",",0","","","","","","","","","",""
"USC00349724","2008","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1693.9","","1693.9","","","","","","","","","","","","",""
"USC00349724","2010","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","52","0","48","0","","","1","0","","","","","","","","","","","","","","","76",",0,0130,","66.3",",0,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","748.2",",0","76",",0","","","","","","","",""
"USC00349724","2012","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","57","7","56","7","","","","","","","","","","","","","","","","","","","","","85.6",",7,0320,","","","","","","","","","","","","","","","","","","","","","","","","","","","892.8",",7","","","","","","","","","",""
"USC00349724","2014","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","58","7","56","7","","","","","","","","","","","","","","","","","","","","","91.7",",7,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","1207.0",",7","","","","","","","","","",""
"USC00349724","2015","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020.9","","2020.9","7","","","","","","","","","","","",""
"USC00349724","2016","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","53","7","48","7","","","","","","","","","","","","","","","","","","","","","55.4",",7,0430,","","","","","","","","","","","","","","","","","","","","","","","","","","","1001.7",",7","","","","","","","","","",""
"USC00349724","2017","34.9416","-94.7038","160.0","WISTER 3 S, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1410.8","","1410.8","7","","","","","","","","","","","",""
