"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSSF0003","2014","37.9608","-98.6005","570.0","STAFFORD 0.2 SSW, KS US","67","N","46","N","60.7",",N,0610,","696.2",",N"
"US1KSSF0003","2015","37.9608","-98.6005","570.0","STAFFORD 0.2 SSW, KS US","61","N","41","N","116.8",",N,0417,","695.5",",N"
"US1KSSF0003","2016","37.9608","-98.6005","570.0","STAFFORD 0.2 SSW, KS US","55","N","38","N","52.6",",N,0430,","563.4",",N"
