"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00291389","1939","36.4819","-106.4402","2386.0","CANJILON R S, NM US","75","6","38","6","","","5","6","","","51",",6,1225,+","22.9",",6,0108,","289.2",",6","214",",6"
"USC00291389","1940","36.4819","-106.4402","2386.0","CANJILON R S, NM US","","","","","","","22","6","","","330",",6,0303,","","","","","2227",",6"
"USC00291389","1943","36.4819","-106.4402","2386.0","CANJILON R S, NM US","","","","","","","11","6","","","102",",6,1222,+","","","","","728",",6"
"USC00291389","1944","36.4819","-106.4402","2386.0","CANJILON R S, NM US","","","","","","","23","6","","","178",",6,1223,","","","","","1403",",6"
"USC00291389","1948","36.4819","-106.4402","2386.0","CANJILON R S, NM US","","","","","","","22","0","","","340",",0,0211,","","","","","2273",",0"
"USC00291389","1949","36.4819","-106.4402","2386.0","CANJILON R S, NM US","","","","","","","25","0","","","216",",0,0120,","","","","","2231",",0"
"USC00291389","1951","36.4819","-106.4402","2386.0","CANJILON R S, NM US","59","0","44","0","","","16","0","","","279",",0,0130,","44.2",",0,0821,","415.6",",0","1518",",0"
"USC00291389","1952","36.4819","-106.4402","2386.0","CANJILON R S, NM US","90","0","43","0","","","","","","","","","23.9",",0,0726,","329.1",",0","",""
"USC00291389","1953","36.4819","-106.4402","2386.0","CANJILON R S, NM US","78","0","37","0","","","","","","","","","20.3",",0,1020,","316.3",",0","",""
"USC00291389","1954","36.4819","-106.4402","2386.0","CANJILON R S, NM US","72","0","37","0","25","","10","0","152",",0,0126,+","152",",0,0325,","36.8",",0,0722,","338.8",",0","701",",0"
"USC00291389","1956","36.4819","-106.4402","2386.0","CANJILON R S, NM US","34","0","23","0","","","","","","","","","14.2",",0,0702,","160.6",",0","",""
"USC00291389","1957","36.4819","-106.4402","2386.0","CANJILON R S, NM US","90","0","65","0","","","","","","","","","33.3",",0,1105,","617.9",",0","",""
"USC00291389","1958","36.4819","-106.4402","2386.0","CANJILON R S, NM US","","","","","","","","","","","","","","","375.1",",0","",""
"USC00291389","1959","36.4819","-106.4402","2386.0","CANJILON R S, NM US","82","0","37","0","","","","","","","","","21.3",",0,0815,","371.0",",0","",""
"USC00291389","1960","36.4819","-106.4402","2386.0","CANJILON R S, NM US","67","0","40","0","","","","","","","","","17.8",",0,1018,","302.4",",0","",""
"USC00291389","1961","36.4819","-106.4402","2386.0","CANJILON R S, NM US","90","0","55","0","","","","","","","","","20.3",",0,1029,","461.4",",0","",""
"USC00291389","1962","36.4819","-106.4402","2386.0","CANJILON R S, NM US","64","0","38","0","","","","","","","","","30.2",",0,1115,","345.1",",0","",""
"USC00291389","1963","36.4819","-106.4402","2386.0","CANJILON R S, NM US","57","0","33","0","","","","","","","","","20.6",",0,0826,","269.4",",0","",""
"USC00291389","1965","36.4819","-106.4402","2386.0","CANJILON R S, NM US","87","0","55","0","","","15","0","","","152",",0,1018,","26.2",",0,1018,","453.7",",0","1078",",0"
"USC00291389","1966","36.4819","-106.4402","2386.0","CANJILON R S, NM US","58","0","43","0","","","9","0","","","229",",0,0119,","26.2",",0,0823,","369.8",",0","886",",0"
"USC00291389","1967","36.4819","-106.4402","2386.0","CANJILON R S, NM US","69","0","43","0","","","10","0","","","152",",0,1217,+","37.6",",0,0717,","409.5",",0","882",",0"
"USC00291389","1968","36.4819","-106.4402","2386.0","CANJILON R S, NM US","61","0","41","0","","","","","","","","","45.5",",0,0811,","391.6",",0","",""
"USC00291389","1969","36.4819","-106.4402","2386.0","CANJILON R S, NM US","89","0","60","0","","","18","0","","","229",",0,1012,","25.1",",0,1012,","587.7",",0","1322",",0"
"USC00291389","1970","36.4819","-106.4402","2386.0","CANJILON R S, NM US","76","0","46","0","","","","","","","","","24.1",",0,0914,","357.4",",0","",""
"USC00291389","1971","36.4819","-106.4402","2386.0","CANJILON R S, NM US","70","0","47","0","","","","","","","","","22.4",",0,0930,","375.8",",0","",""
"USC00291389","1972","36.4819","-106.4402","2386.0","CANJILON R S, NM US","73","0","47","0","","","","","","","","","22.6",",0,0805,","369.6",",0","",""
