"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053802","2008","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","4.0","W","466.5","","466.5","W","110","W","59","W","1","W","118","W","39","W","157","W","5","W","-18.2","W,0125,","47.8",",W,0205,","33.3","W,0720,","-3.8","W,1028","-3.8","W,1028","-6.0","W,1110","-8.8","W,1121","-10.5","W,1204","-1.0","W,0414","-3.8","W,0324","-9.3","W,0308","-9.3","W,0308","-9.3","W,0308","3014.2","","3014.2","W","811.8",",W","11.08","W","16.34","W","5.82","W","320","W","260","W","19.7","W","29.5","W"
"USW00053802","2009","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","3.8","W","435.8","","435.8","W","88","W","58","W","3","W","108","W","40","W","153","W","8","W","-22.7","W,0116,+","54.4",",W,0211,","33.9","W,0622,","-0.5","W,1011","-2.7","W,1112","-4.9","W,1203","-7.7","W,1204","-9.9","W,1205","-1.0","W,0412","-2.7","W,0330","-4.9","W,0320","-12.1","W,0303","-12.1","W,0303","3056.9","","3056.9","W","813.0",",W","11.25","W","16.34","W","6.17","W","280","W","290","W","19.2","W","24.6","W"
"USW00053802","2010","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","3.7","W","733.0","","733.0","W","115","W","61","W","4","W","114","W","49","W","178","W","28","W","-22.1","W,0110,","61.2",",W,0902,","35.6","W,0812,+","0.0","W,1004","-4.3","W,1029","-4.9","W,1105","-8.2","W,1205","-11.6","W,1206","0.0","W,0330","-4.9","W,0306","-4.9","W,0306","-7.7","W,0226","-9.3","W,0218","3050.4","","3050.4","W","796.9",",W","11.92","W","17.24","W","6.59","W","320","W","320","W","21.9","W","27.7","W"
"USW00053802","2011","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","3.9","W","703.7","","703.7","W","127","W","75","W","3","W","94","W","30","W","160","W","35","W","-23.2","W,0121,","60.7",",W,0525,","37.2","W,0901,","0.0","W,1022","-4.3","W,1130","-6.6","W,1209","-9.3","W,1210","-9.3","W,1210","-0.5","W,0331","-3.8","W,0328","-11.0","W,0211","-11.0","W,0211","-11.0","W,0211","3052.4","","3052.4","W","1053.4",",W","12.37","W","17.47","W","7.26","W","290","W","90","W","19.7","W","26.8","W"
"USW00053802","2012","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","3.8","W","749.2","","749.2","W","107","W","61","W","0","W","97","W","15","W","180","W","52","W","-12.7","W,0114,","66.0",",W,0907,","41.1","W,0707,","-1.0","W,1008","-3.8","W,1113","-5.5","W,1123","-7.7","W,1124","-9.3","W,1222","0.0","W,0423","-2.7","W,0411","-9.9","W,0305","-9.9","W,0305","-9.9","W,0305","2384.5","","2384.5","W","869.1",",W","13.54","W","19.30","W","7.79","W","350","W","360","W","21.9","W","28.2","W"
"USW00053802","2013","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","3.7","W","","","","","105","W","63","W","0","W","131","W","","","","","","","-17.7","W,1212,","67.3",",W,0418,","","","0.0","W,1022","-3.2","W,1025","-6.6","W,1112","-7.1","W,1113","-12.1","W,1124","-1.0","W,0420","-4.3","W,0403","-5.5","W,0402","-7.1","W,0322","-11.6","W,0220","3019.0","","3019.0","W","1089.3",",W","","","","","5.98","W","290","W","","","17.9","W","",""
"USW00053802","2014","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","4.1","W","503.2","","503.2","W","106","W","64","W","17","W","126","W","53","W","159","W","4","W","-25.5","W,0106,","55.1",",W,1002,","32.8","W,0825,","0.0","W,1030","-4.3","W,1102","-4.9","W,1112","-7.1","W,1113","-9.3","W,1114","-0.5","W,0416","-4.9","W,0330","-4.9","W,0330","-8.8","W,0326","-13.8","W,0304","","","","","824.8",",W","10.10","W","15.21","W","4.98","W","320","W","310","W","20.1","W","24.6","W"
"USW00053802","2015","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","3.9","W","595.7","","595.7","W","111","W","72","W","8","W","95","W","32","W","168","W","15","W","-22.7","W,0224,+","72.1",",W,1226,","34.4","W,0906,","-1.0","W,1017","-5.5","W,1121","-5.5","W,1121","-8.8","W,1122","","","-2.7","W,0404","-2.7","W,0404","-6.6","W,0328","-21.0","W,0306","-21.0","W,0306","3308.6","","3308.6","W","1021.6",",W","11.96","W","17.21","W","6.71","W","330","W","310","W","17.9","W","22.4","W"
"USW00053802","2016","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","3.8","W","714.5","","714.5","W","112","W","69","W","1","W","95","W","27","W","174","W","18","W","-18.2","W,1219,","67.8",",W,0815,","34.4","W,0626,+","-2.7","W,1112","-2.7","W,1112","-4.9","W,1120","-7.1","W,1208","-13.2","W,1213","-1.0","W,0412","-3.2","W,0409","-8.2","W,0302","-8.2","W,0302","-9.3","W,0214","2546.9","","2546.9","W","803.4",",W","12.83","W","17.93","W","7.73","W","310","W","310","W","21.0","W","27.3","W"
"USW00053802","2017","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","4.0","W","625.2","","625.2","W","96","W","55","W","4","W","89","W","22","W","177","W","20","W","-19.9","W,0107,","66.3",",W,1005,+","36.1","W,0721,","-1.0","W,1029","-6.0","W,1110","-6.0","W,1110","-7.7","W,1207","-9.3","W,1225","-1.0","W,0407","-3.2","W,0322","-8.2","W,0316","-8.2","W,0316","-9.9","W,0315","2477.6","","2477.6","W","915.6",",W","12.96","W","18.41","W","7.51","W","320","W","20","W","20.1","W","30.0","W"
