"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419565","1913","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","49","0","46","0","6","","8","0","","","","","","","","","","","","","76",",0,0202,","152",",0,1221,","57.2",",0,0909,","","","","","","","","","","","","","","","","","","","","","","","","","","","649.6",",0","435",",0","","","","","",""
"USC00419565","1914","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","47","0","37","0","2","","3","0","","","","","","","","","","","","","203",",0,1224,","203",",0,1224,","63.5",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","519.6",",0","279",",0","","","","","",""
"USC00419565","1915","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","55","0","49","0","0","","4","0","","","","","","","","","","","","","0",",0,1231,+","64",",0,0401,","56.4",",0,1015,","","","","","","","","","","","","","","","","","","","","","","","","","","","848.1",",0","217",",0","","","","","",""
"USC00419565","1916","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","37","0","29","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","51",",0,0119,","72.4",",0,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","432.2",",0","51",",0","","","","","",""
"USC00419565","1917","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","40","0","29","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","30",",0,0115,","35.6",",0,0524,","","","","","","","","","","","","","","","","","","","","","","","","","","","347.3",",0","30",",0","","","","","",""
"USC00419565","1951","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","41","0","33","0","","","1","0","","","","","","","","","","","","","","","51",",0,0213,","53.3",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","432.2",",0","102",",0","","","","","",""
"USC00419565","1952","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","30","0","26","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0223,","24.1",",0,1218,","","","","","","","","","","","","","","","","","","","","","","","","","","","271.3",",0","0","T,0","","","","","",""
"USC00419565","1953","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","34","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","122.7",",0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","556.7",",0","0",",0","","","","","",""
"USC00419565","1954","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","24","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1212,","48.8",",0,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","342.2",",0","0","T,0","","","","","",""
"USC00419565","1955","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","35","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","44.7",",0,1003,","","","","","","","","","","","","","","","","","","","","","","","","","","","636.5",",0","0",",0","","","","","",""
"USC00419565","1956","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","24","0","22","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","101.6",",0,0526,","","","","","","","","","","","","","","","","","","","","","","","","","","","298.6",",0","0",",0","","","","","",""
"USC00419565","1959","34.8422","-100.2102","621.8","WELLINGTON, TX US","","","","","48","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1127,","58.9",",0,1215,","","","","","","","","","","","","","","","","","","","","","","","","","","","632.7",",0","0","T,0","","","","","",""
"USC00419565","1960","34.8422","-100.2102","621.8","WELLINGTON, TX US","1171.8","","1171.8","0","63","0","50","0","","","5","0","0","0","100","0","19","0","218","0","94","0","-15.6","0,0304,","","","356",",0,1211,","100.3",",0,1018,","40.0","0,0805,+","-3.9","0,1110","-3.9","0,1110","-5.6","0,1214","","","","","0.0","0,0319","-3.3","0,0313","-8.9","0,0307","-8.9","0,0307","-8.9","0,0307","","","","","841.1",",0","782",",0","15.70","0","22.36","0","9.03","0"
