"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INFY0003","2007","39.7124","-85.1361","273.1","CONNERSVILLE 3.9 N, IN US","115","N","74","N","6","N","140",",N,0207,","83.8",",N,0909,","1071.3",",N","544",",N"
"US1INFY0003","2008","39.7124","-85.1361","273.1","CONNERSVILLE 3.9 N, IN US","115","N","79","N","","","","","69.6",",N,0604,","1241.3",",N","",""
