"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00154601","1986","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","108","0","78","0","","","","","","","","","56.1",",0,0702,","998.0",",0","",""
"USC00154601","1988","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","94","0","72","0","","","","","","","","","77.5",",0,0720,","1084.6",",0","",""
"USC00154601","1989","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","111","0","87","0","","","3","0","","","102",",0,1215,","66.0",",0,0404,","1419.5",",0","178",",0"
"USC00154601","1990","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","93","0","72","0","0","","2","0","0",",0,1231,+","229",",0,1229,","92.7",",0,0603,","1422.5",",0","254",",0"
"USC00154601","1991","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","92","0","73","0","0","","0","0","0",",0,1231,+","20",",0,1107,","48.3",",0,0905,","1006.6",",0","20",",0"
"USC00154601","1992","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","122","0","84","0","","","1","0","","","25",",0,0311,","63.5",",0,0618,","1319.0",",0","51",",0"
"USC00154601","1993","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","103","0","80","0","","","","","","","","","49.8",",0,0813,","1136.6",",0","",""
"USC00154601","1994","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","98","0","78","0","","","3","0","","","394",",0,0117,","41.4",",0,0906,","939.9",",0","555",",0"
"USC00154601","1995","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","103","0","81","0","","","","","","","","","62.2",",0,0806,","1237.7",",0","",""
"USC00154601","1997","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","91","0","74","0","0","","2","0","0","T,0,1209,","38",",0,1230,","76.2",",0,0301,","1138.3",",0","63",",0"
"USC00154601","1998","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","105","0","81","0","","","3","0","","","279",",0,0206,","52.1",",0,0523,","1128.4",",0","597",",0"
"USC00154601","1999","38.38333","-85.4","259.1","LAGRANGE ST POLICE, KY US","63","0","54","0","","","0","0","","","0",",0,1231,+","63.5",",0,0613,","750.6",",0","0",",0"
