"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151948","2005","36.5761","-88.9355","112.2","CRUTCHFIELD, KY US","93","0","71","0","0","","0","0","0","T,0,1209,+","0","T,0,1209,+","65.5",",0,0830,","1034.0",",0","0","T,0"
"USC00151948","2007","36.5761","-88.9355","112.2","CRUTCHFIELD, KY US","","","","","3","","","","25",",0,0218,+","","","","","","","",""
"USC00151948","2008","36.5761","-88.9355","112.2","CRUTCHFIELD, KY US","84","0","64","0","","","3","0","","","155",",0,1223,","81.8",",0,0319,","1242.3",",0","290",",0"
"USC00151948","2009","36.5761","-88.9355","112.2","CRUTCHFIELD, KY US","91","0","73","0","1","","1","0","51",",0,0301,","64",",0,0301,","65.8",",0,0502,","1351.6",",0","93",",0"
"USC00151948","2010","36.5761","-88.9355","112.2","CRUTCHFIELD, KY US","89","0","65","0","","","4","0","","","127",",0,0130,","98.3",",0,0502,","998.5",",0","318",",0"
"USC00151948","2011","36.5761","-88.9355","112.2","CRUTCHFIELD, KY US","81","K","72","K","","","","","","","","","129.5",",K,1205,","1808.7",",K","",""
"USC00151948","2014","36.5761","-88.9355","112.2","CRUTCHFIELD, KY US","77","7","57","7","","","","","","","","","109.5",",7,0428,","1262.1",",7","",""
