"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000PERI","2003","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","114.0","","114.0","U","10","U","135","U","59","U","111","U","3","U","-24.4","U,0123,","32.8","U,0727,","0.0","U,1002","-2.8","U,1006","-6.1","U,1108","-10.0","U,1109","-10.0","U,1109","-2.2","U,0427","-2.2","U,0427","-4.4","U,0424","-10.6","U,0314","-10.6","U,0314","","","","","7.58","U","12.60","U","2.57","U"
"USR0000PERI","2005","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","304.7","","304.7","U","11","U","138","U","61","U","130","U","5","U","-23.9","U,0128,+","33.3","U,0712,+","-0.6","U,1020","-2.2","U,1029","-5.6","U,1117","-11.7","U,1124","-11.7","U,1124","-0.6","U,0518","-3.3","U,0405","-8.3","U,0317","-8.3","U,0317","-15.6","U,0315","","","","","8.78","U","14.47","U","3.09","U"
"USR0000PERI","2006","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","225.9","","225.9","U","1","U","124","U","32","U","120","U","5","U","-18.3","U,0219,","32.8","U,0716,+","-0.6","U,1013","-2.2","U,1030","-5.0","U,1103","-7.8","U,1204","-8.9","U,1205","-2.2","U,0523","-2.2","U,0523","-4.4","U,0426","-7.2","U,0327","-10.0","U,0321","3436.7","","3436.7","U","9.41","U","14.65","U","4.16","U"
"USR0000PERI","2007","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","249.2","","249.2","U","13","U","140","U","56","U","145","U","4","U","-21.1","U,0206,+","32.8","U,0802,+","-2.2","U,1028","-2.2","U,1028","-8.3","U,1123","-8.3","U,1123","-8.9","U,1124","0.0","U,0421","-4.4","U,0414","-4.4","U,0414","-7.2","U,0410","-9.4","U,0318","3637.8","","3637.8","U","8.68","U","14.19","U","3.16","U"
"USR0000PERI","2008","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","197.2","","197.2","U","7","U","140","U","55","U","129","U","1","U","-21.1","U,0221,","32.2","U,0609,","-1.1","U,1029","-2.8","U,1030","-6.7","U,1117","-6.7","U,1117","-10.0","U,1118","0.0","U,0529","-2.2","U,0416","-4.4","U,0415","-7.8","U,0329","-10.0","U,0325","3595.1","","3595.1","U","8.32","U","13.86","U","2.78","U"
"USR0000PERI","2009","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","136.2","","136.2","U","12","U","148","U","54","U","127","U","0","U","-25.6","U,0117,","31.1","U,0817,","-1.1","U,1011","-2.2","U,1014","-4.4","U,1019","-8.3","U,1206","-11.7","U,1210","-2.2","U,0519","-2.2","U,0519","-6.1","U,0413","-6.7","U,0323","-10.6","U,0313","3770.4","","3770.4","U","8.14","U","13.69","U","2.60","U"
"USR0000PERI","2010","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","314.3","","314.3","U","6","U","147","U","65","U","132","U","6","U","-22.2","U,0110,","33.9","U,0707,","-1.1","U,1013","-5.0","U,1101","-5.0","U,1101","-6.7","U,1102","-15.6","U,1209","-3.3","U,0510","-3.3","U,0510","-7.2","U,0327","-7.2","U,0327","-9.4","U,0307","3615.4","","3615.4","U","8.95","U","14.58","U","3.31","U"
"USR0000PERI","2011","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3779.0","","3779.0","U","","","","","",""
"USR0000PERI","2014","41.6281","-79.9567","548.6","ERIE PENNSYLVANIA, PA US","215.7","","215.7","U","24","U","146","U","61","U","128","U","0","U","-26.1","U,0228,","30.6","U,0905,+","0.0","U,1010","-2.2","U,1012","-4.4","U,1114","-9.4","U,1117","-9.4","U,1117","-1.1","U,0505","-4.4","U,0424","-4.4","U,0424","-9.4","U,0416","-9.4","U,0416","","","","","7.71","U","13.39","U","2.04","U"
