"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CHNM","2002","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","359.9","","359.9","U","0","U","142","U","10","U","142","U","13","U","-13.9","U,0129,","36.1","U,0709,","-1.1","U,1002","-2.2","U,1030","-5.6","U,1210","-7.2","U,1217","-8.9","U,1218","-1.7","U,0522","-3.3","U,0521","-6.7","U,0418","-6.7","U,0418","-9.4","U,0318","2984.7","","2984.7","U","10.75","U","17.26","U","4.24","U"
"USR0000CHNM","2004","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","241.2","","241.2","U","0","U","137","U","10","U","139","U","1","U","-13.9","U,0104,","32.2","U,0810,","0.0","U,0920","-4.4","U,1028","-4.4","U,1028","-6.7","U,1121","-9.4","U,1128","0.0","U,0512","-3.3","U,0418","-6.1","U,0229","-6.7","U,0214","-8.9","U,0105","","","","","10.23","U","16.39","U","4.06","U"
"USR0000CHNM","2005","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","260.0","","260.0","U","0","U","134","U","5","U","120","U","8","U","-10.6","U,0105,","35.6","U,0718,","0.0","U,1028","-5.0","U,1126","-5.0","U,1126","-7.2","U,1127","-8.9","U,1205","0.0","U,0511","-3.3","U,0420","-4.4","U,0401","-6.7","U,0209","-10.6","U,0105","3330.9","","3330.9","U","10.33","U","16.50","U","4.15","U"
"USR0000CHNM","2006","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","307.1","","307.1","U","0","U","144","U","10","U","140","U","10","U","-11.7","U,0312,","35.0","U,0717,","0.0","U,0924","-2.2","U,1124","-6.7","U,1126","-6.7","U,1126","-10.6","U,1129","0.0","U,0528","-2.2","U,0418","-6.7","U,0406","-6.7","U,0406","-11.1","U,0313","3113.6","","3113.6","U","10.46","U","16.79","U","4.13","U"
"USR0000CHNM","2007","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","393.5","","393.5","U","0","U","128","U","11","U","144","U","5","U","-16.1","U,0113,","35.6","U,0705,+","0.0","U,0923","-2.2","U,1005","-6.7","U,1122","-6.7","U,1122","-9.4","U,1211","-1.1","U,0505","-2.2","U,0421","-5.6","U,0419","-6.7","U,0302","-11.1","U,0301","2940.6","","2940.6","U","11.12","U","17.46","U","4.78","U"
"USR0000CHNM","2008","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","342.7","","342.7","U","0","U","140","U","16","U","146","U","7","U","-15.0","U,1226,","35.0","U,0709,","-3.3","U,1010","-3.3","U,1010","-4.4","U,1011","-8.9","U,1213","-8.9","U,1213","0.0","U,0524","-3.9","U,0421","-5.0","U,0331","-6.7","U,0223","-8.9","U,0205","3290.1","","3290.1","U","10.76","U","17.35","U","4.17","U"
"USR0000CHNM","2009","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","320.6","","320.6","U","0","U","139","U","10","U","144","U","10","U","-14.4","U,1208,","33.9","U,0728,+","-1.7","U,1004","-2.2","U,1005","-5.6","U,1028","-6.7","U,1204","-12.8","U,1206","-0.6","U,0429","-2.2","U,0416","-7.2","U,0415","-7.2","U,0415","-10.6","U,0219","2970.2","","2970.2","U","10.56","U","17.16","U","3.97","U"
"USR0000CHNM","2013","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","348.2","","348.2","U","0","U","140","U","13","U","147","U","12","U","-15.6","U,0113,","35.0","U,0704,+","0.0","U,0928","-3.9","U,1029","-5.0","U,1122","-13.9","U,1204","-13.9","U,1204","0.0","U,0419","-3.9","U,0418","-8.9","U,0227","-8.9","U,0227","-8.9","U,0227","","","","","10.94","U","17.56","U","4.32","U"
"USR0000CHNM","2014","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","300.3","","300.3","U","0","U","109","U","4","U","154","U","3","U","-12.2","U,1231,","34.4","U,0713,","0.0","U,1101","-2.2","U,1102","-5.6","U,1117","-7.2","U,1214","-9.4","U,1226","0.0","U,0513","-2.8","U,0427","-5.0","U,0319","-7.8","U,0205","-9.4","U,0204","2828.9","","2828.9","U","11.88","U","18.47","U","5.30","U"
"USR0000CHNM","2015","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","307.7","","307.7","U","0","U","111","U","9","U","130","U","7","U","-12.8","U,1227,","33.3","U,0817,","0.0","U,1102","-2.2","U,1103","-4.4","U,1104","-8.9","U,1126","-8.9","U,1126","-0.6","U,0515","-2.2","U,0416","-4.4","U,0409","-8.9","U,0101","-8.9","U,0101","2636.7","","2636.7","U","11.36","U","17.42","U","5.30","U"
"USR0000CHNM","2016","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","370.3","","370.3","U","0","U","100","U","10","U","126","U","7","U","-13.9","U,0202,","33.9","U,0728,+","-0.6","U,1003","-6.1","U,1117","-6.1","U,1117","-7.2","U,1124","-8.9","U,1217","-0.6","U,0521","-2.8","U,0330","-6.1","U,0329","-7.2","U,0204","-10.6","U,0203","3036.5","","3036.5","U","11.28","U","17.25","U","5.30","U"
"USR0000CHNM","2017","36.5625","-117.4736","2097.0","HUNTER MOUNTAIN CALIFORNIA, CA US","374.9","","374.9","U","0","U","103","U","9","U","137","U","13","U","-11.1","U,0306,","33.9","U,0707,","-0.6","U,0922","-2.8","U,1010","-4.4","U,1118","-6.7","U,1204","","","0.0","U,0519","-2.8","U,0414","-4.4","U,0307","-11.1","U,0306","-11.1","U,0306","2934.0","","2934.0","U","11.36","U","17.41","U","5.30","U"
