"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412173","1902","29.0893","-97.3432","65.2","CUERO, TX US","1930.9","","1930.9","0","75","0","50","0","0","","0","0","0","0","10","0","0","0","314","0","138","0","-3.9","0,0128,","0",",0,1231,+","0",",0,1231,+","170.2",",0,0927,","40.0","0,0818,","","","","","","","","","","","0.0","0,0306","-2.2","0,0129","","","","","","","","","","","1055.7",",0","0",",0","21.99","0","28.81","0","15.17","0"
"USC00412173","1903","29.0893","-97.3432","65.2","CUERO, TX US","1379.6","","1379.6","0","95","0","63","0","0","","0","0","0","0","12","0","0","0","285","0","97","0","-5.6","0,0217,","0",",0,1231,+","0","T,0,0228,","73.7",",0,0702,","37.8","0,0624,","0.0","0,1118","","","","","","","","","0.0","0,0219","-5.6","0,0217","-5.6","0,0217","","","","","674.4","","674.4","0","1306.1",",0","0","T,0","19.69","0","26.51","0","12.86","0"
"USC00412173","1904","29.0893","-97.3432","65.2","CUERO, TX US","1663.6","","1663.6","0","92","0","56","0","0","","0","0","0","0","27","0","0","0","317","0","125","0","-5.0","0,0129,+","0",",0,1231,+","0","T,0,0106,","73.7",",0,1231,","37.2","0,0902,","0.0","0,1112","","","","","","","","","0.0","0,0221","-2.2","0,0212","-4.4","0,0201","","","","","797.8","","797.8","0","1058.1",",0","0","T,0","20.94","0","28.16","0","13.73","0"
"USC00412173","1905","29.0893","-97.3432","65.2","CUERO, TX US","1829.2","","1829.2","0","92","0","70","0","0","","0","0","0","0","33","0","0","0","292","0","140","0","-9.4","0,0213,","0",",0,1231,+","0",",0,1231,+","119.4",",0,0424,","39.4","0,0801,","-1.1","0,1204","-2.2","0,1225","","","","","","","-0.6","0,0221","-6.7","0,0215","-6.7","0,0215","-6.7","0,0215","-9.4","0,0213","765.3","","765.3","0","1157.4",",0","0",",0","20.89","0","27.17","0","14.61","0"
"USC00412173","1906","29.0893","-97.3432","65.2","CUERO, TX US","1854.3","","1854.3","0","56","0","45","0","0","","0","0","0","0","24","0","0","0","286","0","130","0","-3.3","0,1120,+","0",",0,1231,+","0",",0,1231,+","58.2",",0,1005,","41.7","0,0611,","-3.3","0,1120","-3.3","0,1120","","","","","","","-0.6","0,0321","-2.2","0,0209","","","","","","","984.1","","984.1","0","671.4",",0","0",",0","21.21","0","27.78","0","14.65","0"
"USC00412173","1907","29.0893","-97.3432","65.2","CUERO, TX US","","","","","77","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","982.8",",0","0",",0","","","","","",""
"USC00412173","1908","29.0893","-97.3432","65.2","CUERO, TX US","1712.7","","1712.7","0","60","0","44","0","0","","0","0","0","0","8","0","0","0","266","0","113","0","-3.9","0,0117,","0",",0,1231,+","0",",0,1231,+","95.5",",0,0525,","38.9","0,0802,","0.0","0,1115","","","","","","","","","-1.1","0,0221","-2.8","0,0220","","","","","","","691.1","","691.1","0","984.1",",0","0",",0","21.20","0","26.80","0","15.61","0"
"USC00412173","1909","29.0893","-97.3432","65.2","CUERO, TX US","1932.7","","1932.7","0","68","0","48","0","0","","0","0","0","0","16","0","0","0","307","0","160","0","-6.1","0,0112,","0",",0,1231,+","0","T,0,1219,","76.2",",0,0428,","42.8","0,0820,","-1.7","0,1209","-2.8","0,1216","-4.4","0,1220","","","","","0.0","0,0225","-4.4","0,0216","-4.4","0,0216","","","","","525.3","","525.3","0","595.1",",0","0","T,0","21.91","0","29.25","0","14.57","0"
"USC00412173","1910","29.0893","-97.3432","65.2","CUERO, TX US","","","","","66","0","44","0","0","","0","0","0","0","20","0","0","0","309","0","146","0","-7.2","0,0218,","0",",0,1231,+","0",",0,1231,+","104.1",",0,0523,","40.0","0,0816,","-1.1","0,1029","-3.3","0,1207","","","","","","","0.0","0,0227","-4.4","0,0226","-4.4","0,0226","-7.2","0,0218","","","","","","","971.6",",0","0",",0","21.40","0","28.70","0","14.09","0"
"USC00412173","1911","29.0893","-97.3432","65.2","CUERO, TX US","2157.8","","2157.8","0","68","0","41","0","0","","0","0","0","0","17","0","1","0","300","0","160","0","-10.0","0,0104,","0",",0,1231,+","0",",0,1231,+","88.1",",0,1108,","40.6","0,0820,+","-1.1","0,1126","-4.4","0,1129","-4.4","0,1129","-8.3","0,1130","","","-1.1","0,0225","-3.3","0,0223","-10.0","0,0104","-10.0","0,0104","-10.0","0,0104","420.1","","420.1","0","805.0",",0","0",",0","22.53","0","29.44","0","15.62","0"
