"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXMDN018","2010","29.353","-99.0117","309.4","HONDO 8.8 E, TX US","81","N","46","N","83.8",",N,0908,","678.6",",N"
"US1TXMDN018","2014","29.353","-99.0117","309.4","HONDO 8.8 E, TX US","80","N","27","N","90.2",",N,0527,","574.9",",N"
"US1TXMDN018","2016","29.353","-99.0117","309.4","HONDO 8.8 E, TX US","91","N","49","N","127.5",",N,0821,","1195.5",",N"
"US1TXMDN018","2017","29.353","-99.0117","309.4","HONDO 8.8 E, TX US","77","N","37","N","61.5",",N,0928,","627.1",",N"
