"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410337","1893","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","1462.0","","1462.0","6","","","","","","","","","0","6","46","6","0","6","284","6","122","6","-8.9","6,0201,","","","","","","","41.1","6,0912,","0.0","6,1027","-4.4","6,1124","-4.4","6,1124","","","","","-2.2","6,0318","-2.2","6,0318","-5.0","6,0305","-7.2","6,0304","-8.9","6,0201","","","","","","","","","19.19","6","26.63","6","11.74","6"
"USC00410337","1894","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1111.0","","1111.0","6","","","","","","","","","",""
"USC00410337","1948","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","72","0","46","0","3","","3","0","","","","","","","","","","","","","76",",0,0125,","76",",0,0125,","99.1",",0,0525,","","","","","","","","","","","","","","","","","","","","","","","","","","","726.9",",0","165",",0","","","","","",""
"USC00410337","1950","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","82","0","53","0","1","","1","0","","","","","","","","","","","","","25",",0,0104,","25",",0,0104,","66.3",",0,0919,","","","","","","","","","","","","","","","","","","","","","","","","","","","1020.5",",0","25",",0","","","","","",""
"USC00410337","1951","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","68","0","44","0","2","","1","0","","","","","","","","","","","","","102",",0,0214,","102",",0,0214,","131.1",",0,0603,","","","","","","","","","","","","","","","","","","","","","","","","","","","675.6",",0","128",",0","","","","","",""
"USC00410337","1952","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","66","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1128,+","81.8",",0,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","758.3",",0","0","T,0","","","","","",""
"USC00410337","1953","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","65","0","46","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,0123,+","49.5",",0,1026,","","","","","","","","","","","","","","","","","","","","","","","","","","","747.9",",0","50",",0","","","","","",""
"USC00410337","1954","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","49","0","37","0","","","0","0","","","","","","","","","","","","","","","0","T,0,1229,","49.8",",0,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","574.3",",0","0","T,0","","","","","",""
"USC00410337","1955","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","63","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","67.3",",0,0519,","","","","","","","","","","","","","","","","","","","","","","","","","","","700.6",",0","0",",0","","","","","",""
"USC00410337","1956","32.7572","-97.0736","163.4","ARLINGTON SIX FLAGS, TX US","","","","","57","0","30","0","","","3","0","","","","","","","","","","","","","","","76",",0,0119,","53.6",",0,0601,","","","","","","","","","","","","","","","","","","","","","","","","","","","536.4",",0","147",",0","","","","","",""
