"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00221852","1913","31.6419","-89.5572","88.4","COLLINS, MS US","1185.5","","1185.5","6","103","6","82","6","","","","","0","6","25","6","0","6","260","6","83","6","-5.0","6,0214,","","","","","94.0",",6,1129,","37.8","6,0719,","0.0","6,1021","-3.9","6,1110","","","","","","","0.0","6,0328","-3.9","6,0215","-5.0","6,0214","","","","","","","","","1713.5",",6","","","18.85","6","25.53","6","12.18","6"
"USC00221852","1914","31.6419","-89.5572","88.4","COLLINS, MS US","1295.0","","1295.0","6","","","","","","","","","0","6","55","6","0","6","251","6","99","6","-7.8","6,1216,","","","","","","","39.4","6,0626,","-1.7","6,1028","-2.2","6,1117","-5.6","6,1120","-6.7","6,1210","","","0.0","6,0411","-3.3","6,0323","-6.7","6,0226","-6.7","6,0226","","","1110.5","","1110.5","6","","","","","18.39","6","25.18","6","11.61","6"
"USC00221852","1915","31.6419","-89.5572","88.4","COLLINS, MS US","1287.7","","1287.7","6","57","6","50","6","","","","","0","6","40","6","0","6","238","6","110","6","-5.0","6,1203,","","","","","180.3",",6,0929,","38.9","6,0912,+","-3.3","6,1116","-3.3","6,1116","-4.4","6,1130","","","","","-1.7","6,0404","-3.3","6,0324","-4.4","6,0125","","","","","1351.7","","1351.7","6","1277.0",",6","","","18.62","6","25.65","6","11.58","6"
"USC00221852","1916","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","949.9","","949.9","6","","","","","","","","","",""
"USC00221852","1925","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","65","6","56","6","","","","","","","","","","","","","","","","","","","","","89.9",",6,0116,","","","","","","","","","","","","","","","","","","","","","","","","","","","911.3",",6","","","","","","","",""
"USC00221852","1926","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","109","6","93","6","","","","","","","","","","","","","","","","","","","","","94.0",",6,0118,","","","","","","","","","","","","","","","","","","","","","","","","","","","1667.1",",6","","","","","","","",""
"USC00221852","1927","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","93","6","70","6","0","","0","6","","","","","","","","","","","","","0","T,6,1219,","0","T,6,1219,","108.0",",6,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","1316.3",",6","0","T,6","","","","","",""
"USC00221852","1928","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","99","6","73","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","129.3",",6,0605,","","","","","","","","","","","","","","","","","","","","","","","","","","","1533.1",",6","0",",6","","","","","",""
"USC00221852","1929","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","129","6","100","6","","","1","6","","","","","","","","","","","","","","","127",",6,1222,","121.9",",6,1114,","","","","","","","","","","","","","","","","","","","","","","","","","","","1987.1",",6","135",",6","","","","","",""
"USC00221852","1930","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","85","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","125.0",",0,0519,","","","","","","","","","","","","","","","","","","","","","","","","","","","1381.6",",0","0",",0","","","","","",""
"USC00221852","1931","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","85","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","131.3",",0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","1361.6",",0","0",",0","","","","","",""
"USC00221852","1932","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","86","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","112.8",",0,1016,","","","","","","","","","","","","","","","","","","","","","","","","","","","1403.3",",0","0",",0","","","","","",""
"USC00221852","1933","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","79","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.6",",0,0703,","","","","","","","","","","","","","","","","","","","","","","","","","","","1455.6",",0","0",",0","","","","","",""
"USC00221852","1936","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","86","0","71","0","0","","0","0","","","","","","","","","","","","","0","T,0,0130,","0","T,0,0130,+","88.1",",0,0204,","","","","","","","","","","","","","","","","","","","","","","","","","","","1206.2",",0","0","T,0","","","","","",""
"USC00221852","1937","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","102","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.5",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","","","","","1411.1",",0","0",",0","","","","","",""
"USC00221852","1938","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","93","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1124,","100.3",",0,0407,","","","","","","","","","","","","","","","","","","","","","","","","","","","1550.8",",0","0","T,0","","","","","",""
"USC00221852","1939","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","87","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.0",",0,0603,","","","","","","","","","","","","","","","","","","","","","","","","","","","1435.5",",0","0",",0","","","","","",""
"USC00221852","1940","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","96","0","76","0","3","","1","0","","","","","","","","","","","","","25",",0,0125,+","25",",0,0123,","121.4",",0,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","1733.7",",0","25",",0","","","","","",""
"USC00221852","1941","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","88","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0119,","170.2",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","","","","","1278.4",",0","0","T,0","","","","","",""
"USC00221852","1942","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","86","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0227,+","72.4",",0,0917,","","","","","","","","","","","","","","","","","","","","","","","","","","","1455.5",",0","0","T,0","","","","","",""
"USC00221852","1943","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","73","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","111.8",",0,0321,","","","","","","","","","","","","","","","","","","","","","","","","","","","1576.0",",0","0",",0","","","","","",""
"USC00221852","1944","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","98","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.5",",0,0426,","","","","","","","","","","","","","","","","","","","","","","","","","","","1697.4",",0","0",",0","","","","","",""
"USC00221852","1946","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","94","0","84","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","124.5",",0,1111,","","","","","","","","","","","","","","","","","","","","","","","","","","","1494.0",",0","0",",0","","","","","",""
"USC00221852","1947","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","94","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","","","","","1677.9",",0","0",",0","","","","","",""
"USC00221852","1948","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","91","0","83","0","2","","1","0","","","","","","","","","","","","","102",",0,0124,","102",",0,0124,","116.8",",0,0414,","","","","","","","","","","","","","","","","","","","","","","","","","","","1565.7",",0","102",",0","","","","","",""
"USC00221852","1949","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","100","0","100","0","0","","0","0","","","","","","","","","","","","","0","T,0,0202,+","13",",0,0131,","134.6",",0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","","","1707.2",",0","13",",0","","","","","",""
"USC00221852","1950","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","81","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","157.5",",0,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","1203.8",",0","0",",0","","","","","",""
"USC00221852","1951","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","77","0","74","0","2","","1","0","","","","","","","","","","","","","25",",0,0202,+","25",",0,0201,","86.4",",0,0329,","","","","","","","","","","","","","","","","","","","","","","","","","","","1049.0",",0","25",",0","","","","","",""
"USC00221852","1952","31.6419","-89.5572","88.4","COLLINS, MS US","1177.1","","1177.1","0","69","0","65","0","0","","0","0","0","0","45","0","0","0","269","0","99","0","-7.8","0,1215,","0",",0,1231,+","0",",0,1231,+","40.6",",0,0520,","37.8","0,0724,","-2.2","0,1022","-2.2","0,1022","-5.6","0,1030","-7.8","0,1215","","","-0.6","0,0406","-3.3","0,0227","-5.0","0,0107","","","","","1030.3","","1030.3","0","731.6",",0","0",",0","18.43","0","25.89","0","10.95","0"
"USC00221852","1953","31.6419","-89.5572","88.4","COLLINS, MS US","1210.6","","1210.6","0","90","0","90","0","0","","0","0","0","0","45","0","0","0","275","0","95","0","-7.2","0,1218,","0","T,0,0110,","0","T,0,0503,+","68.6",",0,1204,","37.2","0,0619,","0.0","0,1029","-3.9","0,1110","-4.4","0,1215","-7.2","0,1218","","","-1.1","0,0218","-2.2","0,0213","-4.4","0,0112","","","","","1141.2","","1141.2","0","1529.9",",0","0","T,0","18.67","0","25.82","0","11.52","0"
"USC00221852","1954","31.6419","-89.5572","88.4","COLLINS, MS US","1325.4","","1325.4","0","60","0","59","0","0","","0","0","0","0","53","0","0","0","275","0","109","0","-6.7","0,1220,+","0","T,0,0305,","0","T,0,0305,","81.3",",0,0416,","38.3","0,0830,+","-0.6","0,1030","-5.0","0,1103","-5.0","0,1103","-6.7","0,1207","","","-3.9","0,0316","-3.9","0,0316","-5.0","0,0304","","","","","1122.4","","1122.4","0","872.5",",0","0","T,0","18.91","0","26.39","0","11.44","0"
"USC00221852","1955","31.6419","-89.5572","88.4","COLLINS, MS US","1372.4","","1372.4","0","74","0","73","0","0","","0","0","0","0","56","0","0","0","269","0","119","0","-10.0","0,1216,","0",",0,1231,+","0","T,0,0622,+","83.8",",0,0413,","37.8","0,0920,","-0.6","0,1025","-2.2","0,1026","-8.3","0,1129","-8.3","0,1129","-10.0","0,1216","0.0","0,0331","-3.3","0,0329","-4.4","0,0327","-8.3","0,0213","-8.9","0,0212","1138.8","","1138.8","0","1244.4",",0","0","T,0","18.97","0","26.60","0","11.33","0"
"USC00221852","1956","31.6419","-89.5572","88.4","COLLINS, MS US","","","","","79","0","75","0","0","","0","0","0","0","50","0","","","","","","","-7.8","0,1130,+","0",",0,1231,+","0","T,0,0131,","88.9",",0,0708,","","","-1.1","0,1109","-3.9","0,1110","-6.1","0,1123","-7.8","0,1130","","","-2.8","0,0321","-2.8","0,0321","-4.4","0,0126","-7.8","0,0114","","","1182.6","","1182.6","","1185.7",",0","0","T,0","","","","","10.68","0"
"USC00221852","1957","31.6419","-89.5572","88.4","COLLINS, MS US","1198.2","","1198.2","0","99","0","97","0","0","","0","0","0","0","35","0","0","0","262","0","101","0","-10.6","0,1212,","0","T,0,0308,","0","T,0,0308,","100.3",",0,1114,","37.2","0,0828,+","-1.1","0,1027","-2.8","0,1028","-5.6","0,1201","-10.6","0,1212","-10.6","0,1212","-1.7","0,0327","-2.2","0,0310","-10.0","0,0119","-10.0","0,0119","-10.0","0,0119","","","","","1630.0",",0","0","T,0","18.70","0","25.64","0","11.76","0"
"USC00221852","1958","31.6419","-89.5572","88.4","COLLINS, MS US","1096.6","","1096.6","0","86","0","70","0","0","","0","0","0","0","65","0","0","0","244","0","95","0","-10.6","0,0213,","0","T,0,0213,+","0","T,0,1213,+","89.4",",0,0918,","36.1","0,0902,+","-0.6","0,1111","-3.3","0,1129","-6.7","0,1215","-6.7","0,1215","","","-0.6","0,0408","-2.2","0,0321","-5.6","0,0221","-8.9","0,0218","-8.9","0,0218","1497.4","","1497.4","0","1416.6",",0","0","T,0","17.07","0","24.29","0","9.84","0"
