"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00343628","1923","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","626.4","","626.4","6","57","6","49","6","","","","","3","6","120","6","3","6","165","6","64","6","-21.1","6,0204,","","","","","36.8",",6,0915,","39.4","6,0814,+","0.0","6,1021","-4.4","6,1025","-4.4","6,1025","-7.2","6,1128","-15.6","6,1129","-0.6","6,0420","-2.2","6,0405","-5.6","6,0331","-10.0","6,0322","-10.0","6,0322","","","","","612.9",",6","","","13.05","6","21.15","6","4.94","6","",""
"USC00343628","1924","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","795.2","","795.2","6","","","","","","","","","7","6","141","6","18","6","191","6","76","6","-26.7","6,1220,","","","","","","","42.8","6,0627,","-0.6","6,1102","-2.2","6,1106","-7.8","6,1107","-7.8","6,1107","-8.9","6,1125","-2.2","6,0515","-2.2","6,0515","-4.4","6,0417","-8.9","6,0331","-8.9","6,0331","2746.9","","2746.9","6","","","","","12.57","6","21.04","6","4.10","6","",""
"USC00343628","1935","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","887.9","","887.9","6","57","6","31","6","","","1","6","2","6","115","6","3","6","202","6","85","6","-21.1","6,0121,","","","25",",6,1228,","26.9",",6,0517,","41.1","6,0801,","-1.1","6,0928","-6.1","6,1101","-6.1","6,1101","-8.3","6,1111","-10.0","6,1116","-0.6","6,0420","-3.9","6,0412","-4.4","6,0407","-8.3","6,0307","-13.3","6,0227","","","","","296.9",",6","30",",6","14.34","6","22.63","6","6.05","6","",""
"USC00343628","1936","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","","","5","6","","","","","10","6","208","6","101","6","","","","","102",",6,0107,","","","42.8","6,0813,","","","","","","","","","","","","","","","","","","","","","2566.2","","2566.2","6","","","328",",6","","","22.80","6","","","",""
"USC00343628","1937","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","1020.8","","1020.8","6","52","6","24","6","","","","","4","6","125","6","13","6","200","6","97","6","-19.4","6,0108,","","","","","29.5",",6,0526,","40.6","6,0810,+","0.0","6,1103","-2.2","6,1113","-6.7","6,1116","-6.7","6,1116","-12.2","6,1119","0.0","6,0416","-6.1","6,0405","-6.1","6,0405","-12.8","6,0330","-12.8","6,0330","","","","","286.4",",6","","","13.98","6","22.17","6","5.78","6","",""
"USC00343628","1938","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","941.3","","941.3","6","56","6","30","6","","","","","0","6","114","6","8","6","218","6","79","6","-16.7","6,0219,","","","","","41.9",",6,0714,","41.1","6,0713,","-1.1","6,1024","-2.2","6,1104","-4.4","6,1106","-7.2","6,1107","-10.6","6,1122","0.0","6,0410","-6.7","6,0409","-6.7","6,0409","-6.7","6,0409","-9.4","6,0408","2259.6","","2259.6","6","377.6",",6","","","14.85","6","22.87","6","6.82","6","",""
"USC00343628","1940","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","822.6","","822.6","6","","","","","","","","","9","6","134","6","21","6","231","6","81","6","-25.6","6,0107,","","","","","","","41.7","6,0626,","-3.9","6,1015","-3.9","6,1015","-4.4","6,1110","-10.0","6,1111","-10.0","6,1111","-3.3","6,0418","-3.3","6,0418","-8.9","6,0412","-8.9","6,0412","-8.9","6,0412","2449.7","","2449.7","6","","","","","13.63","6","21.92","6","5.34","6","",""
"USC00343628","1941","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","664.1","","664.1","6","93","6","50","6","","","","","0","6","124","6","8","6","187","6","62","6","-12.8","6,1123,","","","","","79.0",",6,1021,","37.2","6,0825,+","-0.6","6,1030","-2.2","6,1031","-4.4","6,1120","-7.8","6,1122","-12.8","6,1123","-1.1","6,0422","-2.2","6,0420","-6.7","6,0327","-6.7","6,0327","-9.4","6,0317","2420.8","","2420.8","6","669.7",",6","","","13.55","6","21.03","6","6.06","6","",""
"USC00343628","1942","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","756.3","","756.3","6","64","6","43","6","","","","","2","6","129","6","6","6","210","6","75","6","-24.4","6,0105,","","","","","136.7",",6,0608,","37.8","6,0731,+","-1.7","6,1026","-5.0","6,1110","-5.0","6,1110","-7.2","6,1123","-10.0","6,1129","0.0","6,0506","-5.0","6,0331","-5.0","6,0331","-7.2","6,0327","-10.0","6,0227","2289.4","","2289.4","6","685.8",",6","","","14.01","6","22.56","6","5.47","6","",""
"USC00343628","1943","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","32","6","24","6","","","","","6","6","133","6","","","","","","","-25.6","6,0119,","","","","","36.3",",6,0610,","","","-2.8","6,1015","-2.8","6,1015","-5.6","6,1031","-6.7","6,1128","-13.3","6,1211","0.0","6,0414","-2.8","6,0325","-8.9","6,0321","-8.9","6,0321","-8.9","6,0321","","","","","379.8",",6","","","","","","","4.88","6","",""
"USC00343628","1944","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","719.7","","719.7","6","62","6","39","6","","","5","6","2","6","126","6","6","6","195","6","67","6","-20.6","6,0108,","","","152",",6,1205,","48.5",",6,0526,","40.6","6,0803,","-0.6","6,1012","-3.3","6,1110","-5.6","6,1120","-6.7","6,1121","-11.7","6,1130","0.0","6,0424","-5.6","6,0418","-5.6","6,0418","-7.2","6,0330","-12.8","6,0329","2777.4","","2777.4","6","549.6",",6","345",",6","13.11","6","21.13","6","5.09","6","",""
"USC00343628","1945","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","794.9","","794.9","6","55","6","34","6","","","1","6","1","6","144","6","6","6","214","6","87","6","-18.9","6,1215,","","","229",",6,0221,","73.2",",6,0821,","40.0","6,0904,+","0.0","6,0928","-2.8","6,1022","-5.6","6,1109","-6.7","6,1118","-11.7","6,1122","-2.2","6,0504","-2.2","6,0504","-5.6","6,0412","-8.9","6,0405","-8.9","6,0405","2384.2","","2384.2","6","392.7",",6","303",",6","13.73","6","22.68","6","4.78","6","",""
"USC00343628","1946","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2159.8","","2159.8","6","","","","","","","","","","","",""
"USC00343628","1947","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","","","","","3","6","129","6","","","","","","","-27.2","6,0104,","","","","","","","","","-2.2","6,1102","-2.2","6,1102","-8.3","6,1107","-8.3","6,1107","-10.0","6,1111","-1.1","6,0426","-2.2","6,0416","-5.0","6,0315","-9.4","6,0308","-9.4","6,0308","","","","","","","","","","","","","5.08","6","",""
"USC00343628","1948","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97413","0"
"USC00343628","1951","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","43","0","28","0","5","","6","0","","","","","","","","","","","","","76",",0,0114,","102",",0,0214,","51.3",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","2434.3","","2434.3","0","409.0",",0","310",",0","","","","","","","",""
"USC00343628","1952","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","46","0","23","0","","","4","0","","","","","","","","","","","","","","","51",",0,1224,+","47.0",",0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","232.8",",0","191",",0","","","","","","","",""
"USC00343628","1953","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","50","0","28","0","3","","0","0","","","","","2","0","223","0","105","0","","","127",",0,1121,","13",",0,0303,","54.9",",0,0719,","43.9","0,0624,","","","","","","","","","","","","","","","","","","","","","","","","","309.6",",0","64",",0","","","24.02","0","","","",""
"USC00343628","1954","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","1040.8","","1040.8","0","39","0","23","0","3","","1","0","2","0","127","0","3","0","225","0","107","0","-18.9","0,1229,","51",",0,0110,","51",",0,0110,","25.7",",0,0821,","40.6","0,0716,+","0.0","0,1015","-3.9","0,1031","-4.4","0,1101","-7.8","0,1102","-11.1","0,1209","-3.3","0,0503","-3.3","0,0503","-4.4","0,0331","-6.7","0,0329","-9.4","0,0315","","","","","256.1",",0","77",",0","15.58","0","24.49","0","6.67","0","",""
"USC00343628","1955","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","831.6","","831.6","0","49","0","23","0","1","","1","0","0","0","136","0","4","0","220","0","79","0","-16.7","0,0221,+","25",",0,1107,","64",",0,1107,","52.8",",0,0519,","39.4","0,0706,+","-0.6","0,1023","-3.3","0,1024","-6.7","0,1103","-6.7","0,1103","-12.8","0,1108","-3.3","0,0407","-3.3","0,0407","-10.0","0,0328","-10.0","0,0328","-10.0","0,0328","2254.4","","2254.4","0","368.0",",0","72",",0","13.94","0","22.81","0","5.07","0","",""
"USC00343628","1956","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","975.8","","975.8","0","40","0","23","0","1","","0","0","0","0","131","0","10","0","217","0","114","0","-17.2","0,0130,","25",",0,0205,","0","T,0,1213,+","46.7",",0,0819,","40.6","0,0630,","-2.8","0,1031","-2.8","0,1031","-6.7","0,1103","-6.7","0,1103","-11.1","0,1116","-1.1","0,0429","-2.2","0,0411","-7.2","0,0410","-7.2","0,0410","-9.4","0,0316","2355.4","","2355.4","0","261.5",",0","0","T,0","14.77","0","23.81","0","5.72","0","",""
"USC00343628","1957","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","61","0","37","0","1","","2","0","1","0","117","0","","","","","","","-17.8","0,0125,","25",",0,0306,","64",",0,1117,","30.5",",0,0804,","","","0.0","0,1024","-4.4","0,1026","-4.4","0,1026","-8.9","0,1123","-8.9","0,1123","-3.9","0,0414","-3.9","0,0414","-5.6","0,0413","-10.0","0,0307","-10.0","0,0307","","","","","391.4",",0","352",",0","","","","","5.75","0","",""
"USC00343628","1958","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","64","0","45","0","18","","10","0","","","","","","","","","","","","","305",",0,0306,","305",",0,0306,","57.2",",0,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","533.0",",0","939",",0","","","","","","","",""
"USC00343628","1960","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","54","0","33","0","9","","7","0","","","","","20","0","210","0","79","0","","","203",",0,0117,","165",",0,0117,","59.2",",0,0923,","42.2","0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","549.8",",0","445",",0","","","21.35","0","","","",""
"USC00343628","1961","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","676.0","","676.0","0","59","0","40","0","5","","4","0","1","0","148","0","11","0","199","0","68","0","-20.6","0,1212,","127",",0,0205,","102",",0,0319,","36.6",",0,0702,","38.9","0,0718,","-0.6","0,0925","-5.6","0,1103","-5.6","0,1103","-7.2","0,1207","-13.3","0,1210","-2.2","0,0427","-2.2","0,0427","-5.0","0,0416","-8.9","0,0309","-8.9","0,0309","2408.6","","2408.6","0","423.7",",0","208",",0","13.02","0","21.48","0","4.56","0","",""
"USC00343628","1962","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","755.7","","755.7","0","55","0","35","0","1","","2","0","6","0","119","0","9","0","217","0","72","0","-21.1","0,0110,","51",",0,1117,","79",",0,1117,","89.2",",0,0626,","41.1","0,0810,+","-1.7","0,1029","-2.8","0,1105","-6.7","0,1108","-6.7","0,1108","-9.4","0,1212","0.0","0,0409","-6.1","0,0402","-6.1","0,0402","-11.7","0,0316","-11.7","0,0316","2502.7","","2502.7","0","538.1",",0","125",",0","13.93","0","22.63","0","5.22","0","",""
"USC00343628","1963","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","45","0","23","0","5","","4","0","10","0","122","0","","","","","","","-25.0","0,0112,","51",",0,1222,+","51",",0,1229,+","40.9",",0,0712,","","","-2.8","0,1101","-2.8","0,1101","-6.7","0,1123","-6.7","0,1123","-8.9","0,1208","0.0","0,0423","-2.8","0,0326","-4.4","0,0320","-7.8","0,0317","-8.9","0,0306","2274.3","","2274.3","0","324.1",",0","178",",0","","","","","5.58","0","",""
"USC00343628","1964","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","935.4","","935.4","0","46","0","26","0","","","3","0","3","0","125","0","6","0","211","0","93","0","-20.6","0,1205,","","","203",",0,0204,","30.5",",0,0808,","41.1","0,0803,","-1.7","0,1019","-3.9","0,1119","-6.1","0,1121","-9.4","0,1130","-9.4","0,1130","-1.1","0,0414","-2.8","0,0413","-4.4","0,0408","-7.2","0,0329","-11.7","0,0321","","","","","293.6",",0","409",",0","14.08","0","22.54","0","5.62","0","",""
"USC00343628","1965","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","721.1","","721.1","0","53","0","33","0","7","","6","0","1","0","113","0","9","0","215","0","70","0","-18.9","0,0224,","51",",0,0211,+","66",",0,0208,","76.7",",0,0714,","38.3","0,0826,+","0.0","0,1101","-2.2","0,1114","-7.2","0,1127","-7.2","0,1127","-8.9","0,1215","0.0","0,0509","-4.4","0,0428","-4.4","0,0428","-10.0","0,0326","-10.0","0,0326","2430.0","","2430.0","0","416.1",",0","269",",0","14.00","0","22.42","0","5.58","0","",""
"USC00343628","1966","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","732.6","","732.6","0","45","0","24","0","20","","0","0","8","0","138","0","18","0","213","0","70","0","-22.2","0,0122,","152",",0,1227,","8",",0,0116,","43.2",",0,0821,","40.6","0,0705,","-2.2","0,1015","-2.2","0,1015","-9.4","0,1102","-9.4","0,1102","-9.4","0,1102","-2.8","0,0513","-2.8","0,0513","-6.7","0,0421","-6.7","0,0421","-10.6","0,0324","2384.9","","2384.9","0","354.6",",0","8",",0","13.13","0","22.04","0","4.22","0","",""
"USC00343628","1967","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","684.2","","684.2","0","56","0","29","0","","","","","0","0","117","0","5","0","235","0","71","0","-15.6","0,0308,","","","","","36.6",",0,0616,","37.2","0,0731,+","-2.2","0,1025","-2.2","0,1025","-8.9","0,1103","-8.9","0,1103","-8.9","0,1103","0.0","0,0503","-3.9","0,0502","-4.4","0,0317","-15.6","0,0308","-15.6","0,0308","2195.7","","2195.7","0","419.9",",0","","","14.25","0","23.18","0","5.32","0","",""
"USC00343628","1968","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","767.9","","767.9","0","64","0","36","0","6","","6","0","2","0","119","0","7","0","207","0","78","0","-19.4","0,0107,","127",",0,0311,","114",",0,0311,","51.6",",0,1016,","43.9","0,0628,","-1.1","0,1024","-5.6","0,1111","-5.6","0,1111","-7.2","0,1129","-8.9","0,1206","-2.2","0,0424","-2.2","0,0424","-5.0","0,0404","-11.1","0,0323","-11.1","0,0323","2411.9","","2411.9","0","446.9",",0","417",",0","13.70","0","22.34","0","5.06","0","",""
"USC00343628","1969","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","826.7","","826.7","0","70","0","46","0","16","","3","0","1","0","137","0","9","0","198","0","77","0","-18.3","0,0101,","152",",0,0302,","147",",0,0302,","46.7",",0,0901,","42.2","0,0811,","-0.6","0,1012","-2.8","0,1014","-5.0","0,1103","-7.2","0,1114","-11.1","0,1119","-2.8","0,0428","-2.8","0,0428","-6.1","0,0317","-10.6","0,0316","-10.6","0,0316","2507.9","","2507.9","0","510.3",",0","197",",0","13.59","0","21.71","0","5.48","0","",""
"USC00343628","1970","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","878.0","","878.0","0","48","0","33","0","10","","4","0","3","0","145","0","5","0","198","0","94","0","-18.9","0,0108,","152",",0,1008,","152",",0,1008,","45.2",",0,0418,","39.4","0,0617,","0.0","0,0926","-2.2","0,1008","-4.4","0,1102","-6.7","0,1120","-8.9","0,1123","-2.2","0,0501","-2.2","0,0501","-7.8","0,0402","-7.8","0,0402","-11.1","0,0313","2522.8","","2522.8","0","328.5",",0","261",",0","13.61","0","22.65","0","4.57","0","",""
"USC00343628","1971","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","","","","","18","","5","0","","","","","","","","","","","","","203",",0,0221,+","203",",0,0221,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","653",",0","","","","","","","",""
"USC00343628","1972","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","736.8","","736.8","0","67","0","35","0","37","","10","0","5","0","131","0","13","0","219","0","66","0","-22.8","0,0115,","203",",0,1129,+","97",",0,1118,","67.3",",0,0511,","40.0","0,0714,","0.0","0,1020","-3.9","0,1031","-4.4","0,1101","-11.1","0,1121","-11.1","0,1121","-0.6","0,0428","-3.9","0,0402","-5.0","0,0401","-7.8","0,0329","-11.1","0,0302","2191.7","","2191.7","0","457.3",",0","587",",0","13.50","0","22.10","0","4.89","0","",""
"USC00343628","1973","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","542.3","","542.3","0","77","0","37","0","16","","5","0","2","0","147","0","17","0","178","0","49","0","-19.4","0,0111,","102",",0,1231,+","102",",0,1231,","63.0",",0,0702,","40.6","0,0627,","-0.6","0,1028","-2.2","0,1116","-7.2","0,1121","-7.2","0,1121","-9.4","0,1207","-0.6","0,0504","-2.2","0,0427","-7.8","0,0411","-7.8","0,0411","-10.0","0,0216","3142.0","","3142.0","0","544.7",",0","430",",0","11.68","0","19.67","0","3.70","0","",""
"USC00343628","1974","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","589.9","","589.9","0","54","0","36","0","","","2","0","9","0","136","0","15","0","197","0","62","0","-23.9","0,0107,","","","51",",0,0103,","34.3",",0,0608,","41.1","0,0622,","-2.2","0,1015","-2.2","0,1015","-5.0","0,1105","-6.7","0,1125","-11.1","0,1129","0.0","0,0417","-3.3","0,0416","-5.6","0,0326","-10.0","0,0324","-10.0","0,0324","2631.3","","2631.3","0","332.2",",0","115",",0","12.21","0","20.88","0","3.54","0","",""
"USC00343628","1975","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","41","0","29","0","","","5","0","","","","","","","","","","","","","","","76",",0,0206,+","30.5",",0,0802,","","","","","","","","","","","","","","","","","","","","","","","","","","","309.5",",0","227",",0","","","","","","","",""
"USC00343628","1976","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","41","0","29","0","1","","1","0","4","0","146","0","","","","","","","-20.6","0,1128,+","51",",0,1128,","51",",0,1128,","40.6",",0,0803,","","","-1.1","0,1007","-2.2","0,1008","-4.4","0,1019","-7.8","0,1113","-11.1","0,1114","-0.6","0,0401","-4.4","0,0330","-4.4","0,0330","-7.2","0,0321","-8.9","0,0306","","","","","373.7",",0","64",",0","","","","","3.61","0","",""
"USC00343628","1977","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","768.5","","768.5","0","59","0","35","0","8","","4","0","6","0","130","0","10","0","208","0","71","0","-19.4","0,0111,+","76",",0,0109,+","76",",0,0102,","40.4",",0,0414,","39.4","0,0617,","-2.2","0,1012","-2.2","0,1012","-5.0","0,1109","-7.8","0,1110","-11.1","0,1121","-2.8","0,0405","-2.8","0,0405","-5.0","0,0404","-7.2","0,0306","-11.1","0,0305","2780.7","","2780.7","0","516.1",",0","262",",0","13.39","0","21.63","0","5.15","0","",""
"USC00343628","1978","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","793.1","","793.1","0","56","0","29","0","24","","8","0","6","0","130","0","42","0","193","0","76","0","-23.9","0,0217,","178",",0,0218,+","102",",0,0209,","66.0",",0,0527,","41.7","0,0718,+","0.0","0,1026","-5.6","0,1111","-5.6","0,1111","-11.7","0,1203","-11.7","0,1203","-0.6","0,0504","-2.2","0,0325","-4.4","0,0316","-11.1","0,0305","-11.1","0,0305","2847.9","","2847.9","0","373.0",",0","444",",0","12.10","0","19.78","0","4.42","0","",""
"USC00343628","1979","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","711.1","","711.1","0","58","0","39","0","18","","4","0","11","0","136","0","26","0","177","0","73","0","-21.1","0,0114,+","102",",0,0404,","127",",0,0403,","76.7",",0,0521,","39.4","0,0701,","-1.7","0,1031","-2.2","0,1103","-5.0","0,1106","-7.2","0,1123","-10.0","0,1130","0.0","0,0504","-8.9","0,0405","-8.9","0,0405","-8.9","0,0405","-8.9","0,0405","3039.4","","3039.4","0","552.7",",0","299",",0","12.15","0","19.96","0","4.34","0","",""
