"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345688","1893","35.15","-97.016667","365.8","MCCOMB, OK US","","","","","60","6","51","6","1","6","97","6","8","6","215","6","73","6","-21.7","6,0119,","41.4",",6,0923,","40.0","6,0913,","-1.1","6,1015","-4.4","6,1026","-4.4","6,1026","-8.3","6,1113","-10.6","6,1124","-1.7","6,0415","-8.9","6,0318","-8.9","6,0318","-8.9","6,0318","-8.9","6,0318","","","","","710.9",",6","15.43","6","22.87","6","7.98","6"
"USC00345688","1894","35.15","-97.016667","365.8","MCCOMB, OK US","1022.4","","1022.4","6","54","6","37","6","3","6","77","6","6","6","236","6","79","6","-24.4","6,0125,","85.6",",6,0119,","42.2","6,0703,","-1.7","6,1009","-2.2","6,1103","-5.6","6,1111","-13.9","6,1117","-13.9","6,1117","0.0","6,0410","-8.3","6,0329","-8.3","6,0329","-8.3","6,0329","-9.4","6,0225","","","","","637.9",",6","16.14","6","23.54","6","8.73","6"
"USC00345688","1895","35.15","-97.016667","365.8","MCCOMB, OK US","1076.5","","1076.5","6","83","6","56","6","6","6","89","6","13","6","220","6","75","6","-26.1","6,0129,","72.1",",6,1223,","38.9","6,0912,","0.0","6,0930","-2.2","6,1020","-4.4","6,1120","-13.9","6,1126","-13.9","6,1126","-5.0","6,0321","-5.0","6,0321","-5.0","6,0321","-7.8","6,0317","-8.9","6,0314","1786.2","","1786.2","6","919.0",",6","15.14","6","22.01","6","8.28","6"
"USC00345688","1896","35.15","-97.016667","365.8","MCCOMB, OK US","1179.8","","1179.8","6","55","6","44","6","0","6","82","6","1","6","224","6","87","6","-13.9","6,0104,","152.9",",6,0518,","41.7","6,0802,","0.0","6,1011","-2.2","6,1105","-8.9","6,1108","-8.9","6,1108","-8.9","6,1108","-1.1","6,0403","-2.8","6,0402","-4.4","6,0324","-7.2","6,0316","-10.6","6,0208","1841.3","","1841.3","6","662.7",",6","16.41","6","23.62","6","9.20","6"
"USC00345688","1897","35.15","-97.016667","365.8","MCCOMB, OK US","","","","","80","6","54","6","0","6","94","6","10","6","219","6","65","6","-17.2","6,0127,","38.9",",6,0316,","38.9","6,0714,","0.0","6,1029","-2.2","6,1102","-6.7","6,1117","-6.7","6,1117","-8.9","6,1129","-0.6","6,0325","-5.0","6,0324","-5.0","6,0324","-7.8","6,0314","-9.4","6,0227","","","","","850.6",",6","15.12","6","22.35","6","7.90","6"
"USC00345688","1898","35.15","-97.016667","365.8","MCCOMB, OK US","","","","","78","6","59","6","0","6","98","6","7","6","210","6","60","6","-16.1","6,1214,","110.5",",6,0504,","36.7","6,0926,","0.0","6,1020","-2.2","6,1021","-5.0","6,1022","-8.3","6,1111","-10.0","6,1115","-3.3","6,0406","-3.3","6,0406","-5.6","6,0324","-7.8","6,0304","-10.6","6,0203","","","","","1097.6",",6","15.05","6","21.98","6","8.13","6"
"USC00345688","1899","35.15","-97.016667","365.8","MCCOMB, OK US","","","","","","","","","3","6","90","6","12","6","220","6","76","6","-27.2","6,0212,","","","42.8","6,0820,","0.0","6,1017","-7.2","6,1103","-7.2","6,1103","-7.2","6,1103","-8.9","6,1229","-1.1","6,0418","-3.3","6,0409","-5.6","6,0401","-8.3","6,0327","-12.2","6,0305","","","","","","","15.52","6","22.61","6","8.43","6"
"USC00345688","1900","35.15","-97.016667","365.8","MCCOMB, OK US","1079.3","","1079.3","6","72","6","53","6","0","6","84","6","3","6","223","6","78","6","-14.4","6,0218,+","58.2",",6,0825,","38.9","6,0822,","-0.6","6,1110","-6.7","6,1112","-6.7","6,1112","-6.7","6,1112","-9.4","6,1231","-0.6","6,0413","-4.4","6,0331","-4.4","6,0331","-8.9","6,0301","-8.9","6,0301","1812.7","","1812.7","6","759.9",",6","16.23","6","23.12","6","9.34","6"
"USC00345688","1901","35.15","-97.016667","365.8","MCCOMB, OK US","1159.3","","1159.3","6","51","6","39","6","0","6","91","6","4","6","218","6","95","6","-16.7","6,1214,","51.3",",6,0504,","41.7","6,0827,+","-1.1","6,1014","-3.3","6,1113","-6.7","6,1116","-6.7","6,1116","-16.7","6,1214","-2.2","6,0418","-2.2","6,0418","-10.0","6,0321","-10.0","6,0321","-10.0","6,0321","1858.4","","1858.4","6","485.5",",6","16.23","6","23.85","6","8.59","6"
"USC00345688","1902","35.15","-97.016667","365.8","MCCOMB, OK US","","","","","","","","","","","","","4","6","216","6","77","6","","","","","41.7","6,0830,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.83","6","",""
