"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHHC0006","2012","41.0521","-83.5773","245.4","FINDLAY 3.4 E, OH US","122","N","75","N","","","","","","","","","39.6",",N,0720,","877.1",",N","",""
"US1OHHC0006","2013","41.0521","-83.5773","245.4","FINDLAY 3.4 E, OH US","117","N","75","N","30","","11","N","229",",N,0103,+","89",",N,1215,+","67.8",",N,1222,","1132.3",",N","675",",N"
"US1OHHC0006","2014","41.0521","-83.5773","245.4","FINDLAY 3.4 E, OH US","122","N","67","N","78","","","","572",",N,0218,","","","79.0",",N,0911,","739.6",",N","",""
