"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145321","1962","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","72","6","56","6","26","","4","6","178",",6,0120,+","102",",6,0119,","69.9",",6,0805,","969.2",",6","280",",6"
"USC00145321","1963","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","57","6","41","6","23","","0","6","51",",6,1211,+","13",",6,1228,","43.2",",6,0615,","531.6",",6","21",",6"
"USC00145321","1964","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","73","6","53","6","11","","1","6","76",",6,1205,+","102",",6,1203,","78.7",",6,1116,+","890.0",",6","102",",6"
"USC00145321","1965","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","76","6","56","6","6","","5","6","51",",6,0126,","76",",6,0223,","80.0",",6,0605,","1029.4",",6","202",",6"
"USC00145321","1967","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","72","6","63","6","14","","9","6","102",",6,1221,+","102",",6,1221,","83.8",",6,1007,","1112.5",",6","354",",6"
"USC00145321","1968","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","74","6","57","6","4","","3","6","51",",6,0224,+","51",",6,0111,","139.7",",6,0724,","963.0",",6","114",",6"
"USC00145321","1969","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","83","6","63","6","","","","","","","","","104.1",",6,0627,","1103.8",",6","",""
"USC00145321","1971","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","68","6","55","6","","","","","","","","","45.7",",6,0524,","923.9",",6","",""
"USC00145321","1993","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","92","6","86","6","","","","","","","","","101.6",",6,0722,","1145.0",",6","",""
"USC00145321","1994","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","67","6","53","6","","","","","","","","","61.0",",6,0719,","784.5",",6","",""
"USC00145321","2002","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","60","0","49","0","2","","3","0","102",",0,1227,","76",",0,0119,","59.9",",0,0421,","868.3",",0","152",",0"
"USC00145321","2003","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","69","0","53","0","11","","4","0","102",",0,1214,","102",",0,1213,","105.4",",0,0831,","818.7",",0","280",",0"
"USC00145321","2004","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","78","0","64","0","16","","4","0","152",",0,0208,+","152",",0,0202,","55.9",",0,0305,","934.8",",0","356",",0"
"USC00145321","2005","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","76","0","59","0","21","","6","0","152",",0,0209,","152",",0,0209,","108.0",",0,0513,","1101.6",",0","572",",0"
"USC00145321","2006","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","63","0","55","0","1","","0","0","25",",0,1201,","0","T,0,0212,+","69.9",",0,0828,","713.1",",0","0","T,0"
"USC00145321","2007","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","76","0","62","0","16","","10","0","152",",0,1229,+","152",",0,1223,+","168.9",",0,0507,","1103.3",",0","675",",0"
"USC00145321","2008","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","80","0","64","0","","","7","0","","","152",",0,0206,","74.4",",0,0810,","1028.0",",0","528",",0"
"USC00145321","2009","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","77","0","61","0","","","5","0","","","152",",0,1225,","85.6",",0,0827,","1093.4",",0","330",",0"
"USC00145321","2010","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","68","0","58","0","","","8","0","","","127",",0,0320,","57.2",",0,0916,","969.2",",0","597",",0"
"USC00145321","2017","38.5817","-96.0188","337.7","MILLER 4 SSW, KS US","64","7","57","7","6","","3","7","51",",7,1226,+","51",",7,0105,","54.6",",7,0601,","801.7",",7","114",",7"
