"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00330950","1913","40.283333","-80.666667","213.4","BRILLIANT, OH US","410.8","","410.8","6","69","6","69","6","0","6","92","6","15","6","171","6","32","6","-17.2","6,0206,","65.5",",6,0327,","37.2","6,0630,","0.0","6,1014","-4.4","6,1022","-4.4","6,1022","-6.7","6,1111","-11.1","6,1112","-1.7","6,0512","-2.2","6,0511","-4.4","6,0430","-6.7","6,0328","-16.1","6,0317","","","","","1011.7",",6","11.86","6","18.44","6","5.29","6"
"USC00330950","1914","40.283333","-80.666667","213.4","BRILLIANT, OH US","495.7","","495.7","6","57","6","57","6","7","6","111","6","21","6","157","6","39","6","-25.0","6,0225,","53.3",",6,0811,","38.9","6,0529,","-1.7","6,1027","-6.7","6,1117","-6.7","6,1117","-6.7","6,1117","-11.7","6,1118","0.0","6,0503","-2.2","6,0414","-5.0","6,0409","-11.1","6,0323","-11.1","6,0323","3073.7","","3073.7","6","895.6",",6","11.18","6","17.44","6","4.91","6"
"USC00330950","1915","40.283333","-80.666667","213.4","BRILLIANT, OH US","387.3","","387.3","6","85","6","85","6","3","6","129","6","14","6","171","6","11","6","-20.0","6,0129,+","50.8",",6,0106,","33.3","6,0425,","0.0","6,1008","-2.2","6,1010","-4.4","6,1116","-7.8","6,1201","-9.4","6,1211","-2.2","6,0418","-2.2","6,0418","-6.1","6,0404","-7.8","6,0331","-10.6","6,0330","3021.2","","3021.2","6","1186.0",",6","10.99","6","17.26","6","4.73","6"
"USC00330950","1916","40.283333","-80.666667","213.4","BRILLIANT, OH US","384.7","","384.7","6","86","6","86","6","6","6","133","6","32","6","160","6","19","6","-22.8","6,0214,","38.1",",6,0715,","36.7","6,0729,","0.0","6,1001","-2.2","6,1022","-4.4","6,1115","-8.9","6,1116","-8.9","6,1116","-1.1","6,0415","-2.2","6,0411","-4.4","6,0407","-10.6","6,0320","-10.6","6,0320","3064.1","","3064.1","6","1020.0",",6","10.57","6","17.13","6","4.01","6"
"USC00330950","1917","40.283333","-80.666667","213.4","BRILLIANT, OH US","343.0","","343.0","6","70","6","70","6","14","6","162","6","43","6","142","6","10","6","-23.9","6,1230,","50.8",",6,1024,","36.1","6,0731,","0.0","6,0930","-2.2","6,1013","-5.0","6,1102","-6.7","6,1122","-10.0","6,1123","0.0","6,0521","-5.0","6,0416","-5.0","6,0416","-10.0","6,0318","-10.0","6,0318","3418.8","","3418.8","6","976.7",",6","8.85","6","15.16","6","2.54","6"
"USC00330950","1918","40.283333","-80.666667","213.4","BRILLIANT, OH US","537.6","","537.6","6","97","6","97","6","11","6","113","6","27","6","172","6","34","6","-28.9","6,0120,","57.2",",6,0830,","41.7","6,0807,","0.0","6,1015","-3.3","6,1103","-5.0","6,1112","-6.7","6,1222","","","-1.1","6,0502","-2.2","6,0413","-5.6","6,0325","-6.7","6,0324","-9.4","6,0323","3575.4","","3575.4","6","1065.5",",6","11.45","6","18.15","6","4.76","6"
"USC00330950","1919","40.283333","-80.666667","213.4","BRILLIANT, OH US","577.2","","577.2","6","96","6","96","6","4","6","110","6","15","6","173","6","51","6","-18.9","6,1218,+","53.3",",6,0806,","41.1","6,0720,","-0.6","6,1105","-4.4","6,1113","-4.4","6,1113","-7.8","6,1114","-11.7","6,1204","-1.1","6,0427","-2.2","6,0426","-4.4","6,0403","-8.9","6,0402","-8.9","6,0402","2730.9","","2730.9","6","1241.9",",6","11.98","6","18.75","6","5.21","6"
"USC00330950","1920","40.283333","-80.666667","213.4","BRILLIANT, OH US","","","","","80","6","80","6","4","","109","6","","","","","","","-18.9","6,0105,","50.8",",6,0617,","","","-0.6","6,1031","-3.9","6,1113","-10.0","6,1114","-10.0","6,1114","-10.0","6,1114","0.0","6,0517","-2.8","6,0422","-6.7","6,0409","-6.7","6,0409","-11.7","6,0310","3040.6","","3040.6","6","1030.4",",6","","","","","4.76","6"
"USC00330950","1921","40.283333","-80.666667","213.4","BRILLIANT, OH US","585.1","","585.1","6","89","6","89","6","0","6","86","6","5","6","200","6","47","6","-13.9","6,0219,","50.8",",6,0921,","36.7","6,0708,+","-1.7","6,1013","-5.0","6,1114","-5.0","6,1114","-12.2","6,1222","-12.2","6,1222","-2.2","6,0418","-2.2","6,0418","-4.4","6,0329","-10.0","6,0223","-10.0","6,0223","","","","","1167.1",",6","13.54","6","21.04","6","6.03","6"
"USC00330950","1922","40.283333","-80.666667","213.4","BRILLIANT, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2308.3","","2308.3","6","","","","","","","",""
