"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151727","1979","36.75833","-89.12167","131.1","COLUMBUS, KY US","106","0","96","0","","","11","0","","","178",",0,0207,","83.1",",0,0503,","1711.3",",0","762",",0"
"USC00151727","1980","36.75833","-89.12167","131.1","COLUMBUS, KY US","78","0","63","0","23","","9","0","178",",0,0209,","89",",0,0208,","71.1",",0,0317,","917.7",",0","494",",0"
"USC00151727","1981","36.75833","-89.12167","131.1","COLUMBUS, KY US","95","0","75","0","","","","","","","","","74.7",",0,0607,","1217.5",",0","",""
"USC00151727","1982","36.75833","-89.12167","131.1","COLUMBUS, KY US","105","0","90","0","","","4","0","","","165",",0,0113,","62.2",",0,1204,","1468.5",",0","394",",0"
"USC00151727","1983","36.75833","-89.12167","131.1","COLUMBUS, KY US","81","0","74","0","10","","3","0","25",",0,1231,+","25",",0,1227,+","93.5",",0,0503,","1296.8",",0","111",",0"
"USC00151727","1984","36.75833","-89.12167","131.1","COLUMBUS, KY US","116","0","99","0","17","","6","0","127",",0,0118,","127",",0,0118,","86.9",",0,0705,","1527.1",",0","427",",0"
"USC00151727","1985","36.75833","-89.12167","131.1","COLUMBUS, KY US","100","0","79","0","48","","7","0","305",",0,0202,+","254",",0,0104,","81.3",",0,0706,","1302.6",",0","1145",",0"
"USC00151727","1986","36.75833","-89.12167","131.1","COLUMBUS, KY US","88","0","67","0","6","","3","0","102",",0,0214,+","76",",0,0211,","72.4",",0,0515,","1158.7",",0","191",",0"
"USC00151727","1987","36.75833","-89.12167","131.1","COLUMBUS, KY US","76","0","63","0","","","","","","","","","57.4",",0,1226,","947.3",",0","",""
"USC00151727","1988","36.75833","-89.12167","131.1","COLUMBUS, KY US","","","","","14","","5","0","127",",0,0107,","114",",0,0107,","","","1255.3",",0","318",",0"
"USC00151727","1989","36.75833","-89.12167","131.1","COLUMBUS, KY US","92","0","74","0","9","","1","0","203",",0,0227,","203",",0,0227,","109.7",",0,0214,","1300.4",",0","265",",0"
"USC00151727","1990","36.75833","-89.12167","131.1","COLUMBUS, KY US","98","0","91","0","8","","4","0","51",",0,1227,+","38",",0,1223,","74.2",",0,1218,","1653.0",",0","138",",0"
"USC00151727","1991","36.75833","-89.12167","131.1","COLUMBUS, KY US","100","0","76","0","1","","1","0","25",",0,0330,","25",",0,0330,","62.2",",0,0902,","1226.8",",0","25",",0"
"USC00151727","1992","36.75833","-89.12167","131.1","COLUMBUS, KY US","85","0","66","0","3","","2","0","51",",0,1226,","64",",0,1226,","80.0",",0,1016,","924.8",",0","102",",0"
"USC00151727","1993","36.75833","-89.12167","131.1","COLUMBUS, KY US","94","0","77","0","10","","3","0","102",",0,0225,+","127",",0,0216,","83.8",",0,0626,","1293.8",",0","291",",0"
"USC00151727","1994","36.75833","-89.12167","131.1","COLUMBUS, KY US","75","0","70","0","15","","4","0","279",",0,0118,+","292",",0,0117,","48.3",",0,1209,","1095.8",",0","597",",0"
"USC00151727","1995","36.75833","-89.12167","131.1","COLUMBUS, KY US","74","0","65","0","5","","2","0","51",",0,1209,","38",",0,1209,","53.8",",0,0805,","1009.6",",0","109",",0"
"USC00151727","1996","36.75833","-89.12167","131.1","COLUMBUS, KY US","88","0","79","0","16","","5","0","178",",0,0108,+","160",",0,0107,","53.3",",0,1126,+","1355.1",",0","467",",0"
"USC00151727","1997","36.75833","-89.12167","131.1","COLUMBUS, KY US","77","0","65","0","16","","3","0","178",",0,0109,","191",",0,0109,","70.6",",0,0405,","1217.4",",0","399",",0"
"USC00151727","1998","36.75833","-89.12167","131.1","COLUMBUS, KY US","71","0","64","0","","","0","0","","","0","T,0,0303,+","113.8",",0,1007,","1370.9",",0","0","T,0"
