"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COAR0211","2014","39.5904","-105.0117","1667.6","LITTLETON 0.3 SSE, CO US","87","N","44","N","40.1",",N,0731,","466.1",",N"
"US1COAR0211","2015","39.5904","-105.0117","1667.6","LITTLETON 0.3 SSE, CO US","85","N","55","N","44.7",",N,0612,","579.9",",N"
