"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SMAG","1988","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","626.4","","626.4","U","21","U","136","U","39","U","147","U","47","U","-27.2","U,0105,","41.1","U,0624,","-2.8","U,1003","-2.8","U,1003","-4.4","U,1106","-6.7","U,1115","-8.9","U,1116","-0.6","U,0427","-2.2","U,0426","-4.4","U,0423","-6.7","U,0329","-10.0","U,0317","3617.4","","3617.4","U","9.72","U","16.13","U","3.30","U"
"USR0000SMAG","1989","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","520.4","","520.4","U","28","U","150","U","53","U","145","U","47","U","-32.2","U,1221,","41.1","U,0708,+","-0.6","U,0911","-3.3","U,1016","-5.0","U,1017","-16.1","U,1115","-16.1","U,1115","-3.9","U,0506","-3.9","U,0506","-9.4","U,0410","-9.4","U,0410","-9.4","U,0410","3479.5","","3479.5","U","8.73","U","15.18","U","2.28","U"
"USR0000SMAG","1990","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","450.4","","450.4","U","10","U","145","U","29","U","139","U","29","U","-32.2","U,1230,","41.7","U,0702,","-0.6","U,1006","-2.8","U,1008","-5.0","U,1017","-10.0","U,1106","-10.0","U,1106","-1.1","U,0510","-2.2","U,0501","-5.0","U,0417","-10.6","U,0411","-10.6","U,0411","3496.1","","3496.1","U","9.75","U","16.14","U","3.37","U"
"USR0000SMAG","1991","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","477.2","","477.2","U","11","U","149","U","39","U","146","U","34","U","-23.3","U,0129,","38.9","U,0825,","-2.2","U,0918","-2.2","U,0918","-4.4","U,1005","-16.1","U,1029","-16.1","U,1029","-2.2","U,0506","-2.2","U,0506","-6.7","U,0327","-6.7","U,0327","-9.4","U,0306","3407.2","","3407.2","U","9.71","U","15.82","U","3.59","U"
"USR0000SMAG","1994","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","380.1","","380.1","U","15","U","139","U","54","U","147","U","17","U","-30.0","U,0209,+","38.3","U,0710,","0.0","U,1023","-3.3","U,1024","-4.4","U,1115","-11.1","U,1118","-11.1","U,1118","-3.3","U,0429","-3.3","U,0429","-6.7","U,0427","-6.7","U,0427","-9.4","U,0328","3694.1","","3694.1","U","9.18","U","15.25","U","3.11","U"
"USR0000SMAG","1995","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","","","","","12","U","134","U","44","U","121","U","37","U","-23.3","U,1209,+","40.6","U,0816,","0.0","U,0920","-3.9","U,0921","-10.0","U,1101","-10.0","U,1101","-10.0","U,1101","-1.1","U,0427","-3.3","U,0419","-4.4","U,0412","-6.7","U,0404","-8.9","U,0330","","","","","9.15","U","15.29","U","3.01","U"
"USR0000SMAG","1996","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","400.3","","400.3","U","37","U","157","U","65","U","131","U","26","U","-32.2","U,0201,","38.9","U,0803,","0.0","U,1016","-3.3","U,1018","-6.7","U,1022","-6.7","U,1022","-11.1","U,1116","0.0","U,0510","-2.8","U,0429","-9.4","U,0405","-9.4","U,0405","-9.4","U,0405","4032.1","","4032.1","U","7.27","U","13.41","U","1.13","U"
"USR0000SMAG","1997","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","429.5","","429.5","U","12","U","146","U","49","U","136","U","27","U","-26.7","U,0111,","38.3","U,0716,","-1.1","U,1013","-2.8","U,1021","-7.2","U,1024","-7.2","U,1024","-12.2","U,1025","-0.6","U,0519","-3.9","U,0416","-7.8","U,0413","-7.8","U,0413","-11.7","U,0411","3912.3","","3912.3","U","8.92","U","14.90","U","2.93","U"
"USR0000SMAG","1998","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","492.6","","492.6","U","12","U","135","U","34","U","141","U","28","U","-29.4","U,0311,","40.0","U,0718,","-0.6","U,1012","-2.8","U,1104","-6.1","U,1105","-8.3","U,1206","-12.8","U,1218","-2.2","U,0507","-2.2","U,0507","-5.0","U,0416","-8.9","U,0315","-8.9","U,0315","3475.8","","3475.8","U","9.90","U","15.71","U","4.09","U"
"USR0000SMAG","1999","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","422.0","","422.0","U","4","U","129","U","21","U","147","U","30","U","-25.0","U,0104,","37.8","U,0827,+","-5.6","U,1001","-5.6","U,1001","-5.6","U,1001","-7.2","U,1204","-8.9","U,1214","0.0","U,0423","-5.0","U,0417","-5.0","U,0417","-6.7","U,0403","-8.9","U,0306","3261.7","","3261.7","U","10.70","U","17.00","U","4.39","U"
"USR0000SMAG","2000","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","512.1","","512.1","U","12","U","147","U","47","U","146","U","44","U","-24.4","U,1212,","38.3","U,0824,+","-1.1","U,0924","-3.3","U,1005","-6.1","U,1006","-6.7","U,1007","-9.4","U,1107","-2.8","U,0513","-2.8","U,0513","-6.7","U,0415","-6.7","U,0415","-10.6","U,0309","3102.4","","3102.4","U","9.54","U","15.98","U","3.09","U"
"USR0000SMAG","2001","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","584.3","","584.3","U","5","U","132","U","37","U","145","U","42","U","-21.1","U,0209,","40.0","U,0807,","0.0","U,1005","-3.3","U,1016","-5.0","U,1026","-6.7","U,1119","-11.7","U,1126","-3.9","U,0423","-3.9","U,0423","-6.7","U,0417","-6.7","U,0417","-8.9","U,0325","3796.4","","3796.4","U","10.26","U","16.40","U","4.13","U"
"USR0000SMAG","2002","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","589.6","","589.6","U","6","U","157","U","38","U","129","U","55","U","-21.7","U,0303,","41.1","U,0720,","-0.6","U,1012","-2.8","U,1019","-8.3","U,1023","-8.3","U,1023","-10.6","U,1030","-1.7","U,0524","-2.8","U,0426","-6.7","U,0404","-6.7","U,0404","-14.4","U,0403","3326.7","","3326.7","U","9.58","U","16.01","U","3.15","U"
"USR0000SMAG","2003","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","579.3","","579.3","U","6","U","134","U","42","U","144","U","47","U","-26.1","U,0122,","42.8","U,0725,+","0.0","U,1015","-5.0","U,1025","-5.0","U,1025","-7.2","U,1103","-11.7","U,1105","-1.1","U,0520","-3.9","U,0407","-7.8","U,0405","-7.8","U,0405","-10.6","U,0329","3648.8","","3648.8","U","9.77","U","16.16","U","3.39","U"
"USR0000SMAG","2005","43.3181","-101.1444","865.6","MAGPIE CREEK SOUTH DAKOTA, SD US","544.0","","544.0","U","14","U","141","U","38","U","151","U","44","U","-23.9","U,0105,","39.4","U,0723,","0.0","U,1005","-6.1","U,1023","-6.1","U,1023","-7.8","U,1115","-13.3","U,1116","0.0","U,0514","-2.2","U,0503","-4.4","U,0501","-6.7","U,0325","-9.4","U,0318","3277.7","","3277.7","U","10.28","U","16.70","U","3.86","U"
