"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367762","1897","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","106","6","77","6","","","6","6","149","6","","","","","","","-22.8","6,0125,","","","36.1",",6,0726,","","","0.0","6,0918","-2.2","6,0928","-4.4","6,1114","-7.2","6,1123","-9.4","6,1130","0.0","6,0602","-7.2","6,0421","-7.2","6,0421","-7.2","6,0421","-8.9","6,0327","","","","","892.5",",6","","","","","","","2.14","6"
"USC00367762","1899","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","","","","","","","17","6","143","6","","","","","","","-30.0","6,0210,","","","","","","","0.0","6,0914","-5.0","6,1002","-5.0","6,1002","-8.3","6,1113","-13.3","6,1205","-2.8","6,0417","-2.8","6,0417","-5.0","6,0411","-7.2","6,0405","-8.9","6,0404","","","","","","","","","","","","","2.42","6"
"USC00367762","1901","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","","","","","","","10","6","141","6","","","","","","","-22.2","6,0223,","","","","","","","0.0","6,0920","-3.3","6,1007","-4.4","6,1105","-10.6","6,1120","-10.6","6,1120","-1.1","6,0417","-3.9","6,0412","-5.6","6,0402","-6.7","6,0330","-8.9","6,0317","","","","","","","","","","","","","2.28","6"
"USC00367762","1902","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","100","6","90","6","","","","","","","","","","","","","","","","","45.7",",6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","969.7",",6","","","","","","","",""
"USC00367762","1903","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","123","6","111","6","","","","","","","","","","","","","","","","","53.3",",6,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","1169.3",",6","","","","","","","",""
"USC00367762","1904","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","107","6","96","6","","","26","6","164","6","","","","","","","-28.3","6,0105,","","","47.0",",6,0303,","","","-3.9","6,0922","-3.9","6,0922","-4.4","6,1007","-7.8","6,1031","-8.9","6,1127","-1.7","6,0512","-2.2","6,0422","-7.8","6,0420","-7.8","6,0420","-11.1","6,0329","4534.8","","4534.8","6","979.7",",6","","","","","","","0.88","6"
"USC00367762","1905","41.416667","-78.583333","530.4","ST. MARYS, PA US","187.8","","187.8","6","129","6","106","6","19","6","13","6","154","6","58","6","134","6","0","6","-25.6","6,0214,","229",",6,0107,","41.9",",6,0911,","31.7","6,0718,","0.0","6,0927","-2.2","6,1017","-5.0","6,1030","-12.2","6,1114","-12.2","6,1114","-0.6","6,0524","-2.8","6,0424","-5.6","6,0419","-6.7","6,0316","-15.6","6,0315","","","","","1134.5",",6","1423",",6","7.45","6","13.07","6","1.82","6"
"USC00367762","1906","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3940.6","","3940.6","6","","","","","","","","","",""
"USC00367762","1908","41.416667","-78.583333","530.4","ST. MARYS, PA US","","","","","103","6","92","6","","","","","","","","","","","","","","","","","96.5",",6,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","1048.9",",6","","","","","","","",""
"USC00367762","1909","41.416667","-78.583333","530.4","ST. MARYS, PA US","193.4","","193.4","6","116","6","91","6","26","6","5","6","157","6","50","6","131","6","6","6","-20.0","6,0201,+","178",",6,1225,","53.8",",6,1011,","32.8","6,0914,+","-1.1","6,1005","-3.3","6,1013","-6.1","6,1020","-6.7","6,1030","-11.1","6,1208","0.0","6,0512","-2.2","6,0503","-11.1","6,0411","-11.1","6,0411","-11.1","6,0411","3674.0","","3674.0","6","989.4",",6","1471",",6","8.24","6","14.03","6","2.45","6"
