"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157211","1908","38.96667","-84.55","274.3","SCOTT, KY US","779.7","","779.7","6","103","6","71","6","0","6","100","6","6","6","178","6","58","6","-16.7","6,0202,","42.9",",6,0214,","38.3","6,0816,","0.0","6,1004","-4.4","6,1031","-4.4","6,1031","-9.4","6,1105","-9.4","6,1105","0.0","6,0501","-3.9","6,0403","-10.6","6,0228","-10.6","6,0228","-10.6","6,0228","2686.6","","2686.6","6","790.8",",6","13.46","6","19.68","6","7.25","6"
"USC00157211","1909","38.96667","-84.55","274.3","SCOTT, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2477.6","","2477.6","","","","","","","","",""
"USC00157211","1910","38.96667","-84.55","274.3","SCOTT, KY US","593.3","","593.3","6","105","6","73","6","2","6","109","6","23","6","173","6","17","6","-21.1","6,0219,","84.3",",6,1006,","35.0","6,0619,","-1.1","6,1028","-3.3","6,1029","-5.0","6,1112","-6.7","6,1118","-10.6","6,1208","-0.6","6,0425","-2.8","6,0424","-7.8","6,0315","-7.8","6,0315","-13.3","6,0225","","","","","919.2",",6","12.11","6","17.95","6","6.26","6"
"USC00157211","1911","38.96667","-84.55","274.3","SCOTT, KY US","744.6","","744.6","6","130","6","99","6","0","6","96","6","12","6","169","6","41","6","-15.6","6,0105,","48.8",",6,0911,","39.4","6,0703,","-1.1","6,1024","-4.4","6,1102","-4.4","6,1102","-7.8","6,1103","-12.8","6,1113","-1.1","6,0409","-4.4","6,0402","-4.4","6,0402","-11.7","6,0316","-11.7","6,0316","2708.2","","2708.2","6","1209.2",",6","13.32","6","19.10","6","7.53","6"
"USC00157211","1912","38.96667","-84.55","274.3","SCOTT, KY US","620.7","","620.7","6","119","6","88","6","11","6","120","6","31","6","170","6","22","6","-25.0","6,0107,","64.8",",6,0717,","36.1","6,0910,","0.0","6,1025","-2.2","6,1102","-4.4","6,1103","-7.2","6,1128","-10.0","6,1209","-0.6","6,0419","-2.2","6,0408","-9.4","6,0325","-9.4","6,0325","-9.4","6,0325","3090.6","","3090.6","6","1032.5",",6","11.58","6","17.34","6","5.83","6"
"USC00157211","1913","38.96667","-84.55","274.3","SCOTT, KY US","775.3","","775.3","6","130","6","87","6","1","6","93","6","17","6","177","6","57","6","-18.9","6,0206,","72.6",",6,0324,","38.9","6,0730,","0.0","6,0923","-3.9","6,1022","-4.4","6,1101","-7.8","6,1111","-8.9","6,1208","-0.6","6,0408","-4.4","6,0328","-4.4","6,0328","-7.2","6,0317","-12.2","6,0307","2555.9","","2555.9","6","1228.4",",6","13.47","6","19.50","6","7.45","6"
"USC00157211","1914","38.96667","-84.55","274.3","SCOTT, KY US","762.4","","762.4","6","109","6","78","6","6","6","111","6","31","6","176","6","49","6","-21.7","6,1215,","54.6",",6,0605,","40.0","6,0712,","-3.3","6,1027","-3.3","6,1027","-7.2","6,1117","-7.2","6,1117","-12.8","6,1120","-0.6","6,0421","-3.3","6,0410","-5.0","6,0409","-6.7","6,0321","-11.7","6,0312","2720.5","","2720.5","6","993.3",",6","12.59","6","18.38","6","6.80","6"
"USC00157211","1915","38.96667","-84.55","274.3","SCOTT, KY US","485.4","","485.4","6","","","","","0","6","113","6","14","6","180","6","13","6","-17.2","6,0124,","","","35.6","6,0731,","-0.6","6,1010","-2.8","6,1115","-4.4","6,1116","-6.7","6,1122","-12.8","6,1215","-5.6","6,0404","-5.6","6,0404","-5.6","6,0404","-7.8","6,0330","-16.7","6,0129","2720.2","","2720.2","6","","","12.31","6","17.75","6","6.87","6"
"USC00157211","1916","38.96667","-84.55","274.3","SCOTT, KY US","623.4","","623.4","6","","","","","4","6","102","6","30","6","172","6","31","6","-19.4","6,0117,","","","36.7","6,0805,+","0.0","6,1011","-3.3","6,1022","-5.6","6,1114","-8.9","6,1115","-8.9","6,1115","-1.7","6,0410","-6.1","6,0323","-6.1","6,0323","-7.8","6,0317","-13.3","6,0316","2670.0","","2670.0","6","","","12.36","6","18.36","6","6.37","6"
"USC00157211","1917","38.96667","-84.55","274.3","SCOTT, KY US","458.3","","458.3","6","","","","","13","6","119","6","31","6","155","6","15","6","-26.7","6,1211,","","","34.4","6,0805,+","-1.1","6,1009","-2.2","6,1024","-4.4","6,1120","-10.0","6,1124","-10.0","6,1124","0.0","6,0416","-3.9","6,0414","-6.1","6,0409","-7.2","6,0319","-12.8","6,0306","2875.7","","2875.7","6","","","10.70","6","16.63","6","4.77","6"
"USC00157211","1918","38.96667","-84.55","274.3","SCOTT, KY US","595.5","","595.5","6","","","","","12","6","90","6","33","6","181","6","28","6","-26.7","6,0112,","","","38.9","6,0806,+","0.0","6,1101","-3.3","6,1102","-4.4","6,1124","","","","","0.0","6,0414","-3.3","6,0410","-7.2","6,0316","-7.2","6,0316","-14.4","6,0221","3185.2","","3185.2","6","","","12.47","6","18.40","6","6.54","6"
"USC00157211","1919","38.96667","-84.55","274.3","SCOTT, KY US","","","","","118","6","82","6","","","","","12","6","164","6","41","6","","","56.4",",6,0710,","36.1","6,0910,+","","","","","","","","","","","","","","","","","","","","","2465.0","","2465.0","6","1222.0",",6","","","18.83","6","",""
"USC00157211","1920","38.96667","-84.55","274.3","SCOTT, KY US","487.3","","487.3","6","115","6","73","6","2","6","106","6","26","6","164","6","11","6","-20.0","6,0103,","69.3",",6,0512,","35.0","6,0723,","-0.6","6,1029","-2.2","6,1030","-6.1","6,1112","-11.1","6,1113","-11.1","6,1113","-1.7","6,0414","-5.6","6,0413","-5.6","6,0413","-12.2","6,0308","-12.2","6,0308","","","","","1057.8",",6","11.79","6","17.16","6","6.42","6"
"USC00157211","1921","38.96667","-84.55","274.3","SCOTT, KY US","758.5","","758.5","6","124","6","92","6","0","6","78","6","12","6","185","6","31","6","-10.0","6,0218,+","64.0",",6,1224,","36.7","6,0705,","-1.7","6,1013","-2.8","6,1103","-4.4","6,1112","-6.7","6,1222","","","-0.6","6,0418","-4.4","6,0411","-4.4","6,0411","-6.7","6,0225","-8.9","6,0224","2276.2","","2276.2","6","1311.8",",6","14.14","6","19.72","6","8.57","6"
"USC00157211","1922","38.96667","-84.55","274.3","SCOTT, KY US","657.8","","657.8","6","","","","","0","6","94","6","15","6","187","6","33","6","-14.4","6,1219,","","","36.7","6,0728,","-0.6","6,1013","-2.2","6,1110","-5.0","6,1125","-7.2","6,1126","-11.7","6,1213","-0.6","6,0423","-5.0","6,0322","-5.0","6,0322","-7.2","6,0303","-12.8","6,0217","2450.1","","2450.1","6","","","13.38","6","19.18","6","7.58","6"
"USC00157211","1923","38.96667","-84.55","274.3","SCOTT, KY US","593.9","","593.9","6","129","6","80","6","1","6","99","6","13","6","164","6","20","6","-17.8","6,0218,","72.9",",6,0822,","36.7","6,0622,","-0.6","6,1006","-5.0","6,1031","-5.0","6,1031","-10.0","6,1214","-10.0","6,1214","0.0","6,0510","-3.3","6,0409","-9.4","6,0401","-9.4","6,0401","-9.4","6,0401","2612.2","","2612.2","6","1163.9",",6","12.60","6","18.43","6","6.77","6"
"USC00157211","1924","38.96667","-84.55","274.3","SCOTT, KY US","422.3","","422.3","6","130","6","79","6","8","6","110","6","27","6","168","6","13","6","-21.1","6,0106,+","46.5",",6,0622,","35.6","6,0805,","-1.7","6,1023","-3.3","6,1118","-4.4","6,1119","-7.2","6,1129","-10.0","6,1201","-0.6","6,0423","-2.2","6,0402","-4.4","6,0401","-11.7","6,0222","-11.7","6,0222","2865.3","","2865.3","6","954.4",",6","11.20","6","16.64","6","5.76","6"
"USC00157211","1925","38.96667","-84.55","274.3","SCOTT, KY US","659.1","","659.1","6","130","6","85","6","3","6","110","6","13","6","166","6","28","6","-21.1","6,0128,","66.5",",6,0720,","36.7","6,0909,","-1.1","6,1010","-3.3","6,1028","-8.9","6,1029","-8.9","6,1029","-8.9","6,1029","-1.1","6,0406","-3.3","6,0316","-5.0","6,0315","-15.0","6,0303","-15.0","6,0303","2549.8","","2549.8","6","988.1",",6","12.51","6","18.23","6","6.80","6"
"USC00157211","1926","38.96667","-84.55","274.3","SCOTT, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3114.7","","3114.7","6","","","","","","","",""
"USC00157211","1928","38.96667","-84.55","274.3","SCOTT, KY US","469.0","","469.0","6","108","6","81","6","4","6","99","6","17","6","160","6","1","6","-20.6","6,0103,","54.1",",6,0605,","32.2","6,0809,","-2.2","6,0926","-2.2","6,0926","-9.4","6,1126","-9.4","6,1126","-9.4","6,1126","-1.1","6,0426","-3.9","6,0416","-5.0","6,0331","-7.2","6,0306","-8.9","6,0305","2719.6","","2719.6","6","1004.4",",6","11.82","6","17.20","6","6.44","6"
"USC00157211","1929","38.96667","-84.55","274.3","SCOTT, KY US","458.9","","458.9","6","","","","","7","6","96","6","32","6","161","6","6","6","-21.7","6,0201,","","","32.8","6,0905,+","0.0","6,1018","-2.8","6,1105","-8.9","6,1121","-8.9","6,1121","-8.9","6,1121","-1.1","6,0419","-2.2","6,0402","-12.8","6,0310","-12.8","6,0310","-12.8","6,0310","2629.2","","2629.2","6","","","11.53","6","17.05","6","6.01","6"
"USC00157211","1930","38.96667","-84.55","274.3","SCOTT, KY US","679.3","","679.3","6","91","6","65","6","3","6","96","6","20","6","179","6","37","6","-23.9","6,0123,+","34.5",",6,0806,","39.4","6,0728,","-5.6","6,1020","-5.6","6,1020","-5.6","6,1020","-7.8","6,1022","-9.4","6,1107","0.0","6,0426","-2.8","6,0423","-4.4","6,0330","-6.7","6,0304","-10.6","6,0303","2608.8","","2608.8","6","689.9",",6","12.94","6","18.76","6","7.11","6"
