"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157800","1951","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","707.8","","707.8","0","137","0","101","0","","","8","0","2","0","91","0","9","0","186","0","53","0","-29.4","0,0202,","","","142",",0,0313,","62.0",",0,1114,","36.7","0,0807,","0.0","0,1009","-12.8","0,1103","-12.8","0,1103","-12.8","0,1103","-12.8","0,1103","-1.1","0,0423","-3.9","0,0417","-4.4","0,0325","-6.7","0,0209","-13.9","0,0208","","","","","1668.5",",0","599",",0","13.64","0","20.23","0","7.04","0"
"USC00157800","1952","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","","","","","95","0","63","0","1","","1","0","","","","","","","","","","","","","51",",0,1129,","38",",0,1129,","148.6",",0,0322,","","","","","","","","","","","","","","","","","","","","","","","","","","","1056.3",",0","67",",0","","","","","",""
"USC00157800","1953","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","854.7","","854.7","0","97","0","71","0","7","","2","0","2","0","97","0","4","0","197","0","77","0","-18.9","0,1218,","102",",0,1214,","114",",0,1214,","59.2",",0,0718,","38.3","0,0902,+","-0.6","0,1025","-3.9","0,1030","-5.6","0,1106","-10.0","0,1107","-10.0","0,1107","-3.3","0,0421","-3.3","0,0421","-4.4","0,0327","-6.7","0,0223","","","","","","","936.5",",0","178",",0","14.66","0","21.91","0","7.42","0"
"USC00157800","1954","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","949.3","","949.3","0","100","0","79","0","6","","3","0","1","0","99","0","6","0","193","0","78","0","-20.0","0,0113,","76",",0,0110,","64",",0,0110,","76.5",",0,0416,","40.6","0,0906,","-2.8","0,1030","-2.8","0,1030","-6.1","0,1102","-7.8","0,1103","","","0.0","0,0510","-2.8","0,0402","-5.0","0,0322","-8.9","0,0316","-8.9","0,0316","2305.8","","2305.8","0","1116.1",",0","244",",0","14.61","0","21.34","0","7.87","0"
"USC00157800","1955","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","833.3","","833.3","0","100","0","73","0","","","2","0","3","0","97","0","8","0","202","0","62","0","-20.6","0,0212,","","","79",",0,0119,","79.5",",0,0321,","36.7","0,0820,","-2.2","0,1025","-2.2","0,1025","-6.1","0,1104","-6.7","0,1109","-10.6","0,1128","-2.2","0,0408","-2.2","0,0408","-5.6","0,0329","-10.0","0,0327","-10.0","0,0327","2265.0","","2265.0","0","1125.9",",0","133",",0","14.29","0","20.74","0","7.84","0"
"USC00157800","1956","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","742.7","","742.7","0","102","0","82","0","1","","0","0","0","0","88","0","5","0","201","0","51","0","-12.8","0,0109,","25",",0,0125,","13",",0,0125,","73.7",",0,0129,","36.1","0,0809,+","-5.0","0,1109","-5.0","0,1109","-5.0","0,1109","-7.2","0,1123","-9.4","0,1130","0.0","0,0423","-2.2","0,0421","-6.1","0,0325","-6.7","0,0320","-12.8","0,0109","2451.5","","2451.5","0","1163.5",",0","13",",0","14.27","0","20.75","0","7.79","0"
"USC00157800","1957","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","738.1","","738.1","0","","","","","","","","","1","0","88","0","5","0","181","0","41","0","-17.8","0,1212,","","","","","","","36.7","0,0901,","-1.1","0,1020","-2.8","0,1027","-5.6","0,1028","-8.3","0,1110","-15.0","0,1211","-2.2","0,0415","-2.2","0,0415","-5.0","0,0303","-6.7","0,0220","-8.9","0,0118","2088.1","","2088.1","0","","","","","14.24","0","20.37","0","8.12","0"
"USC00157800","1958","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","631.4","","631.4","0","96","0","73","0","8","","2","0","3","0","111","0","21","0","180","0","30","0","-22.8","0,0217,","25",",0,0219,+","46",",0,0201,","65.0",",0,0504,","34.4","0,0704,+","-1.1","0,1029","-3.9","0,1107","-5.0","0,1127","-10.0","0,1129","-10.0","0,1129","-1.1","0,0412","-3.3","0,0408","-6.7","0,0322","-6.7","0,0322","-8.9","0,0221","2658.2","","2658.2","0","1096.1",",0","101",",0","12.38","0","18.73","0","6.03","0"
"USC00157800","1959","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","807.7","","807.7","0","114","0","88","0","3","","1","0","2","0","101","0","9","0","186","0","47","0","-18.9","0,0105,","25",",0,0122,+","25",",0,0108,","49.8",",0,1127,","36.1","0,0803,","-1.1","0,1028","-2.2","0,1106","-6.1","0,1108","-8.3","0,1117","-11.1","0,1118","-1.1","0,0423","-2.8","0,0414","-5.0","0,0322","-12.2","0,0222","-12.2","0,0222","2443.6","","2443.6","0","1166.2",",0","46",",0","14.03","0","20.54","0","7.52","0"
"USC00157800","1960","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","712.6","","712.6","0","100","0","75","0","36","","13","0","5","0","123","0","19","0","192","0","38","0","-21.1","0,1222,+","330",",0,0311,+","381",",0,0309,","73.9",",0,0628,","35.6","0,0907,+","-1.7","0,1021","-2.2","0,1025","-6.1","0,1107","-8.3","0,1111","-10.6","0,1201","0.0","0,0419","-2.2","0,0411","-5.6","0,0410","-7.2","0,0325","-9.4","0,0318","2602.9","","2602.9","0","1152.4",",0","1351",",0","12.82","0","19.20","0","6.45","0"
"USC00157800","1961","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","613.7","","613.7","0","118","0","85","0","","","","","1","0","97","0","10","0","184","0","34","0","-24.4","0,0128,","","","","","56.1",",0,0720,","33.9","0,0830,+","-2.2","0,1015","-2.2","0,1015","-5.0","0,1108","-7.2","0,1109","-9.4","0,1129","0.0","0,0527","-3.3","0,0411","-5.0","0,0310","-8.9","0,0226","-8.9","0,0226","2462.0","","2462.0","0","1257.6",",0","","","13.39","0","19.84","0","6.95","0"
"USC00157800","1962","36.8861","-85.7066","263.3","SUMMER SHADE, KY US","790.7","","790.7","0","115","0","90","0","13","","7","0","5","0","101","0","13","0","186","0","59","0","-24.4","0,1212,","51",",0,1224,+","76",",0,1225,","90.4",",0,0227,","38.9","0,0820,","-3.9","0,1024","-3.9","0,1024","-6.1","0,1026","-6.7","0,1207","-9.4","0,1209","-1.1","0,0420","-5.6","0,0416","-5.6","0,0416","-6.7","0,0317","-15.0","0,0207","2348.5","","2348.5","0","1314.9",",0","317",",0","13.68","0","20.24","0","7.12","0"
