"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014822","1958","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","328.6","","328.6","0","128","0","58","0","48","","6","0","2","0","128","0","52","0","139","0","4","0","-21.7","0,0217,","76",",0,1218,+","69",",0,1208,","40.6",",0,0806,","33.3","0,0803,+","0.0","0,1006","-6.1","0,1126","-6.1","0,1126","-6.7","0,1127","-13.3","0,1129","-0.6","0,0426","-3.9","0,0409","-5.0","0,0309","-13.3","0,0220","-13.3","0,0220","3501.9","","3501.9","0","552.7",",0","","","568",",0","9.30","0","14.13","0","4.48","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1959","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","590.2","","590.2","0","153","0","85","0","72","","15","0","1","0","129","0","40","0","148","0","20","0","-17.8","0,0105,","178",",0,0127,+","107",",0,0116,","56.9",",0,0830,","33.9","0,0820,+","-1.1","0,1019","-3.9","0,1107","-5.6","0,1115","-10.6","0,1117","-10.6","0,1117","0.0","0,0421","-3.3","0,0329","-6.1","0,0328","-12.2","0,0322","-12.2","0,0322","3630.8","","3630.8","0","1037.4",",0","","","1045",",0","10.12","0","14.85","0","5.38","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1960","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","364.8","","364.8","0","135","0","67","0","63","","11","0","2","0","128","0","64","0","149","0","5","0","-20.6","0,1223,","254",",0,0305,+","132",",0,0225,","39.1",",0,0616,","34.4","0,0901,","-0.6","0,1024","-3.3","0,1107","-5.0","0,1129","-6.7","0,1201","-10.6","0,1208","-0.6","0,0419","-3.9","0,0410","-5.6","0,0326","-12.8","0,0325","-12.8","0,0325","3576.6","","3576.6","0","678.7",",0","","","983",",0","9.53","0","14.18","0","4.88","0","","","","","","","","","315","X","","","","","","","","","46.3","X","",""
"USW00014822","1961","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","461.6","","461.6","0","127","0","72","0","31","","7","0","4","0","122","0","39","0","141","0","8","0","-20.6","0,0202,","76",",0,0212,+","74",",0,0211,","51.1",",0,0804,","34.4","0,0630,","-0.6","0,1104","-2.8","0,1118","-4.4","0,1128","-8.9","0,1213","-8.9","0,1213","-0.6","0,0416","-3.3","0,0408","-7.8","0,0317","-7.8","0,0317","-9.4","0,0310","3537.8","","3537.8","0","890.1",",0","","","449",",0","10.05","0","14.63","0","5.47","0","","","","","","","","","270","X","","","","","","","","","25.2","X","",""
"USW00014822","1962","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","422.6","","422.6","0","135","0","68","0","76","","13","0","3","0","132","0","54","0","144","0","9","0","-20.0","0,0110,","178",",0,0225,+","122",",0,0221,","33.0",",0,0611,","33.9","0,0518,+","-0.6","0,1024","-3.3","0,1026","-5.0","0,1208","-7.8","0,1209","-9.4","0,1210","-2.2","0,0417","-2.2","0,0417","-4.4","0,0310","-8.9","0,0305","-8.9","0,0305","3475.4","","3475.4","0","705.6",",0","","","882",",0","9.44","0","14.01","0","4.86","0","","","","","","","","","315","X","","","","","","","","","25.7","X","",""
"USW00014822","1963","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","452.3","","452.3","0","113","0","53","0","79","","10","0","7","0","117","0","65","0","154","0","22","0","-25.0","0,0124,","152",",0,0128,+","81",",0,1211,","51.6",",0,0609,","34.4","0,0718,+","-1.7","0,1103","-3.3","0,1125","-5.0","0,1130","-11.1","0,1213","-11.1","0,1213","-0.6","0,0501","-2.8","0,0410","-7.2","0,0322","-7.2","0,0322","-12.2","0,0302","3810.5","","3810.5","0","520.9",",0","","","732",",0","9.62","0","14.65","0","4.59","0","","","","","","","","","315","X","","","","","","","","","34.4","X","",""
"USW00014822","1964","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","481.3","","481.3","0","132","0","63","0","50","","12","0","0","0","119","0","41","0","146","0","26","0","-14.4","0,0101,","152",",0,0102,","89",",0,1202,","52.3",",0,0811,","35.6","0,0720,","0.0","0,1007","-4.4","0,1120","-4.4","0,1120","-8.3","0,1121","-9.4","0,1122","-1.7","0,0409","-2.2","0,0405","-6.7","0,0404","-6.7","0,0404","-10.6","0,0318","3204.6","","3204.6","0","710.5",",0","","","847",",0","10.65","0","15.56","0","5.75","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1965","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","380.9","","380.9","0","133","0","72","0","60","","12","0","0","0","118","0","39","0","138","0","7","0","-17.2","0,0117,","279",",0,0227,+","236",",0,0225,","49.5",",0,1224,","36.1","0,0815,","-0.6","0,1005","-4.4","0,1029","-4.4","0,1029","-7.2","0,1219","","","-0.6","0,0419","-2.8","0,0404","-5.6","0,0403","-11.1","0,0327","-11.1","0,0327","3556.9","","3556.9","0","888.4",",0","49.2","X","1020",",0","9.73","0","14.32","0","5.14","0","137676",",X","","","","","","","315","X","270","X","","","","","","","32.4","X","24.6","X"
"USW00014822","1966","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","464.2","","464.2","0","","","","","","","","","3","0","126","0","52","0","128","0","22","0","-20.6","0,0128,","","","","","","","37.2","0,0703,","-0.6","0,1025","-3.3","0,1030","-4.4","0,1104","-10.6","0,1201","-10.6","0,1201","-1.1","0,0510","-3.3","0,0331","-6.1","0,0328","-6.7","0,0325","-12.2","0,0221","3490.8","","3490.8","0","","","","","","","9.68","0","14.34","0","5.03","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1967","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","376.9","","376.9","0","","","","","","","","","2","0","119","0","44","0","130","0","5","0","-17.8","0,0212,+","","","","","","","34.4","0,0616,","-0.6","0,1029","-3.3","0,1108","-5.6","0,1115","-6.7","0,1201","-9.4","0,1226","-0.6","0,0427","-2.2","0,0425","-4.4","0,0412","-7.2","0,0319","-12.2","0,0318","3547.8","","3547.8","0","","","","","","","9.59","0","13.88","0","5.29","0","","","290","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00014822","1968","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","544.7","","544.7","0","106","0","64","0","45","","8","0","1","0","116","0","48","0","137","0","19","0","-17.8","0,0101,","229",",0,0116,","89",",0,0322,+","89.7",",0,0625,","35.6","0,0823,+","-1.1","0,1030","-2.2","0,1110","-4.4","0,1205","-6.7","0,1206","-8.9","0,1209","0.0","0,0506","-2.8","0,0324","-7.2","0,0314","-7.2","0,0314","-10.6","0,0313","3438.3","","3438.3","0","927.6",",0","","","657",",0","10.52","0","14.92","0","6.10","0","","","300","X","","","","","","","","","20.6","X","","","","","","","",""
"USW00014822","1969","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","408.9","","408.9","0","103","0","59","0","39","","9","0","1","0","128","0","46","0","123","0","6","0","-18.9","0,0101,","178",",0,0111,+","127",",0,0106,","61.0",",0,0704,","32.8","0,0830,+","-1.1","0,1022","-3.9","0,1023","-6.1","0,1115","-6.7","0,1119","-8.9","0,1222","-0.6","0,0420","-3.9","0,0403","-8.3","0,0331","-8.3","0,0331","-11.1","0,0311","3497.2","","3497.2","0","760.5",",0","","","649",",0","9.54","0","13.95","0","5.12","0","","","290","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00014822","1970","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","546.9","","546.9","0","","","","","62","","22","0","7","0","124","0","63","0","141","0","14","0","-20.6","0,0108,","229",",0,0125,+","102",",0,1226,","","","34.4","0,0630,","-1.1","0,1108","-2.8","0,1115","-7.8","0,1123","-7.8","0,1123","-8.9","0,1225","-1.7","0,0412","-3.3","0,0411","-4.4","0,0331","-9.4","0,0316","-9.4","0,0316","3746.0","","3746.0","0","","","","","1033",",0","9.84","0","14.15","0","5.54","0","","","290","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00014822","1971","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","479.5","","479.5","0","","","","","29","","12","0","3","0","123","0","44","0","146","0","17","0","-19.4","0,0202,+","102",",0,0214,+","76",",0,0310,+","","","38.3","0,0628,","-0.6","0,1106","-3.9","0,1107","-6.7","0,1122","-6.7","0,1122","","","0.0","0,0427","-2.8","0,0407","-4.4","0,0406","-7.2","0,0325","-15.0","0,0214","3565.0","","3565.0","0","","","","","702",",0","10.36","0","15.02","0","5.69","0","","","210","X","","","","","","","","","19.2","X","","","","","","","",""
"USW00014822","1972","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","367.1","","367.1","0","139","0","77","0","37","","18","0","3","0","126","0","43","0","128","0","7","0","-22.2","0,0116,","76",",0,1218,+","76",",0,0113,","29.5",",0,0718,","35.0","0,0723,+","-0.6","0,1017","-4.4","0,1019","-4.4","0,1019","-10.6","0,1206","-10.6","0,1206","0.0","0,0427","-2.2","0,0425","-4.4","0,0409","-8.3","0,0408","-11.7","0,0310","3369.6","","3369.6","0","766.7",",0","","","777",",0","9.13","0","13.35","0","4.91","0","","","230","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00014822","1973","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","527.6","","527.6","0","","","","","38","","13","0","0","0","105","0","41","0","127","0","14","0","-17.2","0,0217,","279",",0,1223,+","152",",0,1220,","","","35.6","0,0828,","0.0","0,1104","-2.2","0,1105","-5.0","0,1110","-7.8","0,1215","-11.1","0,1216","-1.1","0,0414","-3.3","0,0411","-4.4","0,0321","-8.3","0,0228","-13.3","0,0227","3397.1","","3397.1","0","","","","","838",",0","10.83","0","14.92","0","6.75","0","","","200","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00014822","1974","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","461.7","","461.7","0","","","","","77","","","","0","0","111","0","38","0","131","0","10","0","-15.6","0,0108,","305",",0,1203,+","","","","","36.1","0,0709,","-0.6","0,1018","-2.2","0,1019","-5.6","0,1125","-7.2","0,1126","","","0.0","0,0420","-2.2","0,0410","-13.3","0,0325","-13.3","0,0325","-13.3","0,0325","3350.7","","3350.7","0","","","","","","","10.28","0","14.69","0","5.87","0","","","220","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00014822","1975","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","561.6","","561.6","0","","","","","41","","","","0","0","120","0","35","0","147","0","15","0","-15.6","0,0210,","178",",0,1228,+","","","","","36.1","0,0801,","0.0","0,1030","-2.2","0,1123","-5.0","0,1203","-8.3","0,1217","-11.1","0,1218","0.0","0,0421","-2.2","0,0413","-6.1","0,0405","-6.7","0,0311","-9.4","0,0309","3319.8","","3319.8","0","","","","","","","11.08","0","15.19","0","6.97","0","","","250","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00014822","1976","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","517.1","","517.1","0","","","","","62","","","","3","0","122","0","46","0","143","0","16","0","-19.4","0,0202,","229",",0,0124,+","","","","","36.1","0,0714,","-1.7","0,1018","-3.9","0,1108","-6.7","0,1128","-6.7","0,1128","-10.0","0,1129","-2.8","0,0412","-2.8","0,0412","-7.8","0,0322","-7.8","0,0322","-8.9","0,0223","3089.2","","3089.2","0","","","","","","","10.17","0","14.82","0","5.52","0","","","230","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00014822","1977","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","568.9","","568.9","0","","","","","74","","","","4","0","104","0","58","0","144","0","17","0","-21.1","0,0128,","254",",0,1212,+","","","","","37.8","0,0715,","-0.6","0,1017","-2.8","0,1113","-4.4","0,1125","-7.2","0,1126","-10.6","0,1207","-0.6","0,0429","-3.9","0,0408","-5.0","0,0324","-10.6","0,0221","-10.6","0,0221","3604.7","","3604.7","0","","","","","","","10.69","0","14.92","0","6.46","0","","","260","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00014822","1978","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","480.8","","480.8","0","","","","","","","","","0","0","133","0","71","0","128","0","10","0","-16.7","0,0204,","","","","","","","36.1","0,0908,","-0.6","0,1017","-2.2","0,1121","-4.4","0,1128","-8.3","0,1209","-11.1","0,1210","-1.1","0,0501","-2.2","0,0422","-5.6","0,0324","-11.1","0,0309","-11.1","0,0309","3749.9","","3749.9","0","","","","","","","9.26","0","13.52","0","5.01","0","","","230","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00014822","1979","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","50","","13","0","","","","","","","","","","","","","152",",0,0221,+","127",",0,0113,","","","","","","","","","","","","","","","","","","","","","","","","","3765.0","","3765.0","0","","","","","564",",0","","","","","","","","","270","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00014822","1980","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","505.3","","505.3","0","","","","","","","","","0","0","124","0","57","0","128","0","8","0","-16.7","0,1225,+","","","","","","","33.3","0,0720,+","0.0","0,1028","-2.2","0,1030","-4.4","0,1112","-6.7","0,1202","-10.6","0,1203","-1.1","0,0416","-2.2","0,0326","-5.0","0,0315","-11.7","0,0312","-11.7","0,0312","","","","","","","","","","","9.45","0","13.45","0","5.46","0","","","270","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00014822","1981","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","451.8","","451.8","0","","","","","","","","","2","0","104","0","46","0","127","0","9","0","-21.7","0,0104,","","","","","","","35.0","0,0708,","-1.7","0,1024","-2.2","0,1206","-5.0","0,1209","-8.3","0,1218","-9.4","0,1220","-3.9","0,0421","-3.9","0,0421","-4.4","0,0322","-7.2","0,0319","-11.1","0,0213","3642.6","","3642.6","0","","","","","","","10.10","0","14.17","0","6.04","0","","","320","X","","","","","","","","","12.5","X","","","","","","","",""
"USW00014822","1982","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","517.9","","517.9","0","","","","","","","","","9","0","102","0","53","0","151","0","12","0","-23.3","0,0117,","","","","","","","35.0","0,0717,","0.0","0,1024","-2.2","0,1124","-5.0","0,1127","-7.8","0,1209","","","0.0","0,0422","-6.1","0,0408","-6.1","0,0408","-8.3","0,0407","-11.7","0,0308","3520.6","","3520.6","0","","","","","","","10.67","0","14.89","0","6.45","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1983","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","","","617.6","","617.6","0","","","","","","","","","5","0","102","0","39","0","130","0","21","0","-20.6","0,1226,+","","","","","","","35.0","0,0910,+","-1.1","0,1030","-3.9","0,1112","-5.0","0,1113","-8.3","0,1208","-13.3","0,1218","-0.6","0,0420","-2.2","0,0419","-5.0","0,0330","-10.0","0,0325","-10.0","0,0325","3011.0","","3011.0","0","","","","","","","10.80","0","14.93","0","6.66","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1984","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","4.0","X","552.5","","552.5","0","","","","","","","","","1","0","110","0","49","0","132","0","14","0","-22.8","0,0121,","","","","","","","36.1","0,0723,","0.0","0,1102","-2.2","0,1112","-4.4","0,1119","-6.7","0,1205","-8.9","0,1207","-1.1","0,0411","-2.8","0,0326","-6.7","0,0317","-6.7","0,0317","-13.3","0,0312","3594.8","","3594.8","0","","","","","","","10.70","0","14.83","0","6.56","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1985","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","4.4","X","389.2","","389.2","0","","","","","","","","","3","0","111","0","58","0","131","0","2","0","-25.0","0,0120,","","","","","","","33.9","0,0708,","-1.7","0,1120","-2.8","0,1121","-7.8","0,1202","-7.8","0,1202","-11.7","0,1214","-1.7","0,0410","-5.0","0,0409","-5.0","0,0409","-6.7","0,0318","-15.0","0,0216","3266.7","","3266.7","0","","","","","","","9.70","0","13.93","0","5.47","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1986","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","4.0","X","503.1","","503.1","0","","","","","","","","","1","0","111","0","40","0","147","0","9","0","-18.9","0,0127,","","","","","","","35.6","0,0718,+","-1.7","0,1110","-5.6","0,1112","-5.6","0,1112","-8.9","0,1113","-8.9","0,1113","-2.2","0,0423","-2.2","0,0423","-5.0","0,0324","-10.0","0,0321","-10.0","0,0321","3394.5","","3394.5","0","","","","","","","10.66","0","15.15","0","6.17","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1987","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","3.8","X","533.4","","533.4","0","","","","","","","","","2","0","106","0","20","0","135","0","20","0","-18.3","0,0124,","","","","","","","35.6","0,0802,","0.0","0,1013","-2.8","0,1110","-7.2","0,1120","-7.2","0,1120","-9.4","0,1121","-2.2","0,0404","-2.2","0,0404","-4.4","0,0401","-7.2","0,0311","-9.4","0,0310","3067.4","","3067.4","0","","","","","","","11.02","0","15.56","0","6.49","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1988","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","3.3","X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3504.7","","3504.7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
