"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00662801","1919","18.3808","-67.1569","12.2","COLOSO, PR US","2401.3","","2401.3","0","126","0","107","0","","","","","0","0","0","0","0","0","365","0","119","0","12.8","0,0214,","","","","","114.3",",0,0806,","35.6","0,0209,","0.0","","0.0","0","1966.6",",0","","","24.93","0","31.43","0","18.43","0"
"RQC00662801","1920","18.3808","-67.1569","12.2","COLOSO, PR US","2359.5","","2359.5","0","132","0","126","0","","","","","0","0","0","0","0","0","365","0","116","0","13.9","0,0323,","","","","","56.1",",0,1218,","33.3","0,0714,+","0.0","","0.0","0","1867.1",",0","","","24.80","0","31.42","0","18.18","0"
"RQC00662801","1921","18.3808","-67.1569","12.2","COLOSO, PR US","2315.1","","2315.1","0","141","0","130","0","","","","","0","0","0","0","0","0","365","0","50","0","13.3","0,0217,","","","","","75.7",",0,0610,","32.8","0,1024,+","0.0","","0.0","0","2147.3",",0","","","24.67","0","30.92","0","18.42","0"
"RQC00662801","1922","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","142","0","126","0","","","","","","","","","","","","","","","","","","","","","71.4",",0,0524,","","","","","","","2176.7",",0","","","","","","","",""
"RQC00662801","1923","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","157","0","126","0","","","","","0","0","0","0","","","","","","","13.3","0,0307,+","","","","","79.2",",0,1004,","","","","","","","2055.6",",0","","","","","","","17.97","0"
"RQC00662801","1925","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2370.5",",0","","","","","","","",""
"RQC00662801","1928","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2487.4",",0","","","","","","","",""
"RQC00662801","1931","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","89","0","89","0","","","","","","","","","","","","","","","","","","","","","137.2",",0,0526,","","","","","","","2042.3",",0","","","","","","","",""
"RQC00662801","1932","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","122","0","116","0","","","","","","","","","","","","","","","","","","","","","214.6",",0,0927,","","","","","","","2448.5",",0","","","","","","","",""
"RQC00662801","1933","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","108","0","101","0","","","","","","","","","","","","","","","","","","","","","142.2",",0,0303,","","","","","","","2196.3",",0","","","","","","","",""
"RQC00662801","1934","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","132","0","130","0","","","","","","","","","","","","","","","","","","","","","64.8",",0,0720,","","","","","","","2442.7",",0","","","","","","","",""
"RQC00662801","1935","18.3808","-67.1569","12.2","COLOSO, PR US","2156.4","","2156.4","0","121","0","111","0","","","","","0","0","0","0","0","0","325","0","140","0","13.3","0,0316,","","","","","76.2",",0,0913,","34.4","0,1022,+","","","","","2206.8",",0","","","24.97","0","31.42","0","18.50","0"
"RQC00662801","1936","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","116","0","106","0","","","","","","","","","","","","","","","","","","","","","71.1",",0,0826,","","","","","","","1963.7",",0","","","","","","","",""
"RQC00662801","1937","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","121","0","104","0","","","","","","","","","","","","","","","","","","","","","72.6",",0,0517,","","","","","","","2062.2",",0","","","","","","","",""
"RQC00662801","1938","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","137","0","113","0","","","","","","","","","","","","","","","","","","","","","111.5",",0,0613,","","","","","","","1843.3",",0","","","","","","","",""
"RQC00662801","1939","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2116.8",",0","","","","","","","",""
"RQC00662801","1940","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","145","0","124","0","","","","","","","","","","","","","","","","","","","","","125.2",",0,0519,","","","","","","","2299.5",",0","","","","","","","",""
"RQC00662801","1941","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","131","0","121","0","","","","","","","","","","","","","","","","","","","","","84.1",",0,0411,","","","","","","","2442.5",",0","","","","","","","",""
"RQC00662801","1942","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2266.7",",0","","","","","","","",""
"RQC00662801","1943","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","148","0","125","0","","","","","","","","","","","","","","","","","","","","","63.5",",0,1014,","","","","","","","2143.0",",0","","","","","","","",""
"RQC00662801","1945","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","164","0","122","0","","","","","","","","","","","","","","","","","","","","","91.9",",0,0527,","","","","","","","2209.8",",0","","","","","","","",""
"RQC00662801","1946","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","160","0","121","0","","","","","","","","","","","","","","","","","","","","","143.8",",0,1003,","","","","","","","2205.5",",0","","","","","","","",""
"RQC00662801","1947","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1778.1",",0","","","","","","","",""
"RQC00662801","1948","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","171","0","126","0","","","","","","","","","","","","","","","","","","","","","58.7",",0,0426,","","","","","","","2145.2",",0","","","","","","","",""
"RQC00662801","1949","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","186","0","138","0","","","","","","","","","","","","","","","","","","","","","91.2",",0,0511,","","","","","","","2018.1",",0","","","","","","","",""
"RQC00662801","1950","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","177","0","120","0","","","","","","","","","","","","","","","","","","","","","83.1",",0,0818,","","","","","","","1905.4",",0","","","","","","","",""
"RQC00662801","1952","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","153","0","131","0","","","","","","","","","","","","","","","","","","","","","80.3",",0,0501,","","","","","","","2113.1",",0","","","","","","","",""
"RQC00662801","1953","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","150","0","124","0","","","","","","","","","","","","","","","","","","","","","74.4",",0,0929,","","","","","","","2238.2",",0","","","","","","","",""
"RQC00662801","1954","18.3808","-67.1569","12.2","COLOSO, PR US","2248.2","","2248.2","0","171","0","126","0","","","","","0","0","0","0","0","0","340","0","97","0","11.7","0,0307,","","","","","114.3",",0,0906,","34.4","0,1117,","","","","","2605.9",",0","","","24.89","0","30.92","0","18.87","0"
"RQC00662801","1955","18.3808","-67.1569","12.2","COLOSO, PR US","2346.3","","2346.3","0","149","0","109","0","0","","0","0","0","0","0","0","0","0","363","0","77","0","11.7","0,0215,","0",",0,1231,+","0",",0,1231,+","68.8",",0,0615,","33.9","0,1111,+","0.0","","0.0","0","1611.2",",0","0",",0","24.78","0","30.45","0","19.11","0"
"RQC00662801","1956","18.3808","-67.1569","12.2","COLOSO, PR US","2292.4","","2292.4","0","158","0","120","0","0","","0","0","0","0","0","0","0","0","357","0","39","0","13.9","0,0124,+","0",",0,1231,+","0",",0,1231,+","87.6",",0,0621,","33.3","0,0613,","0.0","","0.0","0","1986.3",",0","0",",0","24.75","0","30.34","0","19.17","0"
"RQC00662801","1957","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","147","0","99","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","118.4",",0,0616,","","","0.0","","0.0","0","1745.2",",0","0",",0","","","","","",""
"RQC00662801","1958","18.3808","-67.1569","12.2","COLOSO, PR US","2308.8","","2308.8","0","137","0","104","0","0","","0","0","0","0","0","0","0","0","327","0","84","0","15.0","0,0305,+","0",",0,1231,+","0",",0,1231,+","104.6",",0,0521,","33.9","0,0901,+","","","","","1791.3",",0","0",",0","25.40","0","30.86","0","19.94","0"
"RQC00662801","1959","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","181","0","117","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","85.9",",0,0416,","","","","","","","2772.3",",0","0",",0","","","","","",""
"RQC00662801","1960","18.3808","-67.1569","12.2","COLOSO, PR US","2429.5","","2429.5","0","186","0","133","0","0","","0","0","0","0","0","0","0","0","343","0","98","0","13.3","0,0131,","0",",0,1231,+","0",",0,1231,+","84.6",",0,1113,","33.3","0,1122,+","0.0","","0.0","0","2242.6",",0","0",",0","25.46","0","31.13","0","19.80","0"
"RQC00662801","1961","18.3808","-67.1569","12.2","COLOSO, PR US","2308.5","","2308.5","0","171","0","119","0","0","","0","0","0","0","0","0","0","0","357","0","32","0","14.4","0,0328,","0",",0,1231,+","0",",0,1231,+","116.6",",0,0312,","33.3","0,1021,+","0.0","","0.0","0","2368.2",",0","0",",0","24.80","0","30.51","0","19.09","0"
"RQC00662801","1962","18.3808","-67.1569","12.2","COLOSO, PR US","2376.7","","2376.7","0","150","0","106","0","0","","0","0","0","0","0","0","0","0","363","0","102","0","13.3","0,0215,+","0",",0,1231,+","0",",0,1231,+","88.4",",0,1028,","34.4","0,0717,","0.0","","0.0","0","2151.3",",0","0",",0","24.87","0","30.86","0","18.87","0"
"RQC00662801","1963","18.3808","-67.1569","12.2","COLOSO, PR US","2458.9","","2458.9","0","156","0","110","0","0","","0","0","0","0","0","0","0","0","362","0","102","0","13.9","0,0110,","0",",0,1231,+","0",",0,1231,+","79.8",",0,0728,","35.6","0,1106,","0.0","","0.0","0","1924.5",",0","0",",0","25.13","0","31.04","0","19.22","0"
"RQC00662801","1964","18.3808","-67.1569","12.2","COLOSO, PR US","2397.0","","2397.0","0","161","0","102","0","0","","0","0","0","0","0","0","0","0","362","0","69","0","13.3","0,0124,","0",",0,1231,+","0",",0,1231,+","75.9",",0,0826,","33.3","0,1007,+","0.0","","0.0","0","1838.7",",0","0",",0","24.97","0","30.77","0","19.16","0"
"RQC00662801","1965","18.3808","-67.1569","12.2","COLOSO, PR US","2237.4","","2237.4","0","167","0","123","0","0","","0","0","0","0","0","0","0","0","340","0","61","0","13.9","0,0225,+","0",",0,1231,+","0",",0,1231,+","209.3",",0,0722,","33.3","0,1025,+","0.0","","0.0","0","2625.1",",0","0",",0","24.95","0","30.43","0","19.48","0"
"RQC00662801","1966","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","162","0","122","0","0","","0","0","","","","","0","0","335","0","87","0","","","0",",0,1231,+","0",",0,1231,+","67.6",",0,1027,","35.6","0,0706,","","","","","1928.5",",0","0",",0","","","30.79","0","",""
"RQC00662801","1967","18.3808","-67.1569","12.2","COLOSO, PR US","2328.8","","2328.8","0","130","0","92","0","0","","0","0","0","0","0","0","0","0","351","0","102","0","11.7","0,0227,","0",",0,1231,+","0",",0,1231,+","98.0",",0,0619,","33.9","0,1006,","0.0","","0.0","0","1617.5",",0","0",",0","24.98","0","30.83","0","19.13","0"
"RQC00662801","1968","18.3808","-67.1569","12.2","COLOSO, PR US","2405.2","","2405.2","0","169","0","134","0","0","","0","0","0","0","0","0","0","0","366","0","125","0","12.2","0,0206,","0",",0,1231,+","0",",0,1231,+","102.9",",0,1128,","35.0","0,1024,","0.0","","0.0","0","2177.8",",0","0",",0","24.90","0","31.07","0","18.73","0"
"RQC00662801","1969","18.3808","-67.1569","12.2","COLOSO, PR US","2585.6","","2585.6","0","150","0","111","0","0","","0","0","0","0","0","0","0","0","365","0","188","0","12.2","0,0221,","0",",0,1231,+","0",",0,1231,+","67.3",",0,1030,","35.0","0,1001,+","0.0","","0.0","0","1964.9",",0","0",",0","25.42","0","31.47","0","19.38","0"
"RQC00662801","1970","18.3808","-67.1569","12.2","COLOSO, PR US","2431.8","","2431.8","0","129","0","92","0","0","","0","0","0","0","0","0","0","0","365","0","121","0","12.2","0,0307,","0",",0,1231,+","0",",0,1231,+","121.4",",0,0902,","33.9","0,1105,+","0.0","","0.0","0","1750.8",",0","0",",0","24.99","0","31.09","0","18.89","0"
"RQC00662801","1971","18.3808","-67.1569","12.2","COLOSO, PR US","2186.6","","2186.6","0","168","0","114","0","0","","0","0","0","0","0","0","0","0","365","0","102","0","13.3","0,0308,+","0",",0,1231,+","0",",0,1231,+","80.8",",0,1012,","34.4","0,0926,+","0.0","","0.0","0","1907.1",",0","0",",0","24.32","0","30.83","0","17.81","0"
"RQC00662801","1972","18.3808","-67.1569","12.2","COLOSO, PR US","2470.9","","2470.9","0","145","0","112","0","0","","0","0","0","0","0","0","0","0","366","0","139","0","10.0","0,0324,","0",",0,1231,+","0",",0,1231,+","92.7",",0,0615,","33.9","0,1110,+","0.0","","0.0","0","1825.1",",0","0",",0","25.08","0","31.28","0","18.87","0"
"RQC00662801","1974","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00662801","1975","18.3808","-67.1569","12.2","COLOSO, PR US","2238.4","","2238.4","0","125","0","112","0","0","","0","0","0","0","0","0","0","0","365","0","75","0","12.8","0,0224,","0",",0,1231,+","0",",0,1231,+","140.7",",0,0916,","33.3","0,0815,","","","","","2284.8",",0","0",",0","24.46","0","31.04","0","17.87","0"
"RQC00662801","1976","18.3808","-67.1569","12.2","COLOSO, PR US","2149.8","","2149.8","0","113","0","96","0","0","","0","0","0","0","0","0","0","0","366","0","90","0","13.3","0,0127,+","0",",0,1231,+","0",",0,1231,+","74.9",",0,0721,","33.9","0,0830,+","0.0","","0.0","0","1683.7",",0","0",",0","24.26","0","30.99","0","17.52","0"
"RQC00662801","1977","18.3808","-67.1569","12.2","COLOSO, PR US","2191.3","","2191.3","0","128","0","117","0","0","","0","0","0","0","0","0","0","0","355","0","90","0","13.9","0,0406,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,1118,","33.9","0,1002,","0.0","","0.0","0","1991.0",",0","0",",0","24.50","0","31.18","0","17.83","0"
"RQC00662801","1978","18.3808","-67.1569","12.2","COLOSO, PR US","2033.0","","2033.0","0","111","0","107","0","0","","0","0","0","0","0","0","0","0","365","0","56","0","15.6","0,1225,+","0",",0,1231,+","0",",0,1231,+","88.9",",0,0201,","33.9","0,0914,","0.0","","0.0","0","2121.8",",0","0",",0","23.90","0","29.72","0","18.08","0"
"RQC00662801","1979","18.3808","-67.1569","12.2","COLOSO, PR US","2087.9","","2087.9","0","","","","","0","","0","0","0","0","0","0","0","0","364","0","25","0","15.6","0,1231,+","0",",0,1231,+","0",",0,1231,+","","","35.0","0,0919,","0.0","","0.0","0","","","0",",0","24.07","0","29.97","0","18.17","0"
"RQC00662801","1980","18.3808","-67.1569","12.2","COLOSO, PR US","2736.1","","2736.1","0","105","0","99","0","0","","0","0","0","0","0","0","0","0","366","0","68","0","15.6","0,0203,","0",",0,1231,+","0",",0,1231,+","100.3",",0,0527,","35.0","0,0506,","0.0","","0.0","0","2132.1",",0","0",",0","25.82","0","30.43","0","21.22","0"
"RQC00662801","1981","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00662801","1982","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00662801","1984","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00662801","1986","18.3808","-67.1569","12.2","COLOSO, PR US","2463.2","","2463.2","0","127","0","113","0","0","","0","0","0","0","0","0","0","0","365","0","139","0","10.0","0,0130,","0",",0,1231,+","0",",0,1231,+","85.1",",0,0513,","33.9","0,0914,+","0.0","","0.0","0","2075.8",",0","0",",0","25.07","0","31.28","0","18.86","0"
"RQC00662801","1987","18.3808","-67.1569","12.2","COLOSO, PR US","2624.2","","2624.2","0","119","0","102","0","0","","0","0","0","0","0","0","0","0","365","0","190","0","7.2","0,0130,","0",",0,1231,+","0",",0,1231,+","114.3",",0,0613,","35.0","0,0927,+","1.7","","1.7","0","1737.5",",0","0",",0","25.50","0","31.59","0","19.42","0"
"RQC00662801","1988","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00662801","1989","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","138","0","91","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","93.5",",0,0921,","","","","","","","1507.3",",0","0",",0","","","","","",""
"RQC00662801","1990","18.3808","-67.1569","12.2","COLOSO, PR US","2460.0","","2460.0","0","153","0","100","0","0","","0","0","0","0","0","0","0","0","365","0","175","0","11.7","0,0204,","0",",0,1231,+","0",",0,1231,+","100.3",",0,1012,","35.6","0,0805,","0.0","","0.0","0","1720.5",",0","0",",0","25.09","0","31.62","0","18.56","0"
"RQC00662801","1991","18.3808","-67.1569","12.2","COLOSO, PR US","2543.4","","2543.4","0","146","0","108","0","0","","0","0","0","0","0","0","0","0","364","0","170","0","12.8","0,0122,+","0",",0,1231,+","0",",0,1231,+","154.9",",0,0517,","35.6","0,0613,","0.0","","0.0","0","1826.9",",0","0",",0","25.40","0","31.65","0","19.15","0"
"RQC00662801","1992","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","","1835.6",",","0",",0","","","","","",""
"RQC00662801","1993","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","1569.7",",0","0",",0","","","","","",""
"RQC00662801","1994","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1745.9",",0","0",",0","","","","","",""
"RQC00662801","1995","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00662801","1996","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00662801","1997","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","120","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.5",",0,0121,","","","","","","","1399.0",",0","0",",0","","","","","",""
"RQC00662801","1998","18.3808","-67.1569","12.2","COLOSO, PR US","2118.8","","2118.8","0","164","0","123","0","","","0","0","0","0","0","0","0","0","360","0","50","0","14.4","0,0204,","","","0",",0,1231,+","134.6",",0,0921,","33.9","0,0912,+","","","","","2202.6",",0","0",",0","24.19","0","29.24","0","19.14","0"
"RQC00662801","1999","18.3808","-67.1569","12.2","COLOSO, PR US","2404.1","","2404.1","0","180","0","118","0","0","","0","0","0","0","0","0","0","0","365","0","59","0","13.9","0,0202,","0",",0,1231,+","0",",0,1231,+","67.6",",0,0603,","33.9","0,0529,+","0.0","","0.0","0","1825.8",",0","0",",0","24.90","0","29.53","0","20.27","0"
"RQC00662801","2000","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","150","0","95","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.5",",0,1002,","","","","","","","1550.8",",0","0",",0","","","","","",""
"RQC00662801","2001","18.3808","-67.1569","12.2","COLOSO, PR US","2671.2","","2671.2","0","176","0","130","0","0","","0","0","0","0","0","0","0","0","365","0","188","0","15.6","0,1129,+","0",",0,1231,+","0",",0,1231,+","128.3",",0,0506,","35.6","0,0611,","0.0","","0.0","0","2305.3",",0","0",",0","25.64","0","31.70","0","19.58","0"
"RQC00662801","2002","18.3808","-67.1569","12.2","COLOSO, PR US","2882.6","","2882.6","0","141","0","110","0","0","","0","0","0","0","0","0","0","0","365","0","161","0","14.4","0,0222,","0",",0,1231,+","0",",0,1231,+","86.4",",0,0406,","33.9","0,0912,+","0.0","","0.0","0","2031.5",",0","0",",0","26.22","0","31.66","0","20.77","0"
"RQC00662801","2003","18.3808","-67.1569","12.2","COLOSO, PR US","2741.5","","2741.5","0","164","0","127","0","0","","0","0","0","0","0","0","0","0","364","0","68","0","15.0","0,0130,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0911,","33.9","0,0629,","0.0","","0.0","0","2291.8",",0","0",",0","25.86","0","31.03","0","20.68","0"
"RQC00662801","2004","18.3808","-67.1569","12.2","COLOSO, PR US","2681.8","","2681.8","0","163","0","121","0","0","","0","0","0","0","0","0","0","0","364","0","66","0","16.1","0,0217,+","0",",0,1231,+","0",",0,1231,+","100.3",",0,0915,","33.3","0,0810,","0.0","","0.0","0","1742.5",",0","0",",0","25.72","0","30.45","0","20.99","0"
"RQC00662801","2005","18.3808","-67.1569","12.2","COLOSO, PR US","3038.2","","3038.2","0","164","0","120","0","0","","0","0","0","0","0","0","0","0","362","0","158","0","16.1","0,1202,","0",",0,1231,+","0",",0,1231,+","78.2",",0,0915,","35.0","0,0320,+","0.0","","0.0","0","2123.6",",0","0",",0","26.78","0","31.44","0","22.11","0"
"RQC00662801","2006","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00662801","2007","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","175","0","139","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,0430,","","","","","","","2282.8",",0","0",",0","","","","","",""
"RQC00662801","2008","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","196","0","110","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","79.8",",0,0725,","","","","","","","1662.2",",0","0",",0","","","","","",""
"RQC00662801","2009","18.3808","-67.1569","12.2","COLOSO, PR US","2708.2","","2708.2","0","214","0","129","0","0","","0","0","0","0","0","0","0","0","365","0","78","0","15.6","0,0327,","0",",0,1231,+","0",",0,1231,+","64.0",",0,0602,","33.9","0,0929,+","","","","","1960.6",",0","0",",0","25.74","0","30.64","0","20.85","0"
"RQC00662801","2010","18.3808","-67.1569","12.2","COLOSO, PR US","","","","","204","0","131","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.0",",0,0720,","","","0.0","","0.0","0","2110.8",",0","0",",0","","","","","",""
"RQC00662801","2011","18.3808","-67.1569","12.2","COLOSO, PR US","2687.1","","2687.1","K","201","K","139","K","","","","","0","K","0","K","0","K","365","K","59","K","15.6","K,0308,+","","","","","105.4",",K,0216,","33.3","K,1001,+","","","","","2595.7",",K","","","25.71","K","30.32","K","21.11","K"
