"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00033910","2007","36.1197","-93.5772","408.4","KINGSTON 5 NW, AR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00033910","2009","36.1197","-93.5772","408.4","KINGSTON 5 NW, AR US","102","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","112.3",",0,1009,","1308.1",",0","0",",0"
"USC00033910","2010","36.1197","-93.5772","408.4","KINGSTON 5 NW, AR US","83","0","63","0","","","1","0","","","191",",0,0130,","101.3",",0,0908,","1052.9",",0","496",",0"
"USC00033910","2012","36.1197","-93.5772","408.4","KINGSTON 5 NW, AR US","65","7","53","7","","","","","","","","","59.9",",7,0320,","780.6",",7","",""
"USC00033910","2016","36.1197","-93.5772","408.4","KINGSTON 5 NW, AR US","30","7","29","7","","","","","","","","","66.8",",7,0715,","454.4",",7","",""
