"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHPT0017","2016","41.1472","-81.3908","322.5","KENT 1.5 W, OH US","122","N","110","N","61.0",",N,0725,","1058.9",",N"
"US1OHPT0017","2017","41.1472","-81.3908","322.5","KENT 1.5 W, OH US","138","N","122","N","50.8",",N,0701,","1220.2",",N"
